address,attacker,score
"('0x159b4dfc8f38267f23b41ec61bb473f5fb4549baec5a749a9bee5bcfcd972fb3', 42)",0xd78d6fed3ebabf4f392529e112001e7a8869396b,1
"('0xd4a90b5f4c54fabe381b886af7ecf5aaafe9d19c76e3817f598c38b77fc34702', 13)",0x957de4c6c512c48114ec166961491a4179f6b4e5,1
"('0x4a18439a5a0aa98e2c6e107654f9e38208c9931d1b98485a5936456c0151afdd', 15)",0x000000000000000000000000000000000000dead,1
"('0x38451cdeb956fb51152fc085bd9a7e1a09b619c0f402dde375e23ca752d0a6c6', 6)",0x3c11ff065c81794e84eee288529352c46b8b648d,1
"('0xde925da80bf3cfc404b90f228fdf9d98b2f69f2d59290e7f1371ac2c8188866a', 92)",0x420054ded973aebdcd9af259e8dbc4d03ef27e12,1
"('0xbc6862343d054546c4b51eb06c0cd7e5299f8d5d7f067270a28de489399d81ac', 15)",0x957a79d333679b5dc69ebc112f9dedcef17b1fb8,1
"('0x5ff0d7b34ed5938e0ce8de73a1ec9d234640e5a17510aaabe880c025357a230d', 69)",0x638633db2bbf91b84abe58b6b096d152bcd26d01,1
"('0x275d3ac783f5ac004bce6ef37480dc860cc4841ca2d5ac34a614f9b153be5701', 71)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1
"('0xcbae74cf42b6c54783c9ae6f64db25b600f718caf0933797e02b08ec97b79423', 13)",0x645b9cf07470183ce1cd65acd1db28548c081998,1
"('0x1a15d54ee2ee35817bb25602d652e40d7904243037e7a1e732bb31fc1fe9a21d', 6)",0xd996d0b79354258831fe80f1270a6b4ec2ff4755,1
"('0x9af3ffde2530385c4fb87ed37d3aff0154735b61b687d318461bd421128f2871', 54)",0x550c97c62ed38c822779d68f0470ed40bf456f09,1
"('0xb5b18d97617ca029c04131a4f64541da48f7d347f44efba1c68c7036b2e8d3e9', 389)",0x957c331c08f9b5eb5acfa22afe9e6732712299e8,1
"('0x8a3a9f451426da87f310ca81ac4b69d6e93d665d6dd249c41e333f2f1669a98a', 64)",0x957c5373ab34434ac0247ce0e14498be173ef4e5,1
"('0xb83b1cc62e6208b70c0b45e42e8ae38150f633536c19ec720f34f5b1f1765a96', 143)",0xd19d60a9571f17a61ed31e09b3d8cbc36b1ae3c3,1
"('0x9af3ffde2530385c4fb87ed37d3aff0154735b61b687d318461bd421128f2871', 32)",0x550c97c62ed38c822779d68f0470ed40bf456fe2,1
"('0x83eaae1b422eac8d694d360c16f2534fc61f346d500b45357e600293a72486b6', 42)",0x4ce91c04bc35d9a24a9ae76e7fdd339a4942779f,1
"('0x9af3ffde2530385c4fb87ed37d3aff0154735b61b687d318461bd421128f2871', 39)",0x550c97c62ed38c822779d68f0470ed40bf456fe9,1
"('0xb7148e3bb795ca7fb989995af4855199b521eebb5313c5b28fdb1450ab48e71c', 21)",0x1fab705b5580db4301394b13de86cc20b215db4c,1
"('0xf0180746856a0eba544e609c49acb3efcf6be8caa5f7cf5171a78cb217dd3841', 5)",0x9574f7ac2c8fe170195a85cbecf1205e439eb4b9,1
"('0x5a90f71f95b890e29101e8d08414888748e72311900dd7b937b03160c7ae1192', 25)",0xf8b6dde799f19103482ddc0acc69019f8ed94c42,1
"('0x5173054081ae52793e93d0f5c11ceafebcc47892c43bfb8bd00bc64c4b5c90c8', 95)",0xfdd84f40b070abd355952705aeb4d353db074214,1
"('0x9dca7b9b49521700c5fcad740f419f5f427b0f37d68f9e9a30ef8ccd1a002300', 86)",0xa0518aeb2f5f1025ae585316288ff23f6286efec,1
"('0x2a5dc422a994d722353dbe199bead1091561116a6e3bc5d9cdca6ac2910602bf', 14)",0x1aac6bf1ba1231a070d97287ec7cd53827072e4f,1
"('0x4a38b4515b9efbf0fe9e9dd208e7e1bfc16352ec68e80618c8f1bb17679df07a', 33)",0xe2c3a01e31e9988b6fed5648afc1e30f5da0fa59,1
"('0xd8cfc7cb238eb63c7a5137a54c8a3b2b40b4b3c01036db40b4e35d07695bd1df', 37)",0x95c75ce419e8fbe10951f34d4f63ba3d2baef7ba,1
"('0x69695c05bcacff5ea23ea95463a2aadbe6cae746cc688a0efbad2176f8a03b0c', 59)",0xb8ebddc68d1cad585dd71bdadcdbde7dd18209c5,1
"('0x126019009ab0f631e41ade50bb4cd9ceaadee11da2eaed98d563f13c47cb51ef', 69)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1
"('0x177e3b3ff09449008e310709f77497a2657f97f5dea48ef4872ad9ea164895d6', 56)",0x95764ff77d4b5ea93dab50bec3e8b87f3d1c7ec3,1
"('0x1fb185cdcb2d170961add66af28f8d375ffe979b4b6ab648e6e59d313279ef4a', 133)",0xb6360d9225246fcca1bcd4e940afb2515f8717e9,1
"('0x077be71f9340f23c3bcafa9de553072b919efb8f263dc83b3ed280e58582f419', 129)",0x957e2623baaf3fffbaf9e40a5127abcc16416bb2,1
"('0x8d446936980b62d0d0ad182d58b990403a03eee84e90e04b6f0295ae6ec2411a', 65)",0x95770ed5bd0faffc713b4cd02af58c1cf1de0e23,1
"('0xb929bc6817edbad8dfad4464964146f02a38b4d0e09cf187d4bd968b60cc1931', 36)",0x9a2eddd94f04d4593abbd47e3af011a48fd2be08,1
"('0xb4763a6977205b7b256cead5414052c7f2ba46af37e497fbe7801fc179b13c31', 174)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1
"('0xc8d0b31e2d49ba46f450ad9168081a6a52d815972377185f8a058082f74abf15', 82)",0x879bebe40d888c285a9e22610a9f174cf9d93658,1
"('0xbf0ae00f53b71bc0f3f3db36912f54e4e977d589bc56338998e109a6ccba76a1', 565)",0x9572699ff2b94b755a30b7c9212c59c45c4bf76a,1
"('0xc4108b8f5b5d62d0f92a8a087959ee9d3935af6dfa6407e7c69ec8c03e9fb3d1', 2)",0xb2e20efe4262c879752b6d62a2abd45b4913d422,1
"('0x3d1a7b55d0e6269d61812a8901b2fd261f2ba56bc1e2c690c6c6673891e3c297', 9)",0x0bf8b4933382834fefdb64fa61e7f60cd9c7662b,1
"('0x80201a4a07e731e05adc29e1ab7aa06c6768c99617dbc2050c2c3ec23676a937', 17)",0x00000076c7c7c99ff91472942c7c3a7d60f9b16f,1
"('0x03fa81342a531767517680864d5b24abecc85a1f7f94a370721e1369ece3ca3d', 59)",0x4f82e73edb06d29ff62c91ec8f5ff06571bdeb29,1
"('0x4dc47bcd5264b98eff730b74e4dd6f77ef6e8c7cafdc494918bc23b69c14f410', 1)",0x95798965250fdb517d68e91395a36f2faebf9eb5,1
"('0x9f612bbe7fed42feb80cd8570f58fb82d100721155ddd723912359788cdf0d6b', 96)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1
"('0x22bd23e1a99c1587e70c8241ddb453b25e8fa2866e61e6ca3eb0e931a2173efc', 4)",0x0000002839782d9927cb53e91010258d4db007b0,1
"('0xb61568272daed0602b456c4a91a5a13dfb4ab49a21917113a3bf7299938f7ebf', 1)",0x95780c4740c4a2f7069ae8530ee8cc4a50afb6ef,1
"('0xf7ae542c4151aead29be99b89d4320c43f80ff89e3a1b69097b2eed01402e021', 7)",0xa278e0db6210d2529a80ee87f7b5703286856eea,1
"('0xe2e9824e5655bb7568438de12f6cf2d5a2415e2f97809c9be113e8b3468d60d0', 51)",0xf8b7b997d93838676310da37b5fc7c12e241771a,1
"('0xd273b4314831795bd7ba1d3b8e3739a839f3b30e0a3c0ec07dfc6f1197cd3f9b', 31)",0x218bc3444eeb2ecea5bc64ab22cfa040067b5ca7,1
"('0x785e84ae40aaf51d239218c9ab1a38a9760c47e7070eb64eee0f7b553b8b9706', 38)",0x95781e4a0982fb7e05785d16bdd8b7f7a45c4b72,1
"('0x4853bc77e5e4c90240ae4dbe33ea5a3746a67f01ffb5c784cba2c6ba6160a3b2', 45)",0x45d150a4c2b899b3fa1439933b0c7c6919dbd137,1
"('0x9a773619cad2cc9ab6d2ca7bf0fa23e886af55c8bd6a8130ee3ebccef081d80f', 30)",0x2bc4e4cd0ef97f10785eda607d985ad91a4e47e0,1
"('0xb6465fba9b28f5f28709c956044667e5c280d74baf7de6199c5e5acd246d6b22', 149)",0x14745743f3a9893113fca903cbde01cb169aa7fb,1
"('0x771315185b5178b99d30214c134da0409e8b0a6d39a7e53cea0adfaf4c5862b4', 195)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1
"('0xe705645c59e070a2a4b9c701076a6c7745b973f2606ce2b8a124d441fe5ef02c', 16)",0x9572104ff83d5a706a00b8391ede05a94bde45b4,1
"('0x6e419a91f801c32c7ee90dfdcf481c38f7d43b3df6215cdba3f22d94f81b9ebc', 114)",0xc8972cccd7bfcd9a0b7104822d62695d303eb75a,1
"('0x7148334bca52120a25a717c3b5dab2c9faa285fd7a6ca0cb59a7b1b10217c0be', 90)",0x7556c5ece48d074dbfc833713a21389dc1ba2db2,1
"('0xba07f1bd9de29b84a3077999a26e6655445da474683172bdee36b635f64ee910', 62)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1
"('0x80201a4a07e731e05adc29e1ab7aa06c6768c99617dbc2050c2c3ec23676a937', 49)",0x0001a3690ea0128fff3a18c052e5578604762ad9,1
"('0x14287636598c99c241fe1bff0861095dff97b70b8801a5a738e5235af4c0915d', 56)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1
"('0x243336c00694b24e07c018a0e32d2844a531f7a6cef023fb320660d5a04ddf29', 51)",0x0053c98d04e584a97c10dfa0d7b3a47f56ff8cd1,1
"('0xd6b124f96ecc9e1d7770e1693e5afe008e6b7e6b5ca1495dec478c73c1a03aba', 105)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1
"('0x74f71f1f010c809249c7cc4378b50aae451eb05401c3fb1aeff64919120009f4', 57)",0xf8b5f75e71e0b8aa054968a0e1aa02483807ab95,1
"('0x1d448f7bc14a6eb92f045b624538dd78b5dc574739b35ea9786b23a796f406fb', 144)",0x18e0f864f71d8a4c07f047c1d8e79f17350cb590,1
"('0x361cd552d47f80e96f0cfdf83da8af4076bb2a95fa86620076b6684d31c9776c', 83)",0x5f021db36f4ecc0dc923e578fa1144e987eaba4e,1
"('0x1fb8476b6bfb11773274bb08b604e0cf1d2f36522a8f44afec4bc647add19734', 128)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1
"('0x80201a4a07e731e05adc29e1ab7aa06c6768c99617dbc2050c2c3ec23676a937', 29)",0x00000a10dc1a07907cc9af2a6e68977a6c79b6ca,1
"('0x0ea422c61676e87622d5c5f433c15fe3704a38a8a162a353453e85d7b926c196', 80)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1
"('0x9af3ffde2530385c4fb87ed37d3aff0154735b61b687d318461bd421128f2871', 52)",0x550c97c62ed38c822779d68f0470ed40bf456f07,1
"('0x76ea39b47bbb469ac454b66a6cd2bd0ce4a0580d77b19f041ae0c44a20c098eb', 158)",0xa8430361b0644c6e949585471648ed2bdff5790c,1
"('0x7c0509f0ee153faba58fcbb6be3b6c17f1516fb44fb01444068920b77fcf1e30', 322)",0xf2c2efb96023e23ef9eeb448750a70c0f4437707,1
"('0x51c8361e0fc496a7e0016dd5e2521795f7648ca6d90c2900f8aca85fbd8f839e', 51)",0x656ec42fc01a83e2694953bbb1c12b11f7391f9a,1
"('0x06359f06bac730a1d49887cae3494b37e9541c62ee8ddb89cdea1b7629d8baf6', 67)",0x957f0afda43d9d2b9c3dd56a3f7441cf7a9f77f1,1
"('0x415981fe456247e6f7f1e24db3904e7dca59cc16c735c34a687a3bce4fc72ef0', 40)",0x63e521d99f65b3212a7cd199f03c9faa9b7e87fe,1
"('0x57aade89abf6c8928ad215ecb8c90e6db0fdb43d66eadedcf240d100c6c573dd', 57)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1
"('0x6d674aa9be9a107762770dfa77971d6c68f3cb28db1e5df6a308389401e8377f', 13)",0x0000000000000000000000000000000000123450,1
"('0xf4d225ad0692b0bd49425304924e102d8f554b98db0b4cf198fb74c2776db789', 69)",0xa581a08ec622cddd290d81b17525f74ea9120bf5,1
"('0xa3f7da7e2700d074a04f32a43ffcd470512584d92cec54d1d9f0215d19e17d88', 5)",0x656f00e0e949523d3cfd1899cb2d96745a754983,1
"('0xc5fa345c8c14c18baaac3bc373db5e9c3579ddc68a4ede2951a9dd69ce7a5fa4', 35)",0x4a39aaf598d2de8a7fc8187e153750fb9f94c5a9,1
"('0x5fd762fda3f18c7c4b8dba236df69892b5b2d71790c943e43e04d1b4480ea4ca', 64)",0xb6fa9690a6a37e596d7fbb595d17f2309de383c1,1
"('0x647f982e1f94e680fc6cdb15eddbdc834d92d7e70f55777fb617bc773b2f7f89', 91)",0x7c0b1c7aa8879d18d0c810f1cb3e34535fd0fc82,1
"('0x7240f4870228b7b8293fa3e29d991f858351c35636f55d9d0520309e196e0696', 26)",0x9573bdf7ffc5519912d293e4d1f750eab2e471e7,1
"('0x0b0fa5f63829d70f3056445b9b24e65be1afd876e400910775651bd13d2ed47c', 24)",0x71aa5a0b9009f72123743e33303574d609e41853,1
"('0xe9f70b8cb199127944b3789d3d39348f2ae5993486ba60b195bb2b8266d85863', 71)",0x66607ad99ff12117a732885deafaeaaecb886b7f,1
"('0xff95505278c4e6b586e94a70bef2bd9672d608528f453c614bbdc897682009cb', 74)",0xfe86c2f424bc66113f3c530f112e991ef54beadd,1
"('0x05ad33c80809776128602e27093849fe5b8db0a79f38bf328646b833785e3102', 57)",0x23638fc9c0e838c3de528a67033c2353bd7a1519,1
"('0x0640244ec527ffc2f4fac4b3204c714d4502c03d32279b6ac801beebe7a8d864', 42)",0xb24ca9634f9edefadc45700c4a7dc7dbfe780544,1
"('0xd21b9e00eb30c3a10773daccc754e1f8282aa86068c17607eedbd1823e75bc9e', 39)",0x553d3f9d43d3d70d627d6e95e970da094fbdac22,1
"('0x80201a4a07e731e05adc29e1ab7aa06c6768c99617dbc2050c2c3ec23676a937', 25)",0x000000f264a06dc251a54d1cf6b5268881d5a80c,1
"('0xe2ad60e71130c69fa46238e467d261ae501bd81e55c4067e3c85d176410f6916', 77)",0xd4923cda6c458c689640cf6772de829aa278224a,1
"('0xda02d5cdbb12f8b88b493116c375fff735c1e253e5f5ff6d0bcd13da4bde9676', 565)",0x9579ced05abdfc95d05de9aa9d5b8f6e2ab39331,1
"('0x4ce186916944bbbaa216075d2ce1b0d00e0aea5d7e7fe4538e105dc9bfb662c4', 50)",0x483525f9995603873a2fb7d942730ce1bf4438f2,1
"('0x80201a4a07e731e05adc29e1ab7aa06c6768c99617dbc2050c2c3ec23676a937', 39)",0x00004782dff81f118f42f236f4c72ed1c4f10588,1
"('0x3a26a275bfba61c484ffd264aaafdd12aed7f4bf0251366401068cdfb85af21a', 203)",0x80fa625a7095137c58e8bba3e5f4c870cd353ef6,1
"('0x909d8ba4f00ae49820ee7a77ac040e5a175fa05f38094f3383fb0803285e95ff', 12)",0x27b71f013d59868de9d37979f28fc32b750f7ee2,1
"('0x39c1efeadd00ef9c24e4209a1e56023d72ff5c2a2e5441a971f5cc142079605a', 7)",0x957f75a2c3c2cd2dcbe44339e6b9b16f9556612b,1
"('0xa98ef6cfd72f85be7ab05b1eb0902604182be5cae966d62377d7014ee096d7bb', 66)",0x1e1eda45c240b5bb7a0edf14d018157f24febdb3,1
"('0x80201a4a07e731e05adc29e1ab7aa06c6768c99617dbc2050c2c3ec23676a937', 15)",0x00000039d07ce382d8d89fd144033869633d278e,1
"('0xea4db667d914df420ca39f10830455b84778cf0b763630ef4303473c48c5058f', 108)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1
"('0x7c17009426d5348482e7bf36b722861c3b9d66131462b3dcfea8a276949104b5', 96)",0x4e8f1027b27c6f6f07beb3f132a3001ff1319a8f,1
"('0xeb3b87e5efbc9877e0b29364905d39d92f88ae5dad8f765f322e415a9293d95a', 6)",0xb1de2e88101cde7683174f2be3930844a2aefa9d,1
"('0x9af3ffde2530385c4fb87ed37d3aff0154735b61b687d318461bd421128f2871', 60)",0x550c97c62ed38c822779d68f0470ed40bf456f00,1
"('0x990e03cc392632a923399e36d7d27c8ca07062f2d65393418244d1f4b80ad96a', 63)",0xf979167b28f5c77214eac662f5a27b4f328e4be2,1
"('0x80201a4a07e731e05adc29e1ab7aa06c6768c99617dbc2050c2c3ec23676a937', 18)",0x000000866f4e8ac304b389e46a6a4e2d41694d96,1
"('0x013dc62392cd99e68a26301ea4fabf4fbab3ef87cd90e64bde0b57125b26b3ea', 30)",0x7de3e775177158981dcb74affd675f360b27340b,1
"('0xcf3f0229f976bdcf706bc456626f31e9728599013203cbfcbfea3eec2a2b1d8e', 9)",0xc2cd9e94da1060dc06da4c4ddf1ac0a1ae3722d6,1
"('0xda4cfa1c62e42a1c220b2979f38d4f4812cb7e0b995e11a47d172edc51154f55', 1)",0x957f9cb90c26ad064f7433844460c4fa70c68d1d,1
"('0xc01db3ed26cc79abd438aebe42e1e425fed6f927212d9b8ada211b2e24e047a2', 92)",0x4f82e73edb06d29ff62c91ec8f5ff06571bdeb29,1
"('0x1cf060997f85a27285f44f7cec628901a9be4521d824a97e1ada209d24e8d56f', 62)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1
"('0x9af3ffde2530385c4fb87ed37d3aff0154735b61b687d318461bd421128f2871', 31)",0x550c97c62ed38c822779d68f0470ed40bf456fe1,1
"('0x4d2b4902d3109ab1c7acea10584cdb7365d86fc1cbdd23f0345ff9969ee7f63c', 6)",0xadc14218681f52f638cedefc8b68093c415175c2,1
"('0xd204f7a9d1d572526489cb16d7fc395c11014cac93f636c3a1421355a69da0e3', 14)",0x93668b63917653086fa51e02c5463c0ea65ba6a0,1
"('0x7f02070268f38e484fbe1cb316581e4dee98a32c0c2d2e1c48eb417385227df1', 62)",0x304957c81e29b5a2d17f1000fcb7342bcaa6aee7,1
"('0x1942965b7713b204cae048187933080247de6c4d0a9aaf63dd2fc4ef86e6d2df', 96)",0x957ae23df5c3dfc4b5b7b23cc916e0d71393e484,1
"('0x1d709ac63ec2b5d216930c2e762f7a964c61de745d713ce48aa7c5597acffefd', 21)",0x000dcac549a9fa2abcd348ca387dd91e850ea7fe,1
"('0xb512d520b085d988f1cb1ac388a61904f66742897cb2c3683cb5430440489593', 22)",0x3c1105b0bfc6dda6eddd578a4b5fc17c0acdfc73,1
"('0x2fd88ae2dccda3cdccfc7affe3afa9b215542beabce3768d22ab369e97479917', 123)",0xc3b50a58becee1d8043d0e02a86b2b9effc051a6,1
"('0xcce8ef47508e7c087a0bd53ee5fc50008b277e4db4d8fade497f2c0a6700fd8e', 122)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1
"('0x5a6df37c6eb0e823c227ed3d82509b09d5f2697fa68c96e8a04d30fe099fb369', 63)",0x6cddb32a21aebbcf97596128e8c370ca17f8e366,1
"('0x44c0a280ae2c9b9bbddd6ca24d4b85215645ce0290ec19ab8fc06602730d80cc', 51)",0x94078108f2154309bcfce7460bed4ca53c210667,1
"('0x6015117b8e21aced7c336e22a0d7d7ac0ae50ebab0fd1271a18705b7466d14b8', 6)",0x109034a5f266d2cba61826dfd6419639072b19e8,1
"('0xd93681b8b84b7c1a5560c672da5d812f98d104d269b3fd3e2cbc7f00961dea37', 52)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1
"('0xfff748964e2d23b3885bae807311059160ed51844a063fc0ec2e553fdb5545a1', 370)",0x957bb34ddd47fe1dbef64bae6093694f6ea711e0,1
"('0x6a5ded395f3589a87620c58c63700e07b21a9c4bb42de0025a1cdd81ffffaa29', 90)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1
"('0xa517d9b76e5c5eb875380f77c622edbadd9da50b219d363375aa0be5be34871b', 77)",0xbed69d3993c23fa26136fca0d02ba7c00dbaff32,1
"('0xfeda6781a86336eaa3cfa40182436789dc9b968d588a5a342d7b26fabe48471c', 20)",0x1e8a6e16b066264fc5e228ce154cce0194bdd183,1
"('0xb923c0efe0dca674da28938e6896a76abf6204da9e1fb62a814df12aac968977', 110)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1
"('0xddb80c46e04c870757e73e9bb0ae5045354ef68183f8ac525bfc198e79c16b91', 13)",0x4f82e73edb06d29ff62c91ec8f5ff06571bdeb29,1
"('0x12ab08743c5129035d4100fd6e3c8c5dbcbd79f9bbcfb1de58bcfdf000d18b0f', 37)",0x960b2430efefddb1b1b55dfd2f7a675c446cbfc4,1
"('0xf276b05e0f118146277da32eca4a93eb4923d1fdfe3e0875794304db18850e2f', 45)",0xc6c08770134aa582c508bfd2afd25e9c4c29613b,1
"('0x2c778b857d4c2f7e4bc953a05aad99006c4960d24ee8b1d153ec993878e099ae', 74)",0x71ae3f1de9d3b425b15d72494e95c9149f1ce7c4,1
"('0x62839b686bc782cc82bba1c7be304d4d7e829220eb81cdaa6e3a5acf053d6095', 71)",0x69e42b7c03d2da50ccffa01e8a3f2865ba2e0c6d,1
"('0xa4001934ca2e16224a0d971b9792b31ee0543eb0e97f9841a2ee3e8b131c75eb', 176)",0x048f98c2b73c25da25d041ea316ef97e9d6688c6,1
"('0xf0ae31a0b7ef9588256134afaa0911d786b636bd43d52ec86814f4afff984df8', 198)",0x033964aefba666161222b84c6c3fd4ccf93d5131,1
"('0x2c5ae11fa1adac61185fde739129a6d07a7be51761f77726a209bc2bd9097e82', 34)",0xd4592e79a5a64fbeefc737ae9d442785c65adf7c,1
"('0x4430f4d397fb92811bd305b4bf98eacb0628cd628b6b6ad606127f5edb4b7e3d', 93)",0x9570d334059dfc88e4997287f31af12f1244e777,1
"('0x3deb75daf15be91f153710efae2a60d0d8421b15d6844b17f951d1ba08be7530', 115)",0x0105cc9b899c1fb935dfda4499962e3a5b231393,1
"('0x9af3ffde2530385c4fb87ed37d3aff0154735b61b687d318461bd421128f2871', 53)",0x550c97c62ed38c822779d68f0470ed40bf456f08,1
"('0x4a9202ccfc3d427e1a255f525adca9ee768994b1faf6bf9710113676450f939f', 25)",0x236b10ee777149db79ca1e43b4d66907a154fc01,1
"('0x80201a4a07e731e05adc29e1ab7aa06c6768c99617dbc2050c2c3ec23676a937', 34)",0x00000f41619acb1f1bd82f857e501f141e127939,1
"('0xc18c7b713296728682a1d4f40cbcc41f73a39c688155448a5441aa515e78fb54', 46)",0x95700954c3d84bd235a3c8ecc6edf8cbf31d0660,1
"('0x83c7f18d5668fa1e68120cf642ed5ad6c2180b1a5adb371aa0bb391769f189a1', 61)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1
"('0x1020c011ebfb6706de3a44fae2f84cc3f4460fc80f18b6d0b4ff7001889f0e6e', 20)",0x048ce9b37e458e914e54a72a594e9a86fac62418,1
"('0xdc13d816984afba478efa22840b3941583c611a0d6f80cf245da08b569fdc97e', 64)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1
"('0x6647992ba296ee3b624bd535a8c97cee5474e94fa9b668c5599684bf767e5eb0', 64)",0x400ebb380ff509304ccb75ee7927de647b5b98a5,1
"('0x29ebdd8282d082f585464bd1187c7ab81d5f03436d29e30c8566f54c74b0fa6c', 23)",0x4f82e73edb06d29ff62c91ec8f5ff06571bdeb29,1
"('0xf5fdc32e0282d9efab6cb4fd47755e265c7af92ce9869bf654382e5678739169', 33)",0x71f81a4f4d5c4686673d22c710752a18743b1bcf,1
"('0xec9e7758e1701bad952ffa675450a79c3a71fcadb9a7841a0903e4153829a0d1', 83)",0x81072f98c69af85dd3f4c6f872ff52c60028ad75,1
"('0xf8edf5bdc3001cfed7ab3912e0debbf6eae39cc4eb59e8672095c2d186e88791', 52)",0xf8b62b40a48bd441f96ae1fe7215528c85210515,1
"('0xd12b2cfe25af0f87bc95722901387bb347c498ecd12ab81c81affe94f1036345', 25)",0x2cfbbdb3b2875c7c297ebb0b007a3ab1b4b3b1c6,1
"('0xb79adcbdc105b1be30a17407cdc42d35039a6f796f206965d579162745604d49', 73)",0x781a4a85b56ea928934d24eb132d82a4c87ed852,1
"('0x9af3ffde2530385c4fb87ed37d3aff0154735b61b687d318461bd421128f2871', 36)",0x550c97c62ed38c822779d68f0470ed40bf456fe6,1
"('0x62477d094d796a7cddb8530d98f17c8588a6d03572f0a682073246896a4a4ccf', 103)",0x9572b26deab78ecea862015d4043caaa2cfbb744,1
"('0x5211c562e6311cad3990072475804d616269a7115cbc194dbb0df5cc488e10f2', 460)",0x2a78ac24434e2e35578c449a54210450d4759593,1
"('0x9cbb4aa5102879f29ef3b4241fd5421f738f8e38b5db8e2da0e117853a97b3b9', 35)",0x95755d6fbd20e11148cb02e655690ccb44c6fffa,1
"('0x4eb8a015fadd9b263f0d22888c8cf08d861669cd544a4ad3397a6a445b786685', 136)",0x9574ba555fd4b503efaf6bc2a8720c8672625dea,1
"('0x9af3ffde2530385c4fb87ed37d3aff0154735b61b687d318461bd421128f2871', 46)",0x550c97c62ed38c822779d68f0470ed40bf456f01,1
"('0x5794951dd201afc84803a4282ff9585af3f9c7626216aa7ea7792607279daf18', 112)",0x62164eafbbca3601fc5597b2c881319d8f961488,1
"('0xdf43010d1da4ea6b1857fcc52719993c543b356d1e1518bd73fedb4d6ca4013d', 35)",0xe5c4361dbc78a17959c62cdc699ae1c89ab5b975,1
"('0x8fe760cb70c3b4801524887682faedbbd55738235479850c54dfeefb4956d16a', 1)",0x957cf693f4ab453bcca5e3c0e2dfe7d493cb207a,1
"('0xa7325bc06671891153234bbe2bdba7d0e04a7f50974e401e9e6f6d1169f6bc16', 15)",0xffcc0139ee22e24c05ca400f160b587e0c0bc147,1
"('0x5775dc5166d50d078b4882538808fd4559f53fa26ace6251e53472196c2b7912', 19)",0x98fbdad6acfd9f972b1c879b724d428bddd26443,1
"('0x7e76eeb7f97a5fa6b529e4f79afbbeeb46915f17e5f3511aea63274202eec063', 16)",0x957cb572669613fb4f033453ce3cb1e6454a8873,1
"('0xe7f138d5142ab679af65ae8062b7d6beacbfd322cccf007788f8d306173183cd', 44)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1
"('0x5ba5da50fb86e6b147058a325d9ed39d9c442fc6ae73d11d05aed98c5a9ddce3', 23)",0xfa4eed54bb62f93d774463208bd4a985d7c3d6c2,1
"('0xf93a9e8000d74bbb53de24a5eff19f1057e317e8d316fa72951556b596ca1193', 66)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1
"('0x88cbc1b8656cf56d130e3098cd2336b49baa2dd7fac230f50c4c2d9312f0b5a6', 100)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1
"('0x3f0160b857ef5e6929d6f28c37e122736b2d64f8311e9e0321d1d52d43473013', 48)",0x957232003bbdc6896baf398f7c997483e1eb49be,1
"('0x9af3ffde2530385c4fb87ed37d3aff0154735b61b687d318461bd421128f2871', 35)",0x550c97c62ed38c822779d68f0470ed40bf456fe5,1
"('0x667c8ee733b37c7718430704eeed62f9e2e5c572742636547aed1c76fd52eae1', 67)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1
"('0xf5e68ea018d48b975e20e9fd32ba3c0abf0732b065ba9a7f9f8f3985dff33a8a', 19)",0xb5dd9d357b6f5997d7c49393cd0fd96314137163,1
"('0x76f803348bed295b5f807ee4bd0be0922f21087c92ef566914dc64ed4937c8d3', 51)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1
"('0x70a979a86ea572c4ef5eea63f1e54ea008576b14c352923628e258a3b5708f52', 121)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1
"('0x524e0a0fb06c1015dc25d03e0514454bae1385eb8df21e3940d31336ad02ee2a', 12)",0x9576bb4696207e0afd6ab620b0b456edfdaad59f,1
