transaction_key,attacker,score,top_address,victim
"('0xe01062cbf9d4c5598234240f2ee472ce79cfc92e5f203b2d1c6b34b2720b8c50', 82)",0xe112dd340c82fd0e1128a357c0ab3b4491e5d15f,3,0xe11ec1ecba03304aad74f837bd5632d04283da63,0x0c08f298a75a090dc4c0bb4caa4204b8b9d156c1
"('0x8e6f1402a5a5df9644cf678a7dd1e74f056f90b1b65f48e2a3d9d43ea12de42c', 352)",0xa815e2ed7f7d5b0c49fda367f249232a1b9d2883,3,0xa81898c1bc737bfce6955aad572e7658f1be521e,0xc24c9013c91aa78865c5a12f7032eae3aeb87974
"('0x7461f6ba6b020b4b7df9e9b5fcc6f9fb00bc8df18bfb600515fc7389fa2df032', 21)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,3,0x943fa0ee2e3689c76ae8380cf96d520efb57aa08,0x943fa0ee2e3689c76ae8380cf96d520efb57aa08
"('0xc1761c5bc82040ed21e13d1ba94358656fe9c70e2fadda9924384c329ed7abd0', 46)",0x2c13083af23909c5dd7d4fdef29451b95931457d,3,0x2c1812fb2904f2247c659eb994cf0f4d70ac2503,0x2c1812fb2904f2247c659eb994cf0f4d70ac2503
"('0x3e57a1c667ee40993e37566f64b6e68dea05794ac4846e392b653c0b0181c93d', 95)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,3,0x943903893ea0a4800053a22419ba3f871bda3c7f,0x943903893ea0a4800053a22419ba3f871bda3c7f
"('0x5fecfa110f3a72e03abdd9cfa4dc9e929a995540bb4a6be82d8a50e0d9db6b6f', 53)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,3,0xcb42966c1460455f86452165c66c267cf2b5968b,0x240d5645bffaf6f8bc3586e459a4155f270bcb3b
"('0x05057725e1f8933f09a2fce8792f258b756b9311c88e36de32202d860808bd5a', 57)",0xc1eb5f0425fcad2d038c5c3ed94c5c73e6691395,3,0xc1e784ebbb9b2f624aff317a6729ac016e0bd79a,0xcb5dc30b7824a6378a5f5c2921e58809c5c0f5d5
"('0x7a35238531667873ba741ee1ddb96814e501950fa045a403566575567e40029f', 24)",0xe2f4b0683bf1e550aa3919284353a9d6d47298c2,3,0xe2f7256622133b64f71766e680b067460568280f,0xf2a173643ca958213714712ce195f6f6e9c686e7
"('0xd60b32caaf087c183217aa1db1aa4667396999f83a8d9d9d5d0b6cc84c8ea739', 33)",0xb89882f841a2d38f3650fbb28a9c9094e6c54caa,3,0xb89783244931c414bd1eb8802f8f921d4955534c,0xa9305c3c14757bae2e73ef7f66fe241f5f6bf347
"('0x9268cd281920a7bd7ec232548fac84ee731a9fe3ba3d24b281e2d6c183493eba', 60)",0x43ff8a10b6678462265b00286796e88f03c8839a,3,0x43f505a8ae4cf841d8d2ab70a1e268930a0c0596,0x483fde31bce3dcc168e23a870831b50ce2ccd1f1
"('0x4cb989aff514c3e79c071490f140c58c6302a8104ca62b6880d95c4ac885a46d', 20)",0x7c21e2e777cecaf969bf7b7aef0e3bf23d043672,3,0x7c2091bd57f98ddb6541f1e86eca399846f44454,0xa9305c3c14757bae2e73ef7f66fe241f5f6bf347
"('0x59610fbd0bb92179d02d3f5af2e3a415f3a8eec0ab2b7dffa31f2ad99b78a13f', 60)",0x0a88bc5c32b684d467b43c06d9e0899efeaf59df,4,0x0a840f7ad0cf4ee999fa453fafa881e40a99c12f,0x2c13083af23909c5dd7d4fdef29451b95931457d
"('0x6d8fb8054019a474a7cd6ed13afb865ef6e13a0aeed6757db42793440709b347', 15)",0xfc5494ab662ff36901ee10b4ab1ff005a5382006,3,0xfc5df2d73ef9336d443fb5e824e733e38d671815,0x6ac81d4c43c86c8dbd4842c1eb0fd1a1c2c16b97
"('0x5fb0b0ad4ac7e6d47d832a7b311de05abadc45524ca2a6d22f56f813406c603d', 59)",0x8701732d6fd70a5ffffb7a267a351707e1abb93a,3,0x870abc212af2a58d1043f88b10ead6d1aa315cdb,0xdfaab828f5f515e104baaba4d8d554da9096f0e4
"('0x60ac0f4270cfdc673305825f261e45145ff37b4693caf5a67623b218a3720cf0', 38)",0x8b791913eb07c32779a16750e3868aa8495f5964,4,0x8b79d0a31ad783052c65eec7a83cb6025185d49e,0x8b79d0a31ad783052c65eec7a83cb6025185d49e
"('0xee67b554112cbfa79a06695bb8794302126755d4705f145b759edf4f342ea1e6', 58)",0x648102ab347dbf451ed66b8fb26310c20d8ce5b1,3,0x64848eefbc2921102a153b08fa64536ae1f8e937,0x64848eefbc2921102a153b08fa64536ae1f8e937
"('0x1993b7fc810e2f4ea57f530abc29afbacafe34569cf1043d8d21417118c7fc6f', 130)",0x9002ecb8a06060e3b56669c6b8f18e1c3b119914,3,0x900a40ec38d8e55937346ae9fa162ca213dc7ee2,0x767b4a087c11d7581ac95eaffc1febfa26bad3d2
"('0x17b48736acba44311c232f716ab31aea9e783976e52a5debd6a53a703ec902ef', 56)",0x23612a761c280a74b83455d821c9880335421581,3,0x2363f9e9c4f5fbde03c53674c1e588c4d35239e4,0x3f95ef3f2eaca871858dbe20a93c01daf6c2e923
"('0x0a3e4833726804f6f389e2c3b569fe5f6ec54092b87f4d01cf18e1a9305b9611', 35)",0x2c13083af23909c5dd7d4fdef29451b95931457d,3,0x2c1812fb2904f2247c659eb994cf0f4d70ac2503,0x2c1812fb2904f2247c659eb994cf0f4d70ac2503
"('0x336fc0f5ab435fbf3c17a92699a867f8e2d851bb2ab222a5028be5287126d04c', 69)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,3,0x9434b97e66a6a7472c6e5ea5ccd2eab7ba3cd343,0x9434b97e66a6a7472c6e5ea5ccd2eab7ba3cd343
"('0xcaae4e32395b19425f165bce7f39e1208bf96546e06f71a7bd35864ad0d860d9', 106)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,4,0xcb4d49d71aed03adbc31b86a8312929d531c6d53,0x240d5645bffaf6f8bc3586e459a4155f270bcb3b
"('0x5391c83e3280941b927b2340e1780f67aff1176be4f99b892791f628b055d303', 2)",0x5edccb8be3d2f31954101269608b3f88f88ba1b6,3,0x5eddca484e0583c0013a7ae4a35cd849571bdb93,0x64848eefbc2921102a153b08fa64536ae1f8e937
"('0x15a53ace28b011c4df816403f544824e8883155b98a9bb8fe2e61a33c3c23ecc', 21)",0x268eb96089dcf30a245c3bfe502ffc54800d1de0,3,0x2684708e8600d3b84ee527879b97ee41fa9dd534,0xf5e67261cb357edb6c7719fefafaab280cb5e2a6
"('0x884a13a240d2eb0005995d3f85c1610a4cf28e1e53d5cb06a125b5dea1e15019', 5)",0x1176a12e70d5ad940f8c94a00511bef18ef29092,3,0x11722243e8e88a6af4f401dcc3ed9acd48176f28,0x64848eefbc2921102a153b08fa64536ae1f8e937
"('0x762dc4e3040d23a0b7f851d4239b5680e2b613dce591ae9f858e8dff60b86ac2', 91)",0x60fd38f02c911aa1e3cbfdc5652f30927f0f3f77,3,0x60f9a7bb94b5c995762ea7509dd15a57d1d022b0,0x7cf68aa037c67b6dae9814745345ffa9fc7075b1
"('0x471d264cba7d1fac35ce6909c36fb2eef6c5152d3f4e09135ced23f69e75457a', 114)",0x6219f06135b79705d34f5261852e9f6b98821e1f,3,0x621425a1ef6abe91058e9712575dcc4258f8d091,0xa5db58a0177376be5dcf67c758f005762d20b8ea
"('0xfef7baf854c9eb57d9e2459002e86f05a3c0cbabf5df9570690281a5c9893174', 40)",0xdfaab828f5f515e104baaba4d8d554da9096f0e4,3,0xdfafa51ac55d3964256c45bf18ddf1f6f626759c,0xee857ea94434b6d6867e0abe328fe245a7eac527
"('0x82812154cb54138dab51b8a33a69c39ff784842986e6fa0406fb765065f63ba4', 10)",0x68e07f477a5acf6cb890750aeadf3775313b1511,3,0x68e6603bba5a7418e32ee456e960ba1781f20e47,0x4bba932e9792a2b917d47830c93a9bc79320e4f7
"('0x8a8af8f305f6bc8e9e4355359295a0addb71bc4e8f857c0bdfe0b5b73ee702ee', 29)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,3,0xcb4b45d5d3ff1910e91116af5c8c4408d0d2a32e,0x240d5645bffaf6f8bc3586e459a4155f270bcb3b
"('0x2804b46b4d275988b57b3cdf1bc6bd913caaddd38c586dbb839df9b7783039ac', 7)",0xf754e718c74e09e577aeaca2facf200ef94b7909,4,0xf75450fb189673fa7f4a2c4ca3ff9650c0eaa31e,0xf5e67261cb357edb6c7719fefafaab280cb5e2a6
"('0xf985b4203c9bb0d8477d1d86bf13acea0d329379cf9fd5850a34107990490abf', 76)",0x1e734bd5b3bfabd38bf14eb87f53a1b2c97b173e,3,0x1e71b27ae1784010c7d953561f3f7e3e2b93298f,0x0c08f298a75a090dc4c0bb4caa4204b8b9d156c1
"('0xa66ffe0e46c17265d3bd84265a8422fda00e26600e0f63a962b9ed764de5ac48', 51)",0x60fd38f02c911aa1e3cbfdc5652f30927f0f3f77,3,0x60f9a7bb94b5c995762ea7509dd15a57d1d022b0,0xaf08a9d918f16332f22cf8dc9abe9d9e14ddcbc2
"('0xef6f226fc52c789c034fe781f5689f0f913c540bc5c90a8c9a75b42eaf826e86', 20)",0x0dc22dd52f68e582a7684ac64a331ba7d4531a3f,3,0x0dc6d450f91bbb3cf7d7e62004cc91643652b7e0,0x1181d7be04d80a8ae096641ee1a87f7d557c6aeb
"('0x0bcdf0721391b991f813af11f3aaae16ebe1846a1cb0925442ed917fd36c951b', 122)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,3,0xcb42e33b8426973fec37fe9741acddcdd4ee16cf,0x240d5645bffaf6f8bc3586e459a4155f270bcb3b
"('0x47a40417f37bdb4bc463cab4b19baa22f72fcc8631eef58dfa143b2a466959ce', 20)",0xa38c64ac30d7332d4676ab509a271e456233995b,3,0xa385045331ec943e9f47ab3a16a31dc762ea6cd7,0xee0f2c77b0fd3daaa7fb332c8f6589f73b29ecfc
"('0xe573159645afd86d12553ec919118e355d70573eb0a159cb8b1b662db2b7385a', 377)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,3,0xcb4683a5968dd988a284a2c09a1b317f8c83309b,0x240d5645bffaf6f8bc3586e459a4155f270bcb3b
"('0x03e0c4f27e64dcc6ff2f45a976f30ecea248f89d224168b4b321b3c72da7dc77', 17)",0xc2b7890a448c1db67bbb9aac15575ba89bbdb799,3,0xc2bf1bf87c3c171ecef3a923aea08e016b02f622,0x8b791913eb07c32779a16750e3868aa8495f5964
"('0x356a13f53d33adb645feb56abace9a765f01a7c2a694bb04d3be0e8d0108548d', 36)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,4,0xcb4d49d71aed03adbc31b86a8312929d531c6d53,0x240d5645bffaf6f8bc3586e459a4155f270bcb3b
"('0xc9bd34811226988dc7df10db0929460baec409041fbb924dc5cf890d8e21d628', 127)",0x23612a761c280a74b83455d821c9880335421581,3,0x2363f9e9c4f5fbde03c53674c1e588c4d35239e4,0x3f95ef3f2eaca871858dbe20a93c01daf6c2e923
"('0x50b71e594a4ad32685b31b318c49d232dfda4bcf47cd8ba0fdc7533bf73b0a3a', 76)",0x6219f06135b79705d34f5261852e9f6b98821e1f,3,0x621425a1ef6abe91058e9712575dcc4258f8d091,0x8f825b6eae698251e17ae4fb84c62516dff07797
"('0xa07cc57454a21339664ced05d22929ca995141cc9e32cc3dd50234fd39781b39', 99)",0xfd505702b37ae9b626952eb2dd736d9045876417,4,0xfd5dbb328c23e65404e9c8873c5349030cf277a7,0x42ed123eb5266a5b8e2b54b2c76180ccf5e72fee
"('0x75e545b826a6c78371ba878570e7f780d1b9e1d5fdcec527ac7690975d6f8c14', 9)",0x23612a761c280a74b83455d821c9880335421581,3,0x236e8ea714aa840d0a6dccbd860dfee781f34c4f,0x3f95ef3f2eaca871858dbe20a93c01daf6c2e923
"('0x837174d34580da97102e5258bafab6c36e95589cc19ecbcd0e16a8ef4c5be5bf', 45)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,3,0xcb424d5f31231358ca102e62d6678d45dfdc4b4c,0x240d5645bffaf6f8bc3586e459a4155f270bcb3b
"('0x68ee56efc1e0bf16c781f1e0b34ffd9dba4c1d4de8a608ada73301522e7b88b8', 46)",0xadfaff126430b9a99bc1adc098169fd4eb62946e,4,0xadfa0c9077bcb62056c184913079e52a6ea97048,0x7c21e2e777cecaf969bf7b7aef0e3bf23d043672
"('0x184b21a6fb76cedbbb59f2b9459fbf82977e1ce7f01658f018f035e18b016e8b', 43)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,3,0x9437f7ed37cbb955f6b0af37caf0811e5fd90ca8,0x9437f7ed37cbb955f6b0af37caf0811e5fd90ca8
"('0xb207bff2ceb886e1e99ad64243a1400e1a92a8ed4670ace557064e231480f5e7', 145)",0xd45e00c044b9139aec163aef4091938d12b7cc8f,3,0xd456345757a3c0fdbde38e0204b46f0433f70934,0x64848eefbc2921102a153b08fa64536ae1f8e937
"('0x6b2228c70399df6831bcd2efa33ed759c09ec8bf6ad1f8792e07fb1c82f37ec9', 34)",0xef2375a719f82a774061bdd3f3f91875922db43b,35,0xef2375a719f82a774061bdd3f3f91875926ff48b,0xef2375a719f82a774061bdd3f3f91875926ff48b
"('0x413be7c4f29af34f4d5135f10290657539bab0076ac6318251f4575ef1397bf5', 18)",0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,3,0x960fc45d9d2d887997db11416f35d58363eb5377,0x960fc45d9d2d887997db11416f35d58363eb5377
"('0x7abcfda971a76692c00ca9a093c75dd77761421e95885739bf174a3dd595b035', 27)",0xe5716ad6873f7d9919b0a72f5b33570f77c1a615,4,0xe572036c780ecee50ad1e0500a555c3232f4ed95,0xe572036c780ecee50ad1e0500a555c3232f4ed95
"('0xf3e0b8b4f794dc000ff238bceaf64e697812bc91717c35c797af5b2fbbb1bab4', 20)",0x042b8289c97896529ec2fe49ba1a8b9c956a86cc,3,0x042951de0d99466350059dee5223f3ba67f353b8,0x042951de0d99466350059dee5223f3ba67f353b8
"('0x0a3e4833726804f6f389e2c3b569fe5f6ec54092b87f4d01cf18e1a9305b9611', 55)",0x2c13083af23909c5dd7d4fdef29451b95931457d,3,0x2c1812fb2904f2247c659eb994cf0f4d70ac2503,0x2c1812fb2904f2247c659eb994cf0f4d70ac2503
"('0xbfa959424f2ceefcb7490082b91618cd81fe59f07350167b4c6ca59175ac739a', 59)",0xcb5dc30b7824a6378a5f5c2921e58809c5c0f5d5,3,0xcb56034911ae65453d1318f51656a9b8c0bf7fe2,0x34b91777e49ebded3dcd46df22698c881efb26b5
"('0xb71ead416dff347d4759f7bd93289e5d8e007907519a76e4fe3e1ee516c58f47', 5)",0xf5e8d654f20c5128c693f061ce31946e3e097815,3,0xf5e67261cb357edb6c7719fefafaab280cb5e2a6,0xf5e67261cb357edb6c7719fefafaab280cb5e2a6
"('0xdde571d2df8dacda69f15df42dae49665dfdad79fcb43bfd0e193f8acf3eb17b', 82)",0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,3,0x96022f6a8d523e9782312092eac43f70faf83452,0x96022f6a8d523e9782312092eac43f70faf83452
"('0xb4b8c1e969f691393abd683300675e5bfae38bcd7fe712234ded51c99480fa5a', 4)",0x7451a085c923072c627f62e493aa1b6e5c242609,3,0x745e36cb6e0ffe2281f5f06e6270c22bb590b886,0xcb5dc30b7824a6378a5f5c2921e58809c5c0f5d5
"('0x35ac7964f7e7a1a2c50ef91944c12ef2b9123843f0d71131ea2410638eeed0d8', 16)",0xe1ccec2dbd0d0b2b365d5a71668ca0f8e99b13a8,3,0xe1c70979e48068bd461df8a337d730e422a86e3c,0xe1c70979e48068bd461df8a337d730e422a86e3c
"('0x7e715d12ddad992fefc7a55f54a2e66cdc897f74b3eb431e91cae9a4cfbb6b7f', 307)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,3,0x9433572647090b6abfb647c91d09615821539975,0x9433572647090b6abfb647c91d09615821539975
"('0x28633d5aadf51b7cb3f33b32502ebe4a3c9f959e65c97fbbdf038796bc53092b', 74)",0xfd1674e1e156e4122e473d15d7e3c758cef05219,5,0xfd16e81801ef1dba980308ced54034440e4a0059,0x7c21e2e777cecaf969bf7b7aef0e3bf23d043672
"('0x3c058d4afd1d58709242db9fe71087c121d4ab69bf66174853a4f96c65a1935c', 14)",0x23612a761c280a74b83455d821c9880335421581,3,0x236e8ea714aa840d0a6dccbd860dfee781f34c4f,0x3f95ef3f2eaca871858dbe20a93c01daf6c2e923
"('0xf88622bb897317a7c9f8c2915b7dec41b9420426600b5ba22ed102a833f10b41', 8)",0x000fda60a58efb43a9d238ec1ed2a5dd6bd6d54d,3,0x0000000000000000000000000000000000008001,0x443f985fd3484b9fdc7b5df58c9a0fadbe449b92
"('0x8e940353fdc1256244b0040adc8d993052d4017d64bb5a939f6f8ddfc79dfadd', 68)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,3,0xcb4b45d5d3ff1910e91116af5c8c4408d0d2a32e,0x240d5645bffaf6f8bc3586e459a4155f270bcb3b
"('0xb6fee69b99483e5a4162bdd0896c400d9b49c5f41649c3906d5a974615ea5c1d', 55)",0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,3,0x960d4e813e6d1fbd30ee18811b3dda9f2782aa09,0x960d4e813e6d1fbd30ee18811b3dda9f2782aa09
"('0x6831b0e02d43bf078b7fb182288fd143f0540da85dbf612f28b525a64939b148', 156)",0x7412bdfe5aee26d239aa5c1cea652c2454afd466,3,0x741ed89829fe642221a4bdc81d3b2babda3148ef,0x4ae2ba9a5c653038c6d2f5d9f80b28011a454597
"('0xe91299f60e43cc323143e5689782811e64a582c9230637804d7edbdcbf7042ed', 39)",0x6219f06135b79705d34f5261852e9f6b98821e1f,3,0x621425a1ef6abe91058e9712575dcc4258f8d091,0xe72c6b98d5d54f35229b54b33a5c7995aec60a01
"('0x9ed879dc0740011d899170329e9ccbdf5b707756fcefa9ee42238685c5efc567', 14)",0x60fd38f02c911aa1e3cbfdc5652f30927f0f3f77,3,0x60f9a7bb94b5c995762ea7509dd15a57d1d022b0,0x7cf68aa037c67b6dae9814745345ffa9fc7075b1
"('0xdbd36bdbc7cca46ea5b186bd45a467b139e0df78848bb5d0f967a57d4fb29f2b', 26)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,3,0x94312aefd9c85f97b2427a9916985b94cb78db2f,0x94312aefd9c85f97b2427a9916985b94cb78db2f
"('0xed0803f2104ee17aae6ae3a950e40712b27ef1ed2d2516dcdac4a445c8d2de9a', 86)",0x121dcd346f0c0e4de6b414e3fc2d669d1729e246,3,0x121a4b1809723881f6ae2afdfc24a5668d45becd,0x5aea5775959fbc2557cc8789bc1bf90a239d9a91
"('0xf9b1a3decd980bb5830e1d5ed698eb2d1474d527884de4b29c30c2add6eefad9', 35)",0xb5638358c20522fba34b5e8840e501f8a7c0f41c,3,0xb56e461369556045cd73a500d34a438eb1b6b139,0x240d5645bffaf6f8bc3586e459a4155f270bcb3b
"('0x38656066daae31384f430f2dc2937c6a8eb999e5b74ff9845d93f4db99fa7251', 19)",0xb1e4777d8295914386eac7f40ea4df4ca6480c8a,3,0xb1ebffa1aa1052c9c7123bf3f8c42ec54abb56cb,0x206a315fb8e09b83e2ccadd453b7de7b8d7d7416
"('0xa6453f51c58d09d8648c51e6cc5202fbf55c32d4e63481c129365cc562b3f383', 149)",0x075df6c514400b083d3384f31dbdb9a3d80c5a88,3,0x075fad58cec5fb6abb30bd8f298de5e91e4cfbdf,0x2532ada4f7bb9c5df9815ec9980b445a14cc777f
"('0x4a66d35cf782df094affda370597c19e211220f1b81af99249efd28bb994ed54', 85)",0x4b878044667feda542998dbd8690b74dc5556154,3,0x4b8a43f0b44dbcd084730870f034dcc4eaae8645,0x7c65e6ec6feceb333092e6fe69672a3475c591fb
"('0x123365bfd580e998795355071efa751722593f8c4ab648818558d10262ebfb0f', 35)",0x8b791913eb07c32779a16750e3868aa8495f5964,3,0x8b781c8e3d25df56114514b6bbb99e03d32d96bb,0x8b781c8e3d25df56114514b6bbb99e03d32d96bb
"('0x545160409c400db39d88edb1544b1f933d88078c4404aa5ce13b9132532234f2', 62)",0x042b8289c97896529ec2fe49ba1a8b9c956a86cc,3,0x042542f1eb13ced2b216fb8dec7d9fd3f79e8870,0x042542f1eb13ced2b216fb8dec7d9fd3f79e8870
"('0xe95543af7d5bb4c05c446806fb99856f67f8b795248cdd1f86e2ad11dc9c680b', 46)",0x7c21e2e777cecaf969bf7b7aef0e3bf23d043672,3,0x7c2091bd57f98ddb6541f1e86eca399846f44454,0x16d8b1ea7556320d6312f7c9f19ebeefd0286cc4
"('0x031e9f6ea1aa7a517f3878825cd66e458cf65a2b9b921839421f00eee06e1b93', 76)",0xfbe4e00b4df99954ad6c0c23140d4a0a40421ad7,3,0xfbef0131fc580987ea01361748632fd86b66b8be,0x1181d7be04d80a8ae096641ee1a87f7d557c6aeb
"('0xbac941a8005eae4d39118998b1675b3c1a3e29067f3b7ec03984c4c2601246c8', 7)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,3,0x943ec4e67dc5062648bd261189bc3b5bcdae03d6,0x943ec4e67dc5062648bd261189bc3b5bcdae03d6
"('0xe9f66ea953dae0f3d2fc1ed0685f34f13f06b94cf8a636acc143da13c547b064', 112)",0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,3,0x9600765dd55e34cf77ba4efba4a64b1a368e9c72,0x9600765dd55e34cf77ba4efba4a64b1a368e9c72
"('0x11e298e93a6d9e24ed16eee8169182a5548cd54d1c9555baa7a4624cc0b8d7a6', 101)",0xa815e2ed7f7d5b0c49fda367f249232a1b9d2883,3,0xa81e4fe26368138fa7d1c21170c442be08af764d,0xa81e4fe26368138fa7d1c21170c442be08af764d
"('0x63da202488e7f7afb1739e8be5504cdc85948c40b1b01e3f718398c98598c7ab', 37)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,6,0x943a45cc20469805c50c5575cfe0e8508dd58094,0x943a45cc20469805c50c5575cfe0e8508dd58094
"('0xe510a7e35a2d513893966e246545e6ef8435f0cce634a06ae43f908e209398e3', 31)",0x6219f06135b79705d34f5261852e9f6b98821e1f,3,0x621425a1ef6abe91058e9712575dcc4258f8d091,0xaf717d5f401fbca80c6e4a82302b9d7bf693d0c3
"('0x9fca5a25a6cd276cae3f7bc27045cff860bbd9bde28cebb97d8cc018d940ecf1', 76)",0x7642e38867860d4512fcce1116e2fb539c5cdd21,3,0x7646aef618801a469551a4b7110b8b8e4df0c92b,0x18381c0f738146fb694de18d1106bde2be040fa4
"('0xf7416adf25b3d832d0de7bd1af2733fd44e91c8b75f0ef678d1011e3889be944', 12)",0xa449c586ad4894fbb6fe72ee1986ef35770adcf8,3,0xa4421be6b530b8e30fa211b924dab8bbb9eb754a,0x26767c724203a6aefad951cdab8a88f90fba7435
"('0x580930b9007950cade5b79451d84112c4ff99a6e12b0de8c9c98511c3eefd832', 18)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,4,0x943aa7ca6fe0d5d3e994d4f0a6da705b13ef3de8,0x5aea5775959fbc2557cc8789bc1bf90a239d9a91
"('0x3364c96b78d3d97d85600a9d2b69629b309964e6c46775d34320cbf9d6d50f8d', 22)",0x206a315fb8e09b83e2ccadd453b7de7b8d7d7416,3,0x206ba711d1fea73b4cfc73e352a72d000ac3a2fa,0xe4622a57ab8f4168b80015bba28fa70fb64fa246
"('0xf61773a18211a732c605409db6878f33ac0c0e56f7aeb99ab00d12d0545c3e38', 77)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,3,0x94316972205373c59892a86c237f3293bd75e7e9,0x94316972205373c59892a86c237f3293bd75e7e9
"('0x81b2b93764d5ab0796fea0102b2da96a6802c4efa17e5db574c000a0ee285f98', 112)",0xdcc89c82704d652f878a081e478e51235ad8ef1f,34,0xdcc89c82704d652f878a081e478e51235fd4ef4f,0xdcc89c82704d652f878a081e478e51235fd4ef4f
"('0x1d6ef42892bf0173934639f220393b680a954c4d028117b69ce76852cb0c7fcf', 103)",0x6219f06135b79705d34f5261852e9f6b98821e1f,3,0x621425a1ef6abe91058e9712575dcc4258f8d091,0x501bec25a1e73d9124999c0fe62a2137b695c316
"('0x26a057b3b17259bc6114a67d999e6dadbfd01f61fc311680d998724da4ebe784', 83)",0x268eb96089dcf30a245c3bfe502ffc54800d1de0,3,0x2687dbc50e1fc8e012e4d92e02b50030f768546d,0x4bba932e9792a2b917d47830c93a9bc79320e4f7
"('0x0b8f6144a5cd2e7258582fd7a001500bd106dcaac66de255fce74056b5c960fe', 74)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,3,0xcb40ae14c9996db2cbe1e3d1dafcb0fe58d74231,0x240d5645bffaf6f8bc3586e459a4155f270bcb3b
"('0xa9fc125517863048a7e5e1aacfbdcbc710e63a48e56845b402d2213f3ca2af67', 41)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,3,0xcb43d848ec171f5665458310abb67455f147d942,0x240d5645bffaf6f8bc3586e459a4155f270bcb3b
"('0xaef7505e0d933ebfe4b22f53448bec4cb1fcc38cfae81285bec1a83cc74da52b', 38)",0x23612a761c280a74b83455d821c9880335421581,3,0x2363f9e9c4f5fbde03c53674c1e588c4d35239e4,0x3f95ef3f2eaca871858dbe20a93c01daf6c2e923
"('0x5e888ee673e8b36e4dd4039082024f19551bb98b438c81a73ce9002962eb0ed8', 22)",0xeb6303aacb73776ba7f8b9e86f11562a3b14a33c,27,0xeb6303aacb73776ba7f8b9e86f34562f3b44f36c,0xeb6303aacb73776ba7f8b9e86f34562f3b44f36c
"('0x52d4fe9d37eaf988663caa62d05cd8aae0ffbb806a7a78d9b67af27d3e35ef1e', 29)",0xeb2da2a48d1ea0ed631f91860cda91eac80a6142,3,0xeb214d147756b723125b417babadde0e9a90df66,0xe5716ad6873f7d9919b0a72f5b33570f77c1a615
"('0xb7defccbe8c747b1409cf35637a979672e7480191ea73716aaa06c0d740bc64c', 91)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,3,0xcb4b45d5d3ff1910e91116af5c8c4408d0d2a32e,0x240d5645bffaf6f8bc3586e459a4155f270bcb3b
"('0x51a200ce9ddea0134ecef34e071169f974418fb678da8f2302f3479c6efb3ccf', 291)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,3,0xcb4129a4c9fc04cc813709c2956cc320bddcf5d2,0x240d5645bffaf6f8bc3586e459a4155f270bcb3b
"('0xc5129dd10f81a7198620b0082fcdc52113b4a35fc968aca1a9d96e8d7aff8bbc', 95)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,3,0x943d31fe34455da6f34ebb4d8065640fe25fdf1c,0x943d31fe34455da6f34ebb4d8065640fe25fdf1c
"('0xb02f3038990e18a13441eac7143ec69bd4eca2f6adbc7e2529ffb6fc694e0fa6', 89)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,3,0xcb44cdbd78ca40115098cd6723b851c7c8a7f3c3,0x240d5645bffaf6f8bc3586e459a4155f270bcb3b
"('0x3a5a317f9c7191d355e3cf3e84d0a8473b7ac297ebf4c3c029a8a5c7f9478e69', 219)",0x99122d9a72b60bb2a6bea0598cf80d4299b2ea96,3,0x9914a56eb949b12a78f57acbba0876de66d76d69,0x268eb96089dcf30a245c3bfe502ffc54800d1de0
"('0xd88ed8f362457d76bb619ac6e681acd15d5e75bca1f9a78dc2733f33365375e8', 5)",0xae29df025a6a1d9b2aec2d8541faa7d414051b1a,35,0xae29df025a6a1d9b2aec2d8541faa7d411051c1a,0xae29df025a6a1d9b2aec2d8541faa7d411051c1a
