transaction_key,attacker,score,top_address,victim
"('0xf6e965ff3374f2a343eb7cb0e3b4501feb5b122bbd5e6aea9cc180cde3ba4a7c', 117)",0x1935ba29d778f2e4623c42910910ef85be7021ca,3,0x193968cf97e541c4d05631f80b709cce1fac0c7c,0xe4622a57ab8f4168b80015bba28fa70fb64fa246
"('0x655cf319c870af1295f6a7ef64489e100917e1e529d4e2b65022079a013e4865', 138)",0x60fd38f02c911aa1e3cbfdc5652f30927f0f3f77,3,0x60fbb8ad0568c12608c2e19b06e888d684d09569,0x7b4872e2096ec9410b6b8c8b7d039589e6ee8022
"('0xddc18ef2b23d249aec330bf624e7408fc9e09ac077bdfe23849662ba41b2c508', 20)",0xbbc681930ced806600da00cfaf73c127d12c4d5b,4,0xbbc4da5fd17942f2c9bfafeb0eba84020b4e352b,0xc5db68f30d21cbe0c9eac7be5ea83468d69297e6
"('0x55a81651002d6a5c7979d73a87fe13dca983f4f19990bf901df22a59d508f76a', 155)",0x49236ce2eb4b67618513b37f09c101183e7367f6,3,0x492e458eb9af74ead80ba1c1845be0c2c629c192,0x7b4872e2096ec9410b6b8c8b7d039589e6ee8022
"('0x347b99d654a96a8a9a2c1acaee95253011859a11d6b8210a62073a447484e76f', 61)",0x9907194e19474f9def21f14b5b60f7c33a8a7774,3,0x99010286ee8b224dc87f4dcce23e80f3c530b610,0xc5db68f30d21cbe0c9eac7be5ea83468d69297e6
"('0x63f4e7760f0bc69f0ab334bfa375b7790d0da96ad7041e1995e1689df11a2a9e', 472)",0x48c880a803f5c83d606e5b30754a903cddf03e1c,3,0x48cbda5274cc6e847ff9470a54864b5efff8f33a,0xc5db68f30d21cbe0c9eac7be5ea83468d69297e6
"('0x57e454d9884162c53b56964fb389e3cf38b627a7103f1db01dcae7af6ae8f1db', 18)",0x60fd38f02c911aa1e3cbfdc5652f30927f0f3f77,3,0x60fbb8ad0568c12608c2e19b06e888d684d09569,0x7b4872e2096ec9410b6b8c8b7d039589e6ee8022
"('0x46d4dcddeb6098ddaa13183540fca4da5a2fd388e0e113cfc889f0ff5cd0a08f', 1)",0x9687ec962a3a3f72e2c3b7604c31ccc7d1eec84a,3,0x9682be335a9a5ca79b77f4b40702f51d6eb44d57,0x9682be335a9a5ca79b77f4b40702f51d6eb44d57
"('0x54e99957e173a5fbf10a8e57039e9d7af25306f25fb6ffd5f2ddab69227e0cb1', 5)",0x6219089059308928ef44ed751f85d1bfca1ac57c,3,0x621425a1ef6abe91058e9712575dcc4258f8d091,0x6219089059308928ef44ed751f85d1bfca1ac57c
"('0xc96de2e5dceaca99e5caa83f50048b12439990909e3caa87db6d1c0b97e24d68', 33)",0xe4652dd4156d4bf3a70f5dcb445ae1fd6efe2073,3,0xe4622a57ab8f4168b80015bba28fa70fb64fa246,0xe4622a57ab8f4168b80015bba28fa70fb64fa246
"('0xc178a8fc3aa82d4bb9b6b3cc188f5a79d261b73e335d8bf956cdb3d5ff68b8b5', 53)",0x4995677208dccd1605c83865515dd61c1461e9de,3,0x4992eb45172868f0d8cceb91190e159bdf571461,0x4992eb45172868f0d8cceb91190e159bdf571461
"('0x46dff16888486a613d84131723e13f6efbb51ead38b3b4b3005cbc9e4bcb0162', 41)",0xb6f9e4c6db0c4f3a7e8aff01077e601a7626409b,3,0xb6f713f0f7f3cfc9d99d4e4cad806c420a41e85c,0x7b4872e2096ec9410b6b8c8b7d039589e6ee8022
"('0xf7329940cdfc4b268c9353f02db1fa052d8c22497e8ce60473cde7f7d7c69141', 26)",0x3c34de76ec06d7764dd62967f634e5f531a409d7,3,0x3c39a05d03e01c9559b3584eff658d48fb4c642f,0x9d2811b85c1d736427722817b69e4d1e98016bb0
"('0xdf33c1662d84b17c7886da59ec9aac6c20c16901f0322a6644f09058d8c33eba', 23)",0x62164eafbbca3601fc5597b2c881319d8f961488,3,0x621425a1ef6abe91058e9712575dcc4258f8d091,0x62164eafbbca3601fc5597b2c881319d8f961488
"('0x303e6894726545ea4f7390cf0a36851f3b5c9649767905871226d4f1c2899806', 97)",0x29b33709e67340dd1199f644fc62bf6d66db10f1,3,0x29b622d8f78a4c693847406172fe79fc1b01adc3,0x90973213e2a230227bd7ccafb30391f4a52439ee
"('0x225eb189020c7e4a9de2b2a919377de676501c3c1d5718c15b75f7383a901f7e', 28)",0x1ce34e8040d80f4aa106eec39d012ea64b1ca0f1,3,0x1ce04d42290e03b28f02e74a1d8ce6347b26261e,0x7cf68aa037c67b6dae9814745345ffa9fc7075b1
"('0xbced6526b52d6f535b9c1a20bb77260f8f890879a6cc1e5267c0f22052c84d87', 10)",0xb37a69c4f4eb82af5ccba06ae2bd9fafb8940077,3,0xb376fceacd9fef24a342645cbf72a4c439ea0614,0xb376fceacd9fef24a342645cbf72a4c439ea0614
"('0xc223070d2e63da57866a25be1423bcc8dadca50d116bc9482d7a2dd0e039d445', 68)",0x2da6dd9133ff4a9397b6618cb6bdba589da8ab07,3,0x2dadf1397a0b511eb99e0c107a64826f0eea06aa,0xec55007931a78331e08efa6f10e2d0fd0e9b224b
"('0x4a557ae878b407ef5fba63bb907a5475ed07730af6643ee842077bf70f46aa93', 4)",0x3c34de76ec06d7764dd62967f634e5f531a409d7,3,0x3c3ba43da0a8958643e8cee8e8cf9d1ca5478ecf,0x2c0737aaf530714067396131ee9be9cee4cf09a0
"('0xa11bca62e673ec26d94171a0cff6ec968b2a7e5a965a51d4509e29276dc7bcbf', 31)",0xc5d02c1733354f401a3f0a39f12d82588b5bc39c,3,0xc5db68f30d21cbe0c9eac7be5ea83468d69297e6,0xc5db68f30d21cbe0c9eac7be5ea83468d69297e6
"('0xe3ceffba3d4039fe71275eb627c12eb64d0efa7de49887ad2204300aa741e5bb', 46)",0xb37a69c4f4eb82af5ccba06ae2bd9fafb8940077,3,0xb376fceacd9fef24a342645cbf72a4c439ea0614,0xb376fceacd9fef24a342645cbf72a4c439ea0614
"('0xae3ae01a8c7f18a1fad5dccb96714ba0b4527d4227d67d6439bdd179af5ab5ab', 9)",0x6219f06135b79705d34f5261852e9f6b98821e1f,3,0x621425a1ef6abe91058e9712575dcc4258f8d091,0xb4ea049a9cad4a621a34829fa41f7cb43678d32c
"('0xcefa7c858f5856c0a9b1747496ee80b006938381dc5ddf8b1f9dcaa3463c6c82', 128)",0x3c34de76ec06d7764dd62967f634e5f531a409d7,3,0x3c30fb2764be1eae786a7825e6bed59cd27a9c40,0x2c0737aaf530714067396131ee9be9cee4cf09a0
"('0x698496425729212d9c8968a9bd8e50bbae1d1e159dd4a4f67271e0f476c40b4f', 36)",0xac4d386b54b1aecfff2eba9e76e352cf202c8258,3,0xac4a0155d84607860622b0b55f478f552d89192f,0xc5db68f30d21cbe0c9eac7be5ea83468d69297e6
"('0xfb1a262a52fb9a8abd872428288957241b51b195014d44bea3b4d4a1ff7d4da3', 59)",0x5ba40c393ba0f6d0e89c8f95f3048befea2ceae1,3,0x5ba1be88336a3d950f3173641581a2253bb25282,0x49c47ccc5b76ba170c51d5a2ce4e7d7391ea2aad
"('0xbe55cf09cabad233077909974bd0bca33c7b0fdddc0fcb2ebd0a339b1b0a319b', 9)",0x9702bec6668a94619a9c3cfef0e220512fbeefbd,3,0x97037b8efea01662c65049ccff18bdb55f7f5444,0x97037b8efea01662c65049ccff18bdb55f7f5444
"('0x8b56d574d44f9c248ebb6a08dc610e3d2507bccdbed82b1dd616f03ccbc59b01', 70)",0xd35e27743739be4ec9039cb3e90c2c1fb5a3f809,3,0xd35b50f4406db5607ff16311bde78ca39fb52071,0x7b4872e2096ec9410b6b8c8b7d039589e6ee8022
"('0x50e1a8dcb0cfd26689f67a304be41392067b108223ac997e7ef9693f0b1ad1c2', 58)",0x3a0fb8adcb3f8dd8b200885e3eb94007ab18eaa9,3,0x3a08ca9e3a394c7b947b9ca56493e38176f3428c,0x7cf68aa037c67b6dae9814745345ffa9fc7075b1
"('0x8f4e0b245dea866bd39774f2fe768c05613128c7caba6a2f73f062e8e2401659', 11)",0x49236ce2eb4b67618513b37f09c101183e7367f6,3,0x492e458eb9af74ead80ba1c1845be0c2c629c192,0x7b4872e2096ec9410b6b8c8b7d039589e6ee8022
"('0x886bc612066c848f9fecce5ecc1b18c7c9d049b1e9b5047c9343377614b89f58', 11)",0x0fcb38e347c5b0c29194b257e07c75a860defed4,3,0x0fc740ce614855f47d9b99808018e6e5a1afce98,0x90973213e2a230227bd7ccafb30391f4a52439ee
"('0x1c8cc9a7c9fd5fc3e99e24a0f45df5336b1383de49fa09e9e477a8e0d14179e6', 53)",0xc450d93b84f014d6cdd02743b5b3481598e8fa58,3,0xc453fac7b826a86b4aeaa36959a9d7e1cb9db256,0xc5db68f30d21cbe0c9eac7be5ea83468d69297e6
"('0x3ae4207289b7c4d2713f41e53912426ce31ed7c7fbc521ad110fc0beb978f467', 52)",0x2ce1100a3fb52e2ba6f19ad883ee641bebbd1158,3,0x2ce67b887623e93e5e96210605acfb21788457a1,0x7cf68aa037c67b6dae9814745345ffa9fc7075b1
"('0xa2447f336c6385869cb194da71e0d9bae6ef4200124a646c718f5ad78f6a6a14', 73)",0xfd505702b37ae9b626952eb2dd736d9045876417,3,0xfd5b5a7b093558c97ce84a5b73116e868ec0eb90,0x42ed123eb5266a5b8e2b54b2c76180ccf5e72fee
"('0xdf3efea738306de35e2817ca0edb59f3053591b381f926e815c8de94e21ae8b8', 4)",0x3c34de76ec06d7764dd62967f634e5f531a409d7,3,0x3c3e3db84afa6dc9747c2188079955db493b448a,0x2c0737aaf530714067396131ee9be9cee4cf09a0
"('0x48e1e7431e3934dd0d58b7502b815e3aae178fc78e67ff00bfba843948a75990', 9)",0xb37a69c4f4eb82af5ccba06ae2bd9fafb8940077,3,0xb376fceacd9fef24a342645cbf72a4c439ea0614,0xb376fceacd9fef24a342645cbf72a4c439ea0614
"('0x92be99d0d0debe0550e0e077a8520766518e4b310a53a54e368ae9372d5ed5a0', 97)",0xb37a69c4f4eb82af5ccba06ae2bd9fafb8940077,3,0xb376fceacd9fef24a342645cbf72a4c439ea0614,0xb376fceacd9fef24a342645cbf72a4c439ea0614
"('0x32549e410864e9d9d1d4407a8bb1957da58ec653e19a4c237d9de3ddb062d11b', 70)",0x5c301f1afa909c528c8619cde8d2ea78e8657c60,3,0x5c3d205052b1b081b2d31b8a9caad7a7dea6690c,0x7cf68aa037c67b6dae9814745345ffa9fc7075b1
"('0xcde0a82e76f0b0bee73295c67bcbb38eda3a73ca6a80db72603727e5729b4c43', 16)",0xb37a69c4f4eb82af5ccba06ae2bd9fafb8940077,3,0xb376fceacd9fef24a342645cbf72a4c439ea0614,0xb376fceacd9fef24a342645cbf72a4c439ea0614
"('0xd1002b6b126ce9b6ab9ad172594199878ec44da42d4993584e129a8d0c180105', 27)",0x6219f06135b79705d34f5261852e9f6b98821e1f,3,0x621425a1ef6abe91058e9712575dcc4258f8d091,0x911cfeaa1065fab1ba098e8f17c42b66ff219daa
"('0x3233ea452ae21c6badd35d4cb64f9e3fb81ffbdb08dae1670376e29d5c62131c', 113)",0xd45b99c3c612a1c44c2446f945fa276d0da6ce5d,3,0xd455fe00dceb103c631c8c6ac44ceed1cf3e5b77,0x04268311e487c5a05a41c305ef1880dcfaa1ff9e
"('0xceeb14ec7d2ef247ec58c9877ade2f26c00222225ae10c679621d8c6c171743f', 3)",0xfd505702b37ae9b626952eb2dd736d9045876417,3,0xfd53c07619831335730d20eb0fb5777700eec7ef,0x42ed123eb5266a5b8e2b54b2c76180ccf5e72fee
"('0x277d818ed6def4f30c8e4013be3588b2f2253f5b8db1f43f290478d2e707fa9e', 14)",0xeaa8c3126791087bb83214a04e40e9013bfab42b,3,0xeaad5b557796f6fb063e8d1ad66c8c256ced77a4,0x7cf68aa037c67b6dae9814745345ffa9fc7075b1
"('0x985c52152cf87155d6215e19518754badf65d47496c9a6473e43c752c55a9498', 148)",0xfd505702b37ae9b626952eb2dd736d9045876417,3,0xfd5e5a46aca6cde5ac8c7e7e4f6cf5be2c077b01,0x42ed123eb5266a5b8e2b54b2c76180ccf5e72fee
"('0x0351eb1a877f933d62e87dcb76eaf7767d276a5e076aa62dc17ebcc9aa84f15b', 94)",0x62164eafbbca3601fc5597b2c881319d8f961488,3,0x621425a1ef6abe91058e9712575dcc4258f8d091,0x62164eafbbca3601fc5597b2c881319d8f961488
"('0xd1b4365dccf22143fd677e928dfc471c466831264a98f70316a0b674c088d0bd', 74)",0xdbf9aa9397cb904c82375589faa4f9010936f3b9,4,0xdbff52676193003c5293a91b243da80892b94df9,0x7b4872e2096ec9410b6b8c8b7d039589e6ee8022
"('0x42030352ed6b44b2b8c1f0b667c7aad1feeb374e99779090fecec60cbf819ccd', 102)",0x9687ec962a3a3f72e2c3b7604c31ccc7d1eec84a,3,0x9682be335a9a5ca79b77f4b40702f51d6eb44d57,0x9682be335a9a5ca79b77f4b40702f51d6eb44d57
"('0xf57d7d92e5b75a2d7348ae1040f2152d6a19aae13ecfb19f6ead854ad36e06da', 43)",0x4995677208dccd1605c83865515dd61c1461e9de,3,0x4992eb45172868f0d8cceb91190e159bdf571461,0x4992eb45172868f0d8cceb91190e159bdf571461
"('0xf295c4d379e3edfe6e7e4965dfb26c841bc8034c472562a2baf7da8dbd86b9c2', 98)",0xfd505702b37ae9b626952eb2dd736d9045876417,3,0xfd5dd2d5eae085fb6da680e69c70ae728c64b32a,0x42ed123eb5266a5b8e2b54b2c76180ccf5e72fee
"('0x7f3484e654f97996a0509d0cce19f16d3ae9204603a3f901f57a2b93611e9147', 57)",0x3c34de76ec06d7764dd62967f634e5f531a409d7,3,0x3c3bc2ecf05941e2cef8e7bfd2a653dfe16918bc,0x7c21e2e777cecaf969bf7b7aef0e3bf23d043672
"('0x585c78e59465b32260354509de35930877fcbcaf241484ff42960dd78f1d32cf', 23)",0x0edda1a161578031058e606826f430be850e4804,3,0x0ed26a54d83d0df3ebbbbf6aac003c9af6874870,0x06e8d81f824f8b8758a75fe9616dd154400cb7a4
"('0xcd62f42715c74b67ccf3beb09280a3a884ec3ee1b733f0fa0f9c4674ca763b0b', 100)",0x000000085d9a759bb5c3d459d638739c0f48deb0,7,0x0000000000000000000000000000000000008001,0x000000085d9a759bb5c3d459d638739c0f48deb0
"('0x1a9d816d01d7925544be406a25066acf34ec509cc1b09f82882abc46d01abd07', 9)",0x623d9e9f1e96a80170bbc9caa80936fe310092a6,3,0x6237f436d17c385736633a037c665c6081bd73fd,0x04e9db37d8ea0760072e1ace3f2a219988fdac29
"('0x71bf0aa8ea990dd345d6dbbfca627b0f4122471c94866ab3e2929553b39b4e7b', 61)",0xb3737e47a4648111e42caeea33856e4da9d73ec0,3,0xb376fceacd9fef24a342645cbf72a4c439ea0614,0xb376fceacd9fef24a342645cbf72a4c439ea0614
"('0x8b9748624e695dc5b28db7b51a0c7950289b79c843cafd9fd4403944ba5aa708', 31)",0x377330e174414f04d34c5ef78fc48fea08fc0cc5,3,0x3772745ccbee4d03fa863f7f78abbea8cb67d5de,0x7cf68aa037c67b6dae9814745345ffa9fc7075b1
"('0xd48c0eccf4837681118661ef9bc21f4acbe08bd669deb4ff61d946b14225dba2', 100)",0x239d080eb7f64a5ed142e4f0aade1aa44a869f29,3,0x2392e8d9c228cb03f5ff263990f63de96191ea06,0x7cf68aa037c67b6dae9814745345ffa9fc7075b1
"('0xe237a244ea067a1525919c4188a45f04eaa5bd714898921a6bbbaddb0075e11d', 14)",0x9702bec6668a94619a9c3cfef0e220512fbeefbd,3,0x97037b8efea01662c65049ccff18bdb55f7f5444,0x97037b8efea01662c65049ccff18bdb55f7f5444
"('0x1daec5a57b6bd03c2a001f2d25dede862b3214b7e8476f9cd7de3d1678db7d72', 42)",0xb37a69c4f4eb82af5ccba06ae2bd9fafb8940077,3,0xb376fceacd9fef24a342645cbf72a4c439ea0614,0xb376fceacd9fef24a342645cbf72a4c439ea0614
"('0x608e6bd6e5c2aabb9291e9145d154ef2633c4df539c2e064b0464137a3747b33', 23)",0xd08dae1154f824e091be810e4b76190a4e827b4c,4,0xd08db9acd9079cb2e6881863486d4aef7615d0ff,0x90973213e2a230227bd7ccafb30391f4a52439ee
"('0xc963031b3049d43866f68a726b90b8431eb8c553783d68861d8d9c32774d04bc', 158)",0x33b5e2e4df03368860a41bd2794eb5cce24eadc3,3,0x33b63489e58e5c314abddeaa80e8169106e63364,0x4992eb45172868f0d8cceb91190e159bdf571461
"('0xca38371d1b0ea1d8dfeb0de0468c3c21f427838c4954ad6b171e49c2410a80df', 28)",0x04e13f187f8cf61665fc1b2b351c33d4119a9a07,3,0x04e9db37d8ea0760072e1ace3f2a219988fdac29,0x04e9db37d8ea0760072e1ace3f2a219988fdac29
"('0xed7f8f7bfe714f975bf4be16baabeac8a2c6e19319894b8076639c60dd9e63b2', 31)",0x4995677208dccd1605c83865515dd61c1461e9de,3,0x4992eb45172868f0d8cceb91190e159bdf571461,0x4992eb45172868f0d8cceb91190e159bdf571461
"('0x95840b3df2e9b2178a4c773d8b32cc67f954ea1dccc080d33bfebdfc74cd6e12', 24)",0xe0b015e54d54fc84a6cb9b666099c46ade9335ff,3,0xe0beeabd7a483220a0815edd82aad79b7d7b042e,0x428ab2ba90eba0a4be7af34c9ac451ab061ac010
"('0x66c54de4689283f976435c023a9798c5a5ec6e361344e722dcb8a34d202f7916', 134)",0xd2f82e8e095b43216ca94941bfcf5fa017c92ea7,3,0xd2fb91b4bf639bf336934f1c27d15f8ed4b3b262,0x7cf68aa037c67b6dae9814745345ffa9fc7075b1
"('0x26bdca6a5ff6a8a3e57e480d85e78b2ed232b37fc196e751a209e6ce5631d2bb', 10)",0xb37a69c4f4eb82af5ccba06ae2bd9fafb8940077,3,0xb376fceacd9fef24a342645cbf72a4c439ea0614,0xb376fceacd9fef24a342645cbf72a4c439ea0614
"('0xc013ebafb6641c2ce527dc8c771721084d4d02a4cdfddc21dfcf2db0261c0522', 21)",0x720d07c87123c203300e3d06454cc52642e3db21,4,0x720daef52b5e9e56bcaee1bcec931f66cc35c188,0x7b4872e2096ec9410b6b8c8b7d039589e6ee8022
"('0x64ed1605fac8457344f16c3e3a258b1ee68f097cd80b2f38b19f24dc2eb8f1d9', 82)",0x71a3fd612cdbeaf177b52b2eb792173e3d25616b,3,0x71a571962597c1872b2fdb16cd605ab5a313b81c,0x7cf68aa037c67b6dae9814745345ffa9fc7075b1
"('0xdd3df0e1c12237f055fb031126e6f7cffa72d422cbf1a411417e3fd927289a91', 100)",0xf2dbfb42722100af12a5789861d99312103a304d,3,0xf2dd6daaa91d0cc699067823597a53794eb88a86,0x7cf68aa037c67b6dae9814745345ffa9fc7075b1
"('0x27c7d5d3ba28041c650c7f7e33f6ad82caac0bf5b31c09f0dbb0d4b1f7cae688', 118)",0x60fd38f02c911aa1e3cbfdc5652f30927f0f3f77,3,0x60f58b828167248150c43626ea7f8ea790887498,0x7b4872e2096ec9410b6b8c8b7d039589e6ee8022
"('0x9dbdbf715b007cae7a3c56cd26c96a9d8b99c3abf78aecdbddf3e8267f02e8fb', 322)",0x7cf0daae7b65031c0e11e1bcfc06ef8455da35fc,3,0x7cf68aa037c67b6dae9814745345ffa9fc7075b1,0x7cf68aa037c67b6dae9814745345ffa9fc7075b1
"('0x7f944613aea0d4789d8f1dbe69e65baea625969eced4cd4b8090e92367296cf9', 97)",0x62164eafbbca3601fc5597b2c881319d8f961488,3,0x621425a1ef6abe91058e9712575dcc4258f8d091,0x62164eafbbca3601fc5597b2c881319d8f961488
"('0x37e2c91d58b3cdf37cc3864f518ae601f0f5078dbe956142ddaaf67c89407ae0', 5)",0x3c34de76ec06d7764dd62967f634e5f531a409d7,3,0x3c38de4820835cb64854d114f9122e199cebdf98,0x2c0737aaf530714067396131ee9be9cee4cf09a0
"('0xf890e1f8f47c3893fb43e55c11f14131a349eb37fb5a8fef6df11b3768b62b40', 41)",0x60fd38f02c911aa1e3cbfdc5652f30927f0f3f77,3,0x60fbb8ad0568c12608c2e19b06e888d684d09569,0x7b4872e2096ec9410b6b8c8b7d039589e6ee8022
"('0x38aec6bd24d13ad1e01a5c6aaecf4b6e277c25b32bc57e832770ab0685b54e09', 13)",0xd728aa55579ddbe71af7d15e34466fee80555964,3,0xd72c012ebd6aff000a5df5a95cc82b3f0a945e50,0x341e94069f53234fe6dabef707ad424830525715
"('0x25ff27a35a13df75d010ac472c89288fb366db4ca78709a35c61b4db4b856351', 34)",0xd670c6874347b5c905903985799ad03963b72de8,3,0xd6753a142c9fd1ac6281d738bad0e2cff9c91c4b,0xd6753a142c9fd1ac6281d738bad0e2cff9c91c4b
"('0x54a7dd9fb9ea06e3b1927e7732adfb6e37675be110ef6aa11533db0a0296a052', 55)",0x1209e8d32df1556fb63c6d08eaf26b112a4f4b7e,3,0x120043a584609f34423cca46a8726077e8674b09,0xc5db68f30d21cbe0c9eac7be5ea83468d69297e6
"('0x2edcec8ebd9dde106f7420cf21df5f363a0090896c81265ce4013d0f2a99299e', 48)",0x3c34de76ec06d7764dd62967f634e5f531a409d7,3,0x3c3a486fde1ecf93a71f185f929b03528efd1968,0x2c0737aaf530714067396131ee9be9cee4cf09a0
"('0x5c8a7208cede17ba076629d58964d648e3e51539e71bb49bbf6e7c24df33df3d', 14)",0x3c34de76ec06d7764dd62967f634e5f531a409d7,4,0x3c3461ddbb54c678d6fa50b7afd307f4ca3beb91,0x2c0737aaf530714067396131ee9be9cee4cf09a0
"('0x7cee6af616b612ebb5c9495193a7f0b01c19453241969a65ee123f6b591f04b5', 39)",0xb37a69c4f4eb82af5ccba06ae2bd9fafb8940077,3,0xb376fceacd9fef24a342645cbf72a4c439ea0614,0xb376fceacd9fef24a342645cbf72a4c439ea0614
"('0xdfb3d457dd5d9b353b6834ae16b9538130e96b2a34e41615be4b6665911e53be', 58)",0x5ba40c393ba0f6d0e89c8f95f3048befea2ceae1,3,0x5ba1be88336a3d950f3173641581a2253bb25282,0x49c47ccc5b76ba170c51d5a2ce4e7d7391ea2aad
"('0x58e123019d2899cd339049f787126c15716b7c1f770473d362eaf2439ddd9dba', 66)",0x386f4de215a8372c6b064499a5ce73b06b89dad6,3,0x386b5d782f4b013f67ee8f6def640c029b3737b1,0x06e8d81f824f8b8758a75fe9616dd154400cb7a4
"('0xebcfee1c32dabaefde378de15b38fc48b48f82980c002411219b4bf5da6dfe28', 50)",0x3c34de76ec06d7764dd62967f634e5f531a409d7,3,0x3c3d03bfa8072911a308942ac654a19196ebf5ea,0x2c0737aaf530714067396131ee9be9cee4cf09a0
"('0x867dba72c4a95aee252c33a0a7348edab9ca5461a0a481104a590d175eb7e5c4', 51)",0xfd505702b37ae9b626952eb2dd736d9045876417,3,0xfd541d6fe0813d76583c00f27695208306c95fd8,0x42ed123eb5266a5b8e2b54b2c76180ccf5e72fee
"('0x08a543cc3ed4730526addb3e34013a0ca838f2f41e98668fed6b5275c3687fba', 59)",0xb37a69c4f4eb82af5ccba06ae2bd9fafb8940077,3,0xb376fceacd9fef24a342645cbf72a4c439ea0614,0xb376fceacd9fef24a342645cbf72a4c439ea0614
"('0xac0aa5c8103c98c49f3153daf57ca71a7b7bef98f3cf2328d754ec0478229fc0', 111)",0x4995677208dccd1605c83865515dd61c1461e9de,3,0x4992eb45172868f0d8cceb91190e159bdf571461,0x4992eb45172868f0d8cceb91190e159bdf571461
"('0x5e18debb000f1963668b40da65ad070c2f0e6ec681192f8886d562be3c4b5c77', 162)",0x6219089059308928ef44ed751f85d1bfca1ac57c,3,0x621425a1ef6abe91058e9712575dcc4258f8d091,0x6219089059308928ef44ed751f85d1bfca1ac57c
"('0xa531a2afa44644915acb7047f43b0a639c14797efa303e589b1036c53a593c2e', 14)",0x000000000000000000000000000000000000dead,36,0x0000000000000000000000000000000000008001,0xbb810280f032622c80c11c46e767e2432f19d5b2
"('0x2580dbb41a643fc5a51ac6719a73a08347fdf6882ddb4f8a4b981f84381ce204', 26)",0x3c34de76ec06d7764dd62967f634e5f531a409d7,3,0x3c33a3242b7d35ef229fc36484a11cb7c5f631dd,0xdfaab828f5f515e104baaba4d8d554da9096f0e4
"('0x46883099f5e1f80ee51f915140caedec2fca52bd5174ee74adbb8349a65046be', 108)",0x2dcb633537dcfefade5dca5defeca5e667a9d14e,3,0x2dc6dbc657521a46ab6d51cda87b5ae385a14222,0xc5db68f30d21cbe0c9eac7be5ea83468d69297e6
"('0xc1ac66dc73c2012fc21153d2520c41516e8d9ce610e0bb681a6a013acd4b779f', 113)",0x4995677208dccd1605c83865515dd61c1461e9de,3,0x4992eb45172868f0d8cceb91190e159bdf571461,0x4992eb45172868f0d8cceb91190e159bdf571461
"('0x4734a2c0b13cac873ef5e678b752729ab849ec06c62ca198552cbed190c88063', 395)",0x515d53aeae5479f9adde74918ef9353d0de384bd,3,0x51545f7fe902502a803bd1e5f77ae6661c0b6a8c,0x7cf68aa037c67b6dae9814745345ffa9fc7075b1
"('0xb39e984b2f08bcd008eec1878661939c6d80752983fbe4efbb2edad54f2c38ce', 33)",0xfd505702b37ae9b626952eb2dd736d9045876417,3,0xfd52fbe9ec93ced840d63e6d5147ffaace36c972,0x42ed123eb5266a5b8e2b54b2c76180ccf5e72fee
"('0x7c8981867c4e7223e3af48cf8a91887a663f661f74fc3e626424118109be36bf', 145)",0x3c34de76ec06d7764dd62967f634e5f531a409d7,4,0x3c3de384fe3db2a43eca77cf33382b59f2eb3c97,0x7c21e2e777cecaf969bf7b7aef0e3bf23d043672
"('0x2ffa8f757d4f4e20b836691f5cb29daf5c497b48976d519111241fd108449f07', 35)",0x60fd38f02c911aa1e3cbfdc5652f30927f0f3f77,3,0x60fbb8ad0568c12608c2e19b06e888d684d09569,0x7b4872e2096ec9410b6b8c8b7d039589e6ee8022
"('0x27a945aaea9aad13c478e2959a51c1dddcf881c80f6312b9e660bcd1957a2e80', 41)",0xfed5b3fe033383ec439a48823c396b40198662b6,3,0xfed4671202defe50e65477c3061a4ed491b459c4,0xa41a6a4a04e711b53a82e594ceb525e89206627a
"('0xb7344837d88d9b93ea821a8263cec75e5b6402a069cc651c6e7544949b2153e2', 25)",0xb37a69c4f4eb82af5ccba06ae2bd9fafb8940077,3,0xb376fceacd9fef24a342645cbf72a4c439ea0614,0xb376fceacd9fef24a342645cbf72a4c439ea0614
"('0x5226129d6942f3a4ca1f06ae68addba792ab65d4186452adb8ca070d90c0218a', 116)",0x330eb4b494e55955c27383e3553f78f533b706c4,3,0x330f873ee15305054896c2c0b47aa5cee025dd40,0x7cf68aa037c67b6dae9814745345ffa9fc7075b1
"('0x91a2caa96a6c5b608c2140048d0fbc8b45e68fc3d0df0ee419eaed1a9a72dab0', 65)",0xe0b015e54d54fc84a6cb9b666099c46ade9335ff,4,0xe0b00b9e204ab1fa511b0267546b116e30a41a43,0x428ab2ba90eba0a4be7af34c9ac451ab061ac010
"('0xf62567b6337eafb1e9e4bd223adc6c678a9d93e22a1c946828ace086985f543b', 93)",0x5ca170dc5514b26dc1c87407d0fe4fcf36341aec,3,0x5cacae1b51d643cd1bc976cca9b5e05837a6bb35,0x13598fd0986d0e33c402f6907f05acf720224527
"('0x4a14ceb2f3420c317092c745af6c18e6a7ec17eba0ec93230166500b283d37cf', 35)",0xf66a0f84d7550230a12e55a4eea1cebc15854800,3,0xf66bfb02d1b0ca67c815d4a5759b6c8a49b5bdae,0x7b4872e2096ec9410b6b8c8b7d039589e6ee8022
"('0xa93d5e082c9bf5f7eda4aec27955495dc3671283c24a05e2926ae1751eb1ff7f', 33)",0x3c34de76ec06d7764dd62967f634e5f531a409d7,3,0x3c3c5fb23f5d12036ba5600eb62791accc49d745,0xdfaab828f5f515e104baaba4d8d554da9096f0e4
