address,attacker,score
"('0x045b89b1b71332d858382bf0493ccfd8b773b86cb0292b25c6613261a4f6495b', 47)",0xa181ca8572df3147523a9d2cf2c283f8764eab4a,1.0
"('0xdd3610c2e3216c3741ac31e591d76c1f0da1ad8c759040fbafb4e2dfc6b010a6', 73)",0x1c92c3c70c4309551326bc72fa85290c943ad998,1.0
"('0x5f007c7a6eff30ba761aa35587ff91ccba2ad39a7cc9cb69ce53a11114280303', 22)",0x0b704d7eb9a0f9624cc2bf5bcf4a20e0953eef9a,1.0
"('0x4ce768534a02baac75efc5ff6565b00a1c95f9aa55d7cbe96eeaf4dd65e7913e', 31)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,1.0
"('0xd5b5c3ed30d9b1e4d60e7551d76c26ae2251d71c543331f08dbf6c438962653d', 60)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,1.0
"('0xc31ae9aa0f2a0f05de0c630294cd4bd7a66ab54a9c74cac94aa15242c7fc5aa0', 66)",0x0c02c4aad99862c8776110a4ce0e11b477a350f5,1.0
"('0x213c995bd69bb24560e551f635ece1c65b9ee3964e51a44b60bd310124f598ca', 19)",0x8b791913eb07c32779a16750e3868aa8495f5964,1.0
"('0x5d51d11e7d2b2713b5adf56131a5e63ae208d751a0c045a72c56605ad4f9ea3c', 21)",0x0c0439ce8e5b34f39b0ca8d432f54928711bd51a,1.0
"('0x9c69ee4dfe3fbd873a1b4f3c94962647d5a60d49127a2ebc5bc0c52c5abada32', 87)",0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,1.0
"('0xb798acb009e0b73d861434716a005d0ece483fc2d39d97ac8cacd3d96ac43c74', 29)",0x042b8289c97896529ec2fe49ba1a8b9c956a86cc,1.0
"('0x0401965e0bcac8a97000cdbb02ff89c4dcb59a7a974c1cc61820f3f5bb69c01e', 18)",0xd0ce094412898760c2a5e37abec39b0e785b45ae,1.0
"('0x7c91b4aa1f373cfd003483202006b048bbd5f34c0c65dbd72507a5c1e6ecfdc8', 47)",0x8b791913eb07c32779a16750e3868aa8495f5964,1.0
"('0xd46651b12f4e00787c1a78333c32636e74ab3721ee0c434f0e19e52b33c8877a', 43)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,1.0
"('0x1b683ca4f2c1cb99ae9b854244848ede768d9b5f10a57129d21ad18be179a051', 235)",0xa758b6fdee64a7cf4e6f0d5423b5de4bed63478d,1.0
"('0xc6ef7db8d7f83a8a3d3fe4daaa6b0bf9b2e99e13b0564b54980b01671b7e0bd1', 44)",0x090102422f003438ee2e2709acebf9f060702306,1.0
"('0x3076de41482bf3a2dd904a297b7862fd83784bd3963d5928dbc8b68ef7c769f2', 52)",0xf2a5f222aacb0523b17c61998e131225b9c4ea85,1.0
"('0x2bdbbee21f40a9482391b370ae57bd6385668136e2908f1d663b17660ccbf7cc', 120)",0xee0f2c77b0fd3daaa7fb332c8f6589f73b29ecfc,1.0
"('0xb416e7ac83e1f81cf9f297f2ffc063e3b0ab52dbf79a77a6f748be2a11717401', 156)",0xfa66e3fe7c379617bb60c57360f725d074022ade,0.5
"('0x0a0a584049dead8b41eeb9d55a9617d3e1c6f1c471bdf11fa75e8b29c63ad893', 85)",0xdfaab828f5f515e104baaba4d8d554da9096f0e4,1.0
"('0x63964baa941fa3eed56ff5125dd34666b0818c3592e7447af2fe05624e60507d', 34)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,1.0
"('0x3498d729f4140e67a0c3370952e6aac0d609b9f4ebeb3f4a7115f6a1406186b0', 73)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,1.0
"('0xb2c74d3f4474750e94197246aa099a69178a1d7db9074b07bbc89c1c34d39f1b', 85)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,1.0
"('0xc7b1d319ebaad3b9de0f071f838402037e649d4166bf80871e84647cf9d36e89', 331)",0x74387ce1570ece15a3b2b658732b37585835502d,1.0
"('0xc7a6fb7de3d13a439b5694d1bee6d36c76cdf0188a2fb2ad9f1a7fdb6abaa74c', 2)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,1.0
"('0x3204919d10b9ee1f64c53804901fa91e6d19707d173b7a2691000d9feeff1720', 21)",0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,1.0
"('0xc1761c5bc82040ed21e13d1ba94358656fe9c70e2fadda9924384c329ed7abd0', 74)",0x2c13083af23909c5dd7d4fdef29451b95931457d,1.0
"('0x4ea2d405e71b39a9f2acfa11fe7d8b108a295b44bfbd6e33bff1662cadd48afa', 8)",0x7c21e2e777cecaf969bf7b7aef0e3bf23d043672,1.0
"('0x5afd7298e83a9bf40e3f685a1f7102afe558e667de08c2280b6ddee1c84ad0be', 43)",0xce2381df856c2ef1360abb0196c6d36084f098aa,1.0
"('0x0b83ca13dafc75c3191444d3d21f5f043da4eb1d0349597d6e3c39020d6a81a1', 55)",0x042b8289c97896529ec2fe49ba1a8b9c956a86cc,1.0
"('0xa4aae76ee39844ac55e8aa8c84c0b98038bad1078a4187debeedc4e3078b67b4', 15)",0x5aea5775959fbc2557cc8789bc1bf90a239d9a91,1.0
"('0x1392ccd0d0e7793106e085a0f14b2bc9f458d6ccf534b3eaffed7f5f7398ea85', 2)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,1.0
"('0x4a54bf855585b9280ec9f16fef56f102e32f60830270a7af61f04cc7a54aff39', 34)",0x489af4345e9c527759ef916d605f94bbffaeaa72,1.0
"('0x00981151e99c4a28fff6ec2f020edd9c2abbb2a6c57784000dbe605650109cb8', 124)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,1.0
"('0x5929960e574d7cb4605c41162d7c60f455ae2d79a2b8fca05fbeab203f711cd4', 20)",0xe2d79e9a3cd9f6e85a00214f1744ac9fd6ea8e5f,1.0
"('0x4a5958385640e00bf6dfa11d8d9b722b05d6393faf3384a93ea796223e45ea98', 21)",0x93d0a563f29e852e4af4b524b0751bec3703455d,0.5
"('0x05dd59eab1c18686e767422a8d5c881c60db80319b9d0e15b5c19533237df60e', 91)",0x8b791913eb07c32779a16750e3868aa8495f5964,1.0
"('0x62ddd444539ab1971e59ba2ea4236a770e9ba4eb3af7a7a3a22d6dc254d07b31', 131)",0x92947d0ec1c5ef00480f6d3187f12eb89341eace,1.0
"('0xf800d0f0a608524bd8d07a4658662d7db725cf45e7785468c90505c15bd04436', 23)",0x5cfab5cee5b20f3641570873a67d2d556846679d,0.5
"('0xf288e9e376d51e0fab64f346a3a209987e634ec343ac7093daffa3f493d97777', 51)",0xaa2fa1e992e22c35501d921a878e8fa49f5890dc,1.0
"('0x6fc88b2faa1df80596579bac835974c23cf916a305fb7b1b65bb28cb215ffa24', 102)",0xff576182e28bcda9b8a92239a7ed2429132e7bd8,1.0
"('0x8cb3acc528eeb6324ecfe651c4e6ea890c2e70546c21271b458cb15f20233b4e', 33)",0x6219f06135b79705d34f5261852e9f6b98821e1f,1.0
"('0xb037928f127b5112efde166d5871c50dabc740fbdac9bde12234335a77612cae', 73)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,1.0
"('0x687843164aeca02b772c2e0fd8079c33a12ffb1d881608bc631956a542a41d1e', 138)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,1.0
"('0x4cfa368a30aa912247727d0ffa917a1ce4f49e2dea71e69fd01c1f63b460d130', 12)",0xa9305c3c14757bae2e73ef7f66fe241f5f6bf347,1.0
"('0x8cfd488a761f5b94ac0e9b142af04eacbb12b83439cccd144e8383b0c1a83744', 12)",0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,1.0
"('0xb1a529704dda2c4ba818e4637dfa61f4c10923150d4ba265d820f94865f9afb7', 174)",0xf3a8b8ab54e776e114a314e30a3c1f8e73e98290,1.0
"('0xb94db2a14d87ebec2e3e0ab34265b3364d4b033b179e9e5ec617a7ddb43a7874', 63)",0x60fd38f02c911aa1e3cbfdc5652f30927f0f3f77,1.0
"('0x2c997f80950390f30452e3b4147d9e2209cde8822d1ec523aa0d41682c275f8f', 152)",0xb5638358c20522fba34b5e8840e501f8a7c0f41c,0.5
"('0x6e58edd8459a2c232e2745e8003dce0365472e52759af49fbc3b0222ba319c94', 66)",0x483fde31bce3dcc168e23a870831b50ce2ccd1f1,1.0
"('0x4810196c193658dc6c266e928d7c3127c96f7381ff426129043d7737b91280cb', 69)",0x7c2e95cc22cb2d43ab4894544561feb44adfc492,1.0
"('0x391f8798af846d110d2e991819b7089b4857c3a96a5255cd72802b41a178350c', 9)",0x23612a761c280a74b83455d821c9880335421581,1.0
"('0x0a55af756a5a97a1eda1f7ca349c31cbad79ef49070029090cb54b771ea33d47', 12)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,1.0
"('0xd2eb1bdd0bf0393e7e571be24411c6691d04963490c09700e8dbfb9dace31d34', 27)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,1.0
"('0x45b6a669d11809b5987ef19dd579d3cb8cb8a172e96f7e3db332368e12761540', 18)",0xdfadb2ea65cb25fbde37cf368e97d8766b069cc4,1.0
"('0xd76cd4d2d56d4f41220d0dddfe1a80b5dc61f4defd3bfcd7d3fcaf1fc3e19e2f', 30)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,1.0
"('0xfb5f69ffbed5b9c37a65d04e03e0372b2ec3e5994463d55cc40dba22472ee3a9', 32)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,1.0
"('0x354e7910fb3caf161dbdb33be24312de119f5baae669da77714d7ceea04a1196', 121)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,1.0
"('0x0f917c4fddbf7d559e2d28a4de3aac37ca2a851d875228ae7ebe7f99075d8fa9', 32)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,1.0
"('0x6eaf798c84584e96d47b78956fb5d9dbabdfe0142f961137740a16f1d4a06844', 68)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,1.0
"('0x775a5ed629eadc400e2eecd64d3fb8e7a040f4d5760e24336380709bf5d346fd', 16)",0x483fde31bce3dcc168e23a870831b50ce2ccd1f1,1.0
"('0x994253cc3bf3e08ed3e761f5f21dceaef5e6b0185713e6a7dce70ffb402e2698', 14)",0x748d7ed8ab490258bcae41f6ad5e9ecfcf057a48,0.5
"('0xc35fba3d18b3d47627cc149ca74a19d137ca33d5b185e96f6b4f6b7f761993fd', 8)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,1.0
"('0xc0bd8717d5f2e592115282a6e4510f1da279ce5f7167032a4fe627f2a66891a5', 36)",0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,1.0
"('0xc1c942b59bda2c1e2e1ba80c3d3dfefeabecdd38ad8229184ebede3f60c85e5a', 60)",0x930ceff56cafcc0bcadd546a290702aa5b4ce774,1.0
"('0x60943ec53d5ec00ded162645a99313a1896f32ae1003969d7d636784f96e0e4a', 7)",0xc6b6c26254339f39b298137a0beb5b7b5a31e0b9,1.0
"('0x9febbd3c3a4805308add4efc9c415687901ee7be390da03893bd496877b34d56', 175)",0x227a1da255011eb1779b71f7468f90ae10c1e615,1.0
"('0x84820f34a8a51ef63ad7d7c65518c7862fb0a04bc3159fc4a768d6d82ce48a08', 65)",0x49c47ccc5b76ba170c51d5a2ce4e7d7391ea2aad,1.0
"('0x0b68c25126f86bfc9e02d25b4eae733fa33b37069986eb18380e14f16e85224b', 52)",0x103ac82daf13da683f6251dc0c5008198fb2a402,1.0
"('0xedbe1a0e3d8898903b9b40d90b34aa766d423005543d1eb93ab44de5e182a59a', 154)",0xdfaab828f5f515e104baaba4d8d554da9096f0e4,1.0
"('0x10ea4e34a4ddb237ef31f3c66f14019b9a0b1eaf7abf1e434a462a28fa982a4d', 21)",0x82b6960fd11b11e3bbf62bb5aeb5cffd63b468de,1.0
"('0xc45d7b592b069b2870a1902043c924b533bb0011e64e3778f7dafc401bf59be0', 85)",0x0a88bc5c32b684d467b43c06d9e0899efeaf59df,1.0
"('0x37bb829b725bf0ff6386c136809239d2abef1da84c507bc1aa0f5228a465e5ac', 36)",0x0a88bc5c32b684d467b43c06d9e0899efeaf59df,1.0
"('0xd01618cc137c52ca227107af5e2c6ed46dbd7cc0fd1c7e5959587c2235feb0a1', 131)",0x60fd38f02c911aa1e3cbfdc5652f30927f0f3f77,1.0
"('0xf65646534ee68a2f2ce26e412fe32be809975d9a6d83e8d909e16bd5f23f170f', 40)",0x23612a761c280a74b83455d821c9880335421581,1.0
"('0x5747e622b164dbfaa729bc72402be263b16e068457ff03f5a2a02b2906eaf937', 50)",0xa815e2ed7f7d5b0c49fda367f249232a1b9d2883,1.0
"('0x94d8b8aca7ca42ba73854663f282ada779257682da50cc8dc24ed40612de6aa7', 121)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,1.0
"('0xf3aa4b2e0c183dfeea16e31d6d2da8d7044982612109dcdc452d9becb81f5234', 27)",0x26767c724203a6aefad951cdab8a88f90fba7435,1.0
"('0x4939d777de9cdc8fb7e3213569012da21739f12b9619448abdb8478dc5632b8a', 43)",0x268eb96089dcf30a245c3bfe502ffc54800d1de0,1.0
"('0x074cc8af3d6b1530b24977bb03c264a199fa2e44a8727645db5d24e580d583c0', 51)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,1.0
"('0x38b6acfa3809b6b9758d78804e52ec10c821f82bf0809190f4be999aa9f22675', 35)",0x0a88bc5c32b684d467b43c06d9e0899efeaf59df,1.0
"('0x3e2f9637cc63ae3250197552696c5953882e7aac0d64a340c56d1fd339713938', 109)",0x19f69d9c82d937df0ce4a7af04943ee6d18f8362,0.5
"('0x86b4591898a340c2558ae0bf09e0c564d41b8d0b4f239a750f6519382432ad7a', 50)",0x8aa77170b1562d9b9cf90accd10faacd2cacbd1d,0.5
"('0x3c8fc9bd97022df100f674e631345ff8de9b1fee68ff71ec21ce50c48c2f0aeb', 224)",0x07fa417a2ff7c5c9087a9745ccaac8158d9e1750,1.0
"('0x2d20096492497b0e3df197b29bdb652050882f630128ef7df23842a9c67b3e55', 38)",0xa9305c3c14757bae2e73ef7f66fe241f5f6bf347,1.0
"('0x7649aff7f9fc1fc1f4205a7b7b2057a8e6bbe8c84dc13c5f8dbb05ce49a7b790', 16)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,1.0
"('0x9c51179301618b0630f850d5549dde7c01a077372814060e767c4186bb1c187f', 102)",0x23612a761c280a74b83455d821c9880335421581,1.0
"('0xdd60c978fbd5e57a4f76b563550ccf12954e6c6886eeba81e37c37e486761590', 61)",0x60fd38f02c911aa1e3cbfdc5652f30927f0f3f77,1.0
"('0x413be7c4f29af34f4d5135f10290657539bab0076ac6318251f4575ef1397bf5', 18)",0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,1.0
"('0x0a3e4833726804f6f389e2c3b569fe5f6ec54092b87f4d01cf18e1a9305b9611', 69)",0x2c13083af23909c5dd7d4fdef29451b95931457d,1.0
"('0xcd8bd75af8a03a44f91cda493af03f2f6a15829b7dcc16aeca5c97819eb52dd1', 60)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,1.0
"('0xa04291ce41608f59857449035a6b7bc9b48ec25ca551bb0680a4366a253ed9e0', 131)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,1.0
"('0x9aa02450cf0dfb3f043736e17cb31c247d06886d83ae3b16d13bd908e184f37d', 9)",0x4bba932e9792a2b917d47830c93a9bc79320e4f7,1.0
"('0x0d88d67fae68f14bdaf61c7d561001aeabd688344236be073927663b60d617f9', 28)",0xb8dccc28bf2b8c83ccd8faf4ff834b1b55f8b0ea,0.5
"('0x1482b700ea32d2e320fa364a7454ef6e92fbef9921a64b11067acfe8edbfa62a', 11)",0x65d53dba3aac0b49b8d71fbb7f80c4a97a6897be,0.5
"('0x271325e39233ed64af8e9387d7061bccc835f342f802d9b2ef383f346301e31c', 47)",0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,1.0
"('0xe3439ca3f8bec623eaf37e322fafa7e9419181cf5fab5e3089105994623d16d1', 13)",0x936c9a1b8f88bfdbd5066ad08e5d773bc82eb15f,1.0
"('0x0b8b59a1e7ddb2d1cd158d0f39454b91d5b70a99eb428bf499f4f605e2ea1cbc', 7)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,1.0
"('0x0999cf3029b6b3db511cf3f5d7940383c92e87296c8846e498c1fa205e8900ed', 2)",0xb9cba0a99955d4305f234bc3338a69f99d995109,0.5
"('0x65e1f7ed15dde600d5d1cb942842230764140e4051570738e57a29b626eb637f', 83)",0x4b2ccedc95fe561e3bdf64599914e8e9a936bd21,1.0
"('0x00380bbf6bc86d53a4ec702bd35ddb12b94405af7f8fd25e5ea6702f97b2fde4', 107)",0x6219f06135b79705d34f5261852e9f6b98821e1f,1.0
"('0x0bcc402c68628b74f4ee49cd6087d1b60e66ec54d80edb3efec164c2459c60c8', 12)",0xe5716ad6873f7d9919b0a72f5b33570f77c1a615,1.0
"('0xbbe44206e06a144fdfb867a93f33c73a5403ce16c87053f208f56fb632393aad', 97)",0xadd563d5ef4e7a2e5dd874ef414909bbe444c68c,1.0
"('0xa9d4c9923303a76b6c76f1866d0de2c7b6acec866925856b19233680bd3787fd', 49)",0xf279315433f0fbf979e750fbdfd6115df47eb16f,1.0
"('0xc1c3f03b3addd6f5e9a3252ddd0bc0ad45b4ab9a9acb90d6c3c8ed1a052f66ca', 87)",0x95cc90c8c648604d7cd07f7cc38ba1f5f4d17258,1.0
"('0x9a867d59284f7634e8c285dfbb6339510c710631281d170a54a65af12f794f35', 109)",0x9adad6b71e9369efacc5893ee8c38bd0915026cd,1.0
"('0x344581be59a96c3c781864c578956f259f1c6b13477a465fd853a9205ff8a621', 97)",0x483fde31bce3dcc168e23a870831b50ce2ccd1f1,1.0
"('0x5bad3a607145107fabf301ea5e9b5b1a4a9372ef64b400059c5efbac59d07601', 49)",0x350b89f4ebce1a97931205f66184215b51f3e644,1.0
"('0x5f287013a9f7d4743b2aac7576d104da1fe42f6d513d4e2490c5ae8398c50b44', 21)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,1.0
"('0x0a3e4833726804f6f389e2c3b569fe5f6ec54092b87f4d01cf18e1a9305b9611', 11)",0x2c13083af23909c5dd7d4fdef29451b95931457d,1.0
"('0x12f32c7b73dee7a56da975a7e0b3b4def956833046c0bf66352cc042c3cc2cf8', 37)",0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,1.0
"('0xf95337d03272f12ba5f244429718654a4faeb4385f04fa6066b5da7a616dfe79', 6)",0x5aea5775959fbc2557cc8789bc1bf90a239d9a91,1.0
"('0x278d46816463118e5ac63b128af239e4eda054f8ed062c65254d0f55e6d8ef0c', 71)",0x2c13083af23909c5dd7d4fdef29451b95931457d,1.0
"('0xcd3bc2d9b473372d11385fc13d45db317f771491fedeb63f0ad3bd981091835a', 118)",0x6b8bc92df94d5f3b23d255a879ace55f36ec758b,1.0
"('0xfffa2e122372c19bf038dfbc1b50cba3e0ae14280bcc4f2d796975157ff79f9a', 35)",0xef1fd06a06c510747918bdd517fd2a12f6a0fb8a,0.5
"('0xea59fba163f71dcbdbb07b40c8c7a5f1e6adf10a7407ab27e92ffdbe1d0fe7ad', 125)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,1.0
"('0x80e1b85217383d85513e48497e6ee09fd3bfc321a4b0d484a95f51e5017c44c9', 69)",0xd2589f416c9412572df8d94fa1d58073c9f8f3bf,1.0
"('0xf19d8fa06c1a2f590e0f6029bf08f93015ee2f8dd50bf88d9974fedc798a7d33', 40)",0x74caa1db9de0893c6cfa3e0746c52b2bf2e6cf00,0.5
"('0x80280724142828a9d838f22d37e14e77f73238b6670b4dc16db91db85ee7f13a', 24)",0x6219f06135b79705d34f5261852e9f6b98821e1f,1.0
"('0x877054dfe9e4f58fbf520e499b01f0a97638ebaa92fc685f1b59662a67f66d69', 145)",0x60fd38f02c911aa1e3cbfdc5652f30927f0f3f77,1.0
"('0x296c7b271179c5235852d7bc7b342efb29b20cb60927f4867c9a9935d4c360e6', 182)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,1.0
"('0x43e6b223b6254a717c2bcdecfe173f7f13347bb6aee2d258eaf655ced88816c0', 3)",0x911b913da3ea5debbd410ab3ab19e5972424ec6d,1.0
"('0xe33b9a265e795e4d94cebabd8ca4b0234be36bfefa513cacc7a2d7316aa85599', 99)",0x23612a761c280a74b83455d821c9880335421581,1.0
"('0xba439452ce9ba8bbf435bdeded3ec29f15799af194330d7c19cd318339a03e90', 63)",0x0f149b3f475d0acbc2ab849b50a0e14593450997,1.0
"('0xb312a46aeb870b61487c31cdc1528903d32fd0c0ec3659bc0906640b00491a57', 67)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,1.0
"('0x7d202f45d3a2f9a278dc38373d56df6ad41187bc62ac32cd950fd4359ca306ab', 42)",0x6e2b76966cbd9cf4cc2fa0d76d24d5241e0abc2f,1.0
"('0xd663ffcc7bffd9a81cf3e541883b32a8f81c27a5dad6a94a38f3d7dc04517db6', 25)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,1.0
"('0xa5b462c0a8cc4ad93148cecdb69234e57891ed9412e404e54879b7573bc368f8', 97)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,1.0
"('0x8a1cdad96a951ad0cefb8fa1e8ec0603086c90ae632f63e75f3193d4851dcf31', 85)",0x82b6960fd11b11e3bbf62bb5aeb5cffd63b468de,1.0
"('0x6b98abcf6ad63f7cb82162b7188137942afa729520b87d280695805cee709012', 66)",0x7c0e7d6066af191977a4483b445b5c06fc41ecd6,1.0
"('0xf0139a58b3faac23e738a567e577dc8b54ae098e6080a1352fc3bc81e6e0f39e', 63)",0x6219f06135b79705d34f5261852e9f6b98821e1f,1.0
"('0x55426dc1ffc386aafc8aae584210aa7a9cbc1fd0124f2aa6c98976d5450d05d7', 93)",0xc412f5b08e2b34c776cb9aa46a7b155f29855699,0.5
"('0xc8b18e14a395fa250c998e56efd13b25a81046dae56f5cfa0628d5efc435511f', 101)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,1.0
"('0xb9030d787e262d177ce8ea5eb0cb2e02048f8d77b64f5e6d038c04551a8d188a', 57)",0xfd505702b37ae9b626952eb2dd736d9045876417,1.0
"('0x072fef4d761187f2422def143e76bfbfad2b3fb175ebe17561eb49ad7a5d870c', 55)",0x2c13083af23909c5dd7d4fdef29451b95931457d,1.0
"('0xc1e1e5883f3b4bb5663290a3d43a97656284411e3b0e46251c3462c65623b754', 136)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,1.0
"('0x727f67f94bccddfa40ce6070be961d44addce3850f1edcc6fa8266023c094f99', 10)",0x142cf97ac1a40dfebcca488607ea99d0eabdfe8c,1.0
"('0x7fa2c7e024d9267db47b2cdae3e88679c6c376559e50abbb2d3139d584bfbfd6', 294)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,1.0
"('0xd4403766153bcd558184332b1446ea7e196d207190a391cb8d9a56a6a8354a2d', 12)",0x027069125b6943bff481b3a92f46ce03fcbc75f9,1.0
"('0x1992df4a70d878bbf1036353c099287f62af029c317cebbdff90b3457c899bda', 40)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,1.0
"('0xada45c5b4a511223e78a160d813ac3622b4132171f00b998c0fe15553f123a31', 327)",0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,1.0
"('0xac6faf5547451d726086527aa53180d34af6fd534c83386f2b0996640f0a03a3', 87)",0x23612a761c280a74b83455d821c9880335421581,1.0
"('0xeb2b8db3caaf785f29f2bd78b3158b18309b081de60607a850f31cffd65ec664', 39)",0x60fd38f02c911aa1e3cbfdc5652f30927f0f3f77,1.0
"('0x97441c446a8f317cfc5319ee7344ef903b7ecf41304a72637731a0c274abd06d', 21)",0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,1.0
"('0x9c6f08b5595a48c0741b5f9713a509c588922a47cf35ff3f5d4cbc37f69d620c', 40)",0x53c0de201cab0b3f74ea7c1d95bd76f76efd12a9,1.0
"('0xbe5d9d6b75fc476a3c7abe6251468b41facfe8591c1772e69cfc489b80ab2cbb', 37)",0xf8b59f3c3ab33200ec80a8a58b2aa5f5d2a8944c,1.0
"('0x0c1b00effe255b442a9f7fd59e61ef24fafc49aad8fe8cd8d5993b6840912934', 86)",0xe61138ff55a8c08fe00cd5798ba6c649b4d262a8,0.5
"('0x93c3451d6c7bce287abf2116e93226bc54b71b909217a143332f0e84673388ec', 31)",0x5025d040c491d098ce447483b7eb4b94f5ab164e,1.0
"('0x8bcdedb627dd458b4881c1d70a75f4e1b2034d3cb11361721549373964665026', 58)",0x7c21e2e777cecaf969bf7b7aef0e3bf23d043672,1.0
"('0xe573159645afd86d12553ec919118e355d70573eb0a159cb8b1b662db2b7385a', 377)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,1.0
"('0x2028f49d9cb946ed3c477206e08d04398e9ce238b1184f066b7cc9c9a2c9fe6e', 28)",0x6219f06135b79705d34f5261852e9f6b98821e1f,1.0
"('0x6b9d3a88891b260f58254b533eb7c7e5e93fb01d87bab446858bb12dced4f47b', 14)",0x6219f06135b79705d34f5261852e9f6b98821e1f,1.0
"('0xe5d3d160330e4a3d6cb43bf1499a3787cf141cf2b6a89cf278abf106e2266a78', 111)",0x23612a761c280a74b83455d821c9880335421581,1.0
"('0x3bb09439690b9bbd5ca3f1e153f99734d082499366204f9095badeb1b734c6a0', 13)",0xc7e7ab0808fc4e9a7f8a6fb3f44cd824e43768be,1.0
"('0x33bfa10df2302db6c240b0fd44347eb02fdbb80cf03ea06c8273bd0cbfa0b85c', 76)",0x0a88bc5c32b684d467b43c06d9e0899efeaf59df,1.0
"('0x4b5827b8ff32003246755492c2d7f92fdadbc4cbe089c0785948d06d2d760f7c', 15)",0x21651f0e067f06ec247679efb0bdd77605019c7c,1.0
"('0xaad174465c782833db835cd48350e9e2a1a929772882b48cd3ccb2fc53b9b96d', 28)",0x2c13083af23909c5dd7d4fdef29451b95931457d,1.0
"('0xbad636f04145d76a4e5d88652e4309e56936afa159e6bd7d4e196662efcc6b78', 63)",0x23612a761c280a74b83455d821c9880335421581,1.0
"('0x11a637f6d3bcfe6f43349a2553ac1c0ec95d63e8f84338f19d57b8b601301b67', 114)",0x7508e359347d8ac751d201aad8053b9e1d5a1925,0.5
"('0x4cf2ca01e7f34936f47ae790c5a3a8ca48e5c5c4114e608264a990be39a25dae', 25)",0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,1.0
"('0x5e64a01ac200b0d1708468c26365d2d6f104100cc6e7b8198e9b2e5e8e70b7ae', 72)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,1.0
"('0x471d264cba7d1fac35ce6909c36fb2eef6c5152d3f4e09135ced23f69e75457a', 114)",0x6219f06135b79705d34f5261852e9f6b98821e1f,1.0
"('0x843e53526e1cbe5d408279b77dcd035ace9d3256e4fe3a9564bb8e7e20950e0b', 67)",0x3fff4f9576c1c57875af21cf3be3a174900df6f0,1.0
"('0xf1567c38d80c51a3729314a11c5d242d83185ef50643551a4dd6cbc7b8d41b3d', 109)",0x40d85472102d2e8d75c339eb1d3b5c32281cf3f4,0.5
"('0x68ec49c1c1e1b6d6b33311fe4dad0b0e81ff520f745da7608888a88a53501873', 117)",0xc02502cfe2ef70581de8b90c5de9db5c38709d6c,1.0
"('0xca1c691528dfa4442b297e8fd271c55412208e4dc6daee2b5d2b7895478c8be7', 51)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,1.0
