transaction_key,attacker,score,top_address,victim
"('0x4aa45ad59da69e33814f4a2c809adfb76dc03977f2878ed683d7a875503434bd', 12)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,3.0,0x86b9424bc9d87c7cf6c740900bdea13731789ed5,0x86b9424bc9d87c7cf6c740900bdea13731789ed5
"('0x657037331fab00c73876f2b63ea4e217c2adc63292c1eef8057fbd1bc24a8568', 48)",0x0a178068e62d145e6131b244f57d642da42e0a69,3.0,0x0a19ea3fea61907721d19f9b451d2fe057e633cd,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0xdb2fadb52759ad76a734d47bdd6cad85ea3092755425ce88f188d830a8cfe2e6', 90)",0x9915f9b875bbe0cd58d95be0861582639aa43670,3.0,0x991d9fa218634a18d5cc00f3e3302c96a83c9669,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0xdd3f1f9d2b7c437911dd881ed794bfb670b64ce3c3779aed4ff7429418ab20e1', 210)",0x8e3b66ed6865ce6ac5a9c64e5099e86c7cdab6be,3.0,0x8e31844a40c649a308736078ad6e9176b8e4a300,0x79c912fef520be002c2b6e57ec4324e260f38e50
"('0xc948e6f34747c5d6b9678987da5a9f0a86f9c1d0beded7968b2117d035c62356', 20)",0x03a9dc118b231480058e7a3b051042ec83663794,3.0,0x03af20bdaaffb4cc0a521796a223f7d85e2aac31,0xafea5601b0a894451955355e79ad3026515e500d
"('0x7cc3220ba5ff78fc73d3feb98fd7a36d1af7597f55b891250dd39b8b38db01c4', 6)",0x205622fc01dbf10a419a8a9055512dea2e918cd4,3.0,0x2050d121d1e167968a3b3fc123a5426a36bf3ac8,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x90b5f2e887054c27326a3468bbbf4ebfe8f1330a64be037a6a99287c5d1614fb', 18)",0x51751bcc335fc053d50ef475e78d467c8aa3d767,3.0,0x51712e41645ee46526015d22b913ecabe2283e6d,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x729add7d0293e10bd7872290547eb313b1a9590c7040fccec55666dcfb0b58e3', 24)",0xf62bcd689864417f61ea27ea646a5997e1546e43,3.0,0xf6228e61ff99e7ba4937ce5ac3d5f797edd377ae,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x36d90c02a963d01411262eb5eac8fef874fc9d5285bb67dd5bbcea19ac62df00', 12)",0x87da6f37e842f8f08a25f04491f43efb7eeb32d3,3.0,0x87d9c50b3e774536250f1aba2ab38c54268a18d8,0x513c7e3a9c69ca3e22550ef58ac1c0088e918fff
"('0x5ac1844d6671bd20ef3dbad29d555de1cae69367e8631bbf58b21a860528acf5', 6)",0x1111111254eeb25477b68fb85ed929f73a960582,10.0,0x1111111254760f7ab3f16433eea9304126dcd199,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x97f92c3742323693a650c617cca1a5a553655b94c45c2d610c0baf0a487f5d6f', 178)",0x8e3b66ed6865ce6ac5a9c64e5099e86c7cdab6be,3.0,0x8e31844a40c649a308736078ad6e9176b8e4a300,0x79c912fef520be002c2b6e57ec4324e260f38e50
"('0xf3d662a45aada975b1cbfdbeb5285c3f220fc1fade842a78c75ce4f293e6eed7', 18)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,3.0,0x86b9424bc9d87c7cf6c740900bdea13731789ed5,0x86b9424bc9d87c7cf6c740900bdea13731789ed5
"('0x7625eed7603d4e848d9effe4c1904fb52f5da96280d29fb37b2a2a87294e0814', 8)",0xc7aad58ab3ec8a6ab67f6484cd8c461a4fdb4145,39.0,0xc7aad58ab3ec8a6ab67f6484cd8c461a4fdb4146,0xc7aad58ab3ec8a6ab67f6484cd8c461a4fdb4146
"('0xc0ef157f39e5dc1846c700356e5130cd8719c0eadfae4ccda7d8a39722bc7ae4', 0)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,3.0,0x86b2c3587f1b7698aca828bf2fe4a5e3f36ad25e,0x86b2c3587f1b7698aca828bf2fe4a5e3f36ad25e
"('0xbac8d94e4097ecffffecd6d6103f022ab7618df4fff9f982261c2660740e5d31', 6)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,3.0,0x86bc05f0eaa03f5f866250004b5afd9033a6267c,0x86bc05f0eaa03f5f866250004b5afd9033a6267c
"('0x579ca0e13c601cd3d95b5258a7a712f82c6601354dc5541cbc795c8f1c606fcf', 14)",0x76a7eb1dcdbff5f4a8feaf7797a0dd5b1cbb0663,3.0,0x76a1488461680d229b9a22d3580e78ef7a78d5c2,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0xa0aeb2dfae4a79b966a8867a8c6eea04a2e92f789a7293bc7decab1adbe1d87f', 26)",0x0000000002f4dd78ba85fe4b662983816c9ae95f,9.0,0x0000000000000000000000000000000000000000,0xd602069b6b743c9b4ec833ae96acb06d777d2717
"('0x28865031fd6b77ef1f81b8f232c726b5e48b780193a05c7d5480ec57ecbd40cd', 20)",0x25d2687a166b57f309b6cebea5e348c764bb4554,39.0,0x25d2687a166b57f309b6c3bea5e348c764bb4554,0xa3591bef88afc498cb8b2a81c8bc8e63a3780f98
"('0x9b9635dd47ed4c32f738d5c4c84d3cc4ed692e73d206e29b90ab1c7f49199c24', 2)",0xcdea854d20347edcfee83bbdda232e21f2f29af7,3.0,0xcdeca751933f84ffc0e5fb7276aa5a10d546ffb8,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x9d99ae930ad5014b0d0afb10816d92a5cd3b4aa96c71531e4306d402ae7c5eb8', 112)",0x8e3b66ed6865ce6ac5a9c64e5099e86c7cdab6be,3.0,0x8e31844a40c649a308736078ad6e9176b8e4a300,0x79c912fef520be002c2b6e57ec4324e260f38e50
"('0x44e01b227d7a25e41a3cc1db4d9c27de7a4059b4fd27a078657a2efee0e3a18b', 8)",0x56b958bbd0b730add45e6ddedcb79bdaf18f15c7,3.0,0x56bedf7ba6f131741a1e81a57ec855fd0e94a4e5,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x90f31be4333f43169ba63b7f6d7b6c8b5dc9a8a35cad8dd0bacaa5812e6ab4f6', 8)",0xd1778f9df3eee5473a9640f13682e3846f61febc,3.0,0xd1788a1109bd36ab296ac104a67bf8dc48673948,0xafea5601b0a894451955355e79ad3026515e500d
"('0xb1cb22d8f40fa0b1905f2eb711bd5d0acc540df77aae244055fd385093865804', 10)",0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47,3.0,0xa7b23c5140c06807155f422ee60510c02c59e862,0xa7b23c5140c06807155f422ee60510c02c59e862
"('0x28f7763cb53ff4e1c6ab78beb2ff05a51fb656f8de909837e0c49ba3f78b5708', 28)",0x1111111254eeb25477b68fb85ed929f73a960582,10.0,0x1111111254760f7ab3f16433eea9304126dcd199,0x0843e0f56b9e7fdc4fb95fabba22a01ef4088f41
"('0x27aafbcfcd666afb26c6beda42cceaf0191739ce603895868fa470ce275be046', 92)",0x8e3b66ed6865ce6ac5a9c64e5099e86c7cdab6be,3.0,0x8e31844a40c649a308736078ad6e9176b8e4a300,0x79c912fef520be002c2b6e57ec4324e260f38e50
"('0xc8f5167c2947cb6bad3c4aae6c5941780458c9606aae3c9fe9a1050b7fd1aa14', 6)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,3.0,0x86b9424bc9d87c7cf6c740900bdea13731789ed5,0x86b9424bc9d87c7cf6c740900bdea13731789ed5
"('0x32f639592846df1556ed142e4fceeba6b6fb8548d0a080e46291a9f633528de5', 14)",0xa7b1c7d77d4d830aa557c451e22f8ba30288a4eb,3.0,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x0f4465aed9a9d80138d43d3584febf920433105c5b124fcc3d99d5fa75227a85', 2)",0x2c0c1ad4a5ab6115dec730f637cfe217d3c2b72e,3.0,0x2c0a0450da24c8c8d9c7e252cdf8dcf717dc2c01,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x20068efa885786a64b0c7ed559fde3b60723c601142df02405e1dfa0f6798c8b', 92)",0x73b14a78a0d396c521f954532d43fd5ffe385216,3.0,0x73b7e354685c0ef327fa51287a2589d6d64daae8,0x3040387c46e21b453e4a8f648528368b9066628b
"('0xbebb8b4259d2dd0a39df506bb23fe7b621efe392350da5503341c9f07d5c01fe', 38)",0x4c5d5234f232bd2d76b96aa33f5ae4fcf0e4bfab,3.0,0x4c5c994b9934967af5eca811a12a613b1dd64822,0x95d9d28606ee55de7667f0f176ebfc3215cfd9c0
"('0xe0f17222ea6dac5dfa44713544f04e9b91bdddc66df03c8caec6030633316ef1', 76)",0x8e3b66ed6865ce6ac5a9c64e5099e86c7cdab6be,3.0,0x8e31844a40c649a308736078ad6e9176b8e4a300,0x79c912fef520be002c2b6e57ec4324e260f38e50
"('0xaadbe53fa5830090da2380d7c4740d9e470e7501b9fe58e2a5a7cdfdc2b685fb', 104)",0xed3b2734836c4d6e38a097ba74d97c9ef5bade09,3.0,0xed36fb8ee4ad3af2eb85ee767be9c70355fc20d4,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0xa87fc5fcbb4fd2596c6662128658dc02b7c8aa255dff775096d439dd30401b51', 2)",0xa7bb22072b9e76a88a37c624f494f0d20c6cc48b,4.0,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x15f07cbc11aa34a9b3f06746aec6136bc016a9694675dd4d384573b1d46bb521', 2)",0x053d49838886617f861ce6146e1f2cff2dd0ab61,4.0,0x053d1fa771d58d241f1edd7e65b8ef120b695ce4,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x220733c7d936fba51902e4d5d090b18ba5f2db035979df4c374938b2acc9485d', 8)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,3.0,0x86b9424bc9d87c7cf6c740900bdea13731789ed5,0x86b9424bc9d87c7cf6c740900bdea13731789ed5
"('0xee99dd1f110884449b1e911e76f498b55d15ae33145dcac5deadd11cda834d14', 8)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,3.0,0x86bc05f0eaa03f5f866250004b5afd9033a6267c,0x86bc05f0eaa03f5f866250004b5afd9033a6267c
"('0x5845bc9ae6d09ad7338cf339aeb1cc649d12ee0e4b40f0cdfa1e4b5ade5d7cec', 20)",0x0000000002f4dd78ba85fe4b662983816c9ae95f,9.0,0x0000000000000000000000000000000000000000,0x099a44122befa2af22a40894ebcd70e1528870a9
"('0xd6714a44c923548c0f45faa173ea28c8e8fdeeb6d086233863bc2d569690a9ce', 122)",0xcf84cd4fd95815ee44c80051e5107e2c57b40f30,3.0,0xcf873026296074561ff8e994a01944dad43c4989,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x3782a75646aaa6d7ffdd05090220df2a38739a48b0b1fe02fe994a0eaaa88a70', 22)",0xa63a773c407833af9019477ebf27a757cac520d0,3.0,0xa63513475e3a8361aa1cd18adce2e5496919d8ce,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0xd6ff8b9050d4120c50c8562989fc5c49a01702ce4cd56d909f94e9bd51b6b81e', 36)",0x8bdeb5d6fd6150adebb6f578e9f4e15c17332539,3.0,0x8bdfe0f0aa8e2df024b76b23e8d68e85b2168932,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0xe1a1a666055caefa87162651b48df629a06ef2c1ade90f06fad179c3c43dc6e9', 16)",0x0000000002f4dd78ba85fe4b662983816c9ae95f,9.0,0x0000000000000000000000000000000000000000,0xc2268753e724bce4a20b413add6359abf14d5154
"('0xb9c804fb6b70c3314473e2bf5a9115ada1946b317bf17fde36100e3b04b906f4', 58)",0x8e3b66ed6865ce6ac5a9c64e5099e86c7cdab6be,3.0,0x8e31844a40c649a308736078ad6e9176b8e4a300,0x79c912fef520be002c2b6e57ec4324e260f38e50
"('0xdf02dbd3ecfe3d352fd5f943e509cd583fe9cd8cf1e2218f4477dadaab162ca1', 28)",0xb64a1db875e22eec54110310f7118c2a1f48e729,3.0,0xb64554689c3ff81035657fe9b3f7a6d3821e010b,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0xba63b2741fca86c81277f784f5d1b70c6579b2d6c7055a2846fb56add7e975b9', 6)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,3.0,0x86b9424bc9d87c7cf6c740900bdea13731789ed5,0x86b9424bc9d87c7cf6c740900bdea13731789ed5
"('0x23aa9e9d673c02f4e9c720af31aa652563a0d61213c5bb367e41cd1cbdc5d6d8', 0)",0xe710657bebdbd75fbdaca07d57c2a5ae04085507,3.0,0xe71a58c75db6bdf8db55caa639ccaf5af748ac79,0xe71a58c75db6bdf8db55caa639ccaf5af748ac79
"('0x8c68683e34e188b5fc0ecc2f20fe730c68c03536c2955ab2fedd02d1e017171e', 4)",0x597a16d0190234b3d31df00a8fee6ee57fc1234d,3.0,0x597bea912e8734e17ddc4f43a489a1472d9459cf,0xac8a335fb32064b21b123abe8a2247a898a580f6
"('0x7b39c74fb040942b522d08c73731a8f387ece5a8ea77b65af9cc951528431c5e', 6)",0xd03bb3c22747ba9205db913b8839e0cb74cc3f49,3.0,0xd03a78fc2c28974c547b04b07fc0c6b15a20fb25,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x2cbed0135831981ecfe68137e8ab3f437e38be9b5ceb54f2cd3a4d3cabc1bcd5', 242)",0x8e3b66ed6865ce6ac5a9c64e5099e86c7cdab6be,3.0,0x8e31844a40c649a308736078ad6e9176b8e4a300,0x79c912fef520be002c2b6e57ec4324e260f38e50
"('0xef6cef666989d927f4c84f2c6e5be724fe2db5bb60c30926fb07297391d82bd9', 0)",0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47,3.0,0xa7b72978a73dac84684192cf6a5922b62490f99b,0x98edd299050f960af067ad274cc2d5b7f6773708
"('0x5d8548ede5eb1fdbc142863a3b10d240bcbe19dbffd2df721f97d814bd7f3a7e', 186)",0x8e3b66ed6865ce6ac5a9c64e5099e86c7cdab6be,3.0,0x8e31844a40c649a308736078ad6e9176b8e4a300,0x79c912fef520be002c2b6e57ec4324e260f38e50
"('0x6298858833da4f613b743c460b3c2632a8bffc3a021c3f3d17c79bdc9079c965', 90)",0x0000000002f4dd78ba85fe4b662983816c9ae95f,9.0,0x0000000000000000000000000000000000000000,0x099a44122befa2af22a40894ebcd70e1528870a9
"('0x6a11dffbc7860bceacdddd01f8f4773f59fa8eeeece1ada69a40572c7295320f', 86)",0x73b14a78a0d396c521f954532d43fd5ffe385216,3.0,0x73b7e354685c0ef327fa51287a2589d6d64daae8,0x3040387c46e21b453e4a8f648528368b9066628b
"('0xae65f0470516ca585cf49785fd84ac928ffbb1814901309f23efabcdb3cffbbe', 0)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,3.0,0x86b2c3587f1b7698aca828bf2fe4a5e3f36ad25e,0x86b2c3587f1b7698aca828bf2fe4a5e3f36ad25e
"('0xea184a1c03bbc8fbd781d77f695ccce3ccb518ac720409a35b1d3084a6da446a', 64)",0x2e81af33264e8709a453b9660af5c6ff70f50343,3.0,0x2e80d5a7b3c613d854ee43243ff09808108561eb,0xcdbcd51a5e8728e0af4895ce5771b7d17ff71959
"('0x1a3bd1af3daaf36d6001c7e01bb9ddaa6128ca723af108c5bc536b98de17e79c', 16)",0xe710657bebdbd75fbdaca07d57c2a5ae04085507,3.0,0xe715e1ba912fc00e0a80d4bb4c128f52b7cdbc56,0xe715e1ba912fc00e0a80d4bb4c128f52b7cdbc56
"('0x920d4acf6d32eaceec7155a62a05fc0b7d3089db2d25b3ab135c249ac6b74a08', 4)",0xa7b20c746d141223f4982a61e4bd380a73fdd7dd,3.0,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0xf3e112ad8a3b6f9b2f18a0e09bd0711d609e3cf19a62146c773165a6d6c60ad5', 4)",0x03a9dc118b231480058e7a3b051042ec83663794,3.0,0x03af20bdaaffb4cc0a521796a223f7d85e2aac31,0xafea5601b0a894451955355e79ad3026515e500d
"('0xaed466e8883781a83445546742a5e2e1a613bc0867e70a88b7144098c93a1ac3', 22)",0x3f3f00e6786e6300c5c487b156449d13be9c413a,4.0,0x3f3fb4d1902494dcc9899a35af044da23de7622e,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x2e34b60b01fe146dfb48de33fed3c67059c464e9c2a84fb6a6755d9e35fcf052', 6)",0x1111111254760f7ab3f16433eea9304126dcd199,10.0,0x1111111254eeb25477b68fb85ed929f73a960582,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x57f70e3186415b653ab71c230d008c42d9a6be8678088441c8ce061dd455fc62', 0)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,3.0,0x86b9424bc9d87c7cf6c740900bdea13731789ed5,0x86b9424bc9d87c7cf6c740900bdea13731789ed5
"('0x9d2aa110e7624190e3c104072846860224df8b656c92b82516c3c04a058e0668', 0)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,3.0,0x86bc05f0eaa03f5f866250004b5afd9033a6267c,0x86bc05f0eaa03f5f866250004b5afd9033a6267c
"('0x57351f387173a21feb3779bd0de07c8291b025b753817e8509a348deb74579d7', 4)",0xd4282ea73ff6f5199765b9583b3c0d368d82c034,3.0,0xd427c1540623c7414adef428d06a6f32d9fe7d7c,0x85c31ffa3706d1cce9d525a00f1c7d4a2911754c
"('0xeece0a60b9a6590be7af0389e3f59f9a8d8dffb9ca30fca593e0073ea72af64e', 26)",0x615b9dd61f1f9a80f5bcd33a53eb79c37b20addc,3.0,0x615e5022252b31af496574f00d5519c5d93261ab,0x4739bb27bee7660ba8bf9a11f2b894145347236b
"('0xc48b01764b63e76409067bb929fbd7130921344760f050f3f7260d810866d512', 8)",0x52ede743e932e67f82e2a03e0017dbe6d3287e6e,3.0,0x52e39bbac0e3dfe8c8f69fd89fe5b9b716411ce2,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x85b08842a2a06a62f905787db566a489f744c04ac6b73a9b588df6aa2546ab7d', 12)",0xa7ba85a52b7a6c9c73cf0c64ea4312e666392813,3.0,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0xbea96d102614e6cde01f6c6721b4a92dfbae934d722f62c43eaf29feca12b197', 18)",0xa7b20c746d141223f4982a61e4bd380a73fdd7dd,3.0,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0xf8a46e94752bed5521c1787558c76ff10ea0532947b6dc5c90d7a1cbcbc7fe33', 2)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,3.0,0x86bc05f0eaa03f5f866250004b5afd9033a6267c,0x86bc05f0eaa03f5f866250004b5afd9033a6267c
"('0x372dee8f638bc79ecf057759b3cb2a609b3c5034c3d953a05e640cd0199c4842', 32)",0xbaf8729d41e8938106178e562d0afa587ad755cd,3.0,0xbaf9a5d4b0052359326a6cdab54babaa3a3a9643,0xa6d7d0e650aa40ffa42d845a354c12c2bc0ab15f
"('0xb25b5812caa59da06d4318957efc44434a62a7bde646df827b72879fa69cea9e', 20)",0xa3128d9b7cca7d5af29780a56abeec12b05a6740,3.0,0xa31aeea459c1ab0124ed44711a678d6e18874692,0x9a065e500cdcd01c0a506b0eb1a8b060b0ce1379
"('0x6db61febd51c29b2a811ec4a094b017d0ea0095e29eba139414a5712eca9b301', 24)",0x2b47c794c3789f499d8a54ec12f949eecce8ba16,4.0,0x2b47187bbd1aeceebf43507a40e83b447e222e05,0xb07e4963065548f60a3453824cc9dc4bcc7ea5ca
"('0xcbb10f233c7182090f74c7f95c8890ec204cf79cdd84b5795ba9144eab940c26', 24)",0xa7b3647dca285e45abf32574f93adc39092a3e49,3.0,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x9fae33e2c194450433364cb27e3d3694b9965295e111690c746b1f119f8218e4', 0)",0xdecc0c09c3b5f6e92ef4184125d5648a66e35298,3.0,0xdec38b0c755a7cd69d176ef0cd9d30a2a2a667b2,0xdec38b0c755a7cd69d176ef0cd9d30a2a2a667b2
"('0x88aa280e1d3d3639c7cd42ad77f7a9860a7a6d8b112bc69f2ca254f9e5ec7106', 182)",0x8e3b66ed6865ce6ac5a9c64e5099e86c7cdab6be,3.0,0x8e31844a40c649a308736078ad6e9176b8e4a300,0x79c912fef520be002c2b6e57ec4324e260f38e50
"('0xa2728be4d716d4e5361282ea4cc7607a11ed1617e6694294f48d6a3a1df6be8f', 16)",0xf0694acc9e941b176e17b9ef923e71e7b8b2477a,4.0,0xf06022c428026612e1e397be75052f409a37b99a,0xba12222222228d8ba445958a75a0704d566bf2c8
"('0x6967f63e02aecf8e0e12fcf1a994727a15e1bdbd9e27d79e1e9d26753baa7efa', 8)",0x5e9d8f5760efb3b0fdca2700f5ddda2fb9b3c17b,4.0,0x5e90d28eb584687fa61accd235f0963f23889cdb,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x992cb45b9eb8659fecf3037bf912618412e663da680a852627542c3cf9440409', 10)",0x1111111254eeb25477b68fb85ed929f73a960582,10.0,0x1111111254760f7ab3f16433eea9304126dcd199,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x551489616674583deb2078c1092c6b7b59cf70d0ed154ea0004951ac743e1b87', 0)",0x79b7fb7fa62a24ac3d9c3e54662c8fd18beaa8d2,3.0,0x79bc8bd53244bc8a9c8c27509a2d573650a83373,0x79bc8bd53244bc8a9c8c27509a2d573650a83373
"('0x818af09b1effb9fe5437f5572f608cb413a9296d50c5d74a0e22e082b2aac272', 12)",0x2e81af33264e8709a453b9660af5c6ff70f50343,3.0,0x2e80d5a7b3c613d854ee43243ff09808108561eb,0xeb94eca012ec0bbb254722fdda2ce7475875a52b
"('0x63df5297bbe97a738d3294a073795846cb3ef027c834c34b1efa17f719ac5733', 0)",0xa6df8dd47be9901ae6eb188ba24d01aebe920a9d,3.0,0xa6d7d0e650aa40ffa42d845a354c12c2bc0ab15f,0xe08d427724d8a2673fe0be3a81b7db17be835b36
"('0xc1de68cc52291ae616e9d6427cd39194b506d8d0d390d5f001d3a44c9d3032af', 6)",0x355bbdb0eeb0e41f9c28dba6fbf8e48184920dc9,3.0,0x35521999e193382226f55a9f457ba4fc06665397,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x052d40a91549b60b3f7993ab9604fc8c27ee76d00a20f7676dbd0c12c68b4334', 14)",0x2b47c794c3789f499d8a54ec12f949eecce8ba16,4.0,0x2b47187bbd1aeceebf43507a40e83b447e222e05,0xb07e4963065548f60a3453824cc9dc4bcc7ea5ca
"('0x09d41fe95f65815bd3375f8c698bb4ff3878dedef3dcdaad0c54b1ec8f9fcb71', 14)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,3.0,0x86b9424bc9d87c7cf6c740900bdea13731789ed5,0x86b9424bc9d87c7cf6c740900bdea13731789ed5
"('0xe07675877ef0986d4c322a12582662b13cb21bf7b64fc3ecbdefe912b32c2310', 8)",0xd738ea230238892770afc22999b0d1c5b43aed91,3.0,0xd73dcc1675459aa07f00e7808279468e2add780c,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x2ca30447a688faea89b39a4b0a0e6a8f1d1cd64f26ea60e5bea822fec738a156', 48)",0x8d863dc1573c0d2b85ac276f0edceda23446b75c,3.0,0x8d890e1af15e01d1249f01a7dc2380dcb5ed1485,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0xbf6d87cc9a2a72da55d8ef0c88b8370822f58bc3e1030a844bdd06bc6a55e398', 8)",0xa7b20c746d141223f4982a61e4bd380a73fdd7dd,3.0,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x27526d718ab190f9104cadab400e3b57559b2c4d3d2bc3678d30d5fcc5aee6b7', 12)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,3.0,0x86b9424bc9d87c7cf6c740900bdea13731789ed5,0x86b9424bc9d87c7cf6c740900bdea13731789ed5
"('0xf055a932ac40b5e30b8722b2d8a42778288852ae927354e72d94ad866c018bc0', 26)",0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47,3.0,0xa7b20c746d141223f4982a61e4bd380a73fdd7dd,0xa7b20c746d141223f4982a61e4bd380a73fdd7dd
"('0x94c27756d2cc531885dd07735144556a698507ec14062a84409df0e8f73a4ceb', 6)",0x1aa298ae7c53d8dafa200ed49608649bfa76a446,3.0,0x1aa9b4d9933ff96b2011fddd764240d4a16b7c07,0x1aa9b4d9933ff96b2011fddd764240d4a16b7c07
"('0x9583c0dd0e14a78d16a3f2e6da6a14c138ed5663b1e8f88dffe76b4bf5ff8865', 16)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,3.0,0x86b9424bc9d87c7cf6c740900bdea13731789ed5,0x86b9424bc9d87c7cf6c740900bdea13731789ed5
"('0x421bb38e216f4e6055112ae265c3b82107c74140a74efdb809267e95db028cc9', 44)",0x1111111254eeb25477b68fb85ed929f73a960582,10.0,0x1111111254760f7ab3f16433eea9304126dcd199,0x03a9dc118b231480058e7a3b051042ec83663794
"('0xc83e8bb9548ba7a22438d17d37dbe57a368f008ba4cf020aae4f6884cd7f5901', 0)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,3.0,0x86b3579518808e38c3e03c64b1f47e37cfc389eb,0x86b3579518808e38c3e03c64b1f47e37cfc389eb
"('0xa3695621d9d6e9cd32ddea55de13e4232143df5b7d266b4f3e8b524aaa5a5099', 0)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,3.0,0x86b2c3587f1b7698aca828bf2fe4a5e3f36ad25e,0x86b2c3587f1b7698aca828bf2fe4a5e3f36ad25e
"('0x2f4daaf48854b31463ab816667a3cdc94c00a9d91bc9e38bed3da98a557454ca', 8)",0x03a9dc118b231480058e7a3b051042ec83663794,3.0,0x03af20bdaaffb4cc0a521796a223f7d85e2aac31,0xe592427a0aece92de3edee1f18e0157c05861564
"('0xca74dcb403a01ba27ebbf0d2dec37f7ec772c7b26b514ecbae6aa54cddcddfa8', 0)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,3.0,0x86b9424bc9d87c7cf6c740900bdea13731789ed5,0x86b9424bc9d87c7cf6c740900bdea13731789ed5
"('0x80f6ed6ed8e43a22ab2399aeaa0c82adaa2bed93ab686afb0f3054f1ddeefa44', 140)",0x8e3b66ed6865ce6ac5a9c64e5099e86c7cdab6be,3.0,0x8e31844a40c649a308736078ad6e9176b8e4a300,0x79c912fef520be002c2b6e57ec4324e260f38e50
"('0xfdaaad9d469151d240877374add26ea1a51df45838231bd952f25a98314ac653', 30)",0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47,3.0,0xa7b1eb47f8fde2e6489e1fb30707435e5ae3cf11,0x5badc7781e86da73154690f1da4e64be1e80c7cc
"('0x11ff32ccda39bfc5b8fe1553f2990437b4890eaa435cb59ebc978db8fca06e08', 84)",0x73929f9bbe7408fc8500f703d81e7c4eda04cf3b,3.0,0x7395a266ebb357a5cc858da567f3995e566d8ffd,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
