transaction_key,attacker,time,victim
"('0xbe6e8c3291c6fd462ada311f926b672b26a89153e6f53bc37399be9cb4d43da2', 2)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,2166,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0x5d4a3e981363fc95b1437a46a452db7a22e412e29806c217013457c4ac1af4a1', 16)",0x000000000039da17e6661018b30a8af5119bde05,3157,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0xdfdd88c92fd2ff36b95b06e58f8f70bb51845ddeb2ab7d3875728aaaf184423e', 10)",0x00000000063e0e1e06a0fe61e16be8bdec1bea31,206,0x0491830925ae61db25c01538874c8af9e53352de
"('0x93df37f6e373c848825404de8990bcdc60d18068fd9e4c16f48d3fd564850610', 6)",0xd9e2a1a61b6e61b275cec326465d417e52c1b95c,51,0xf111ed85e40931938bf0278e26176caa088e7cac
"('0x284585393ff12477cac56ee6f1f1741093ced57b22cc441a9fadb4699f26c5a7', 2)",0xdeb440bd695820c46e5c1e8b4babaeb98a4ae66b,6,0xc873fecbd354f5a56e00e710b90ef4201db2448d
"('0x7a4ccf4fd2dde0fdfdf87a3368f833478f8e0ce5222654231a22e6a68da49c35', 38)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,2225,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0x0fa615462780de607d8e4c60f49d3b1332bbcf41b5efb40b9032740163f166a4', 34)",0x000000000039da17e6661018b30a8af5119bde05,362,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0xfc22a8d0e84649aa75690fa36bfbd9b6a0885c267b16b564e24663229b24e0af', 30)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,23,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0x1347857b13b829847b1eb320b8420b59baf4b752d37d5e34327904985c64d7bb', 0)",0x0e4831319a50228b9e450861297ab92dee15b44f,3325,0x0e41c9b548cf0545377aeeb693a6006172f1af81
"('0xaa6d8e7b036c5920550430399ceede392bf996f01f4b9a2dab5616bd5f730846', 30)",0xc873fecbd354f5a56e00e710b90ef4201db2448d,10,0x6a78e84fa0edad4d99eb90edc041cdbf85925961
"('0xe28ec2b751cf66d1d4292eb0301094d7915c334ce641aa888a70cd115b7f0777', 44)",0xb2c2c72f57864baca7bda6bcb5965ab8f58f9610,4628,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69
"('0x4e97053333f78aabdd2d7ab84afb9a5c627015b6258a3fa15e5b62a1e8f7d480', 14)",0x00000000063e0e1e06a0fe61e16be8bdec1bea31,384,0x00000000ede6d8d217c60f93191c060747324bca
"('0x2c1a4fd368e8cf1b4eb68aef3158fe6d653d7f9c18276462d5e9b3807e3d7070', 4)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,6,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0x337b42828bae482d4e24651179d074feebccec2b87bcfa3618f90be7a111662c', 2)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,5,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0xe606058e94f8218cf0517e7ee65d589abc7d0ad3e43edf207eb30b8fa90a2869', 6)",0x1111111254eeb25477b68fb85ed929f73a960582,181,0xcf2f020eeee1c1774c86ea70691913ae5e8affcb
"('0x9260de5c3366f736630a2912317e67435a8b63b7d4812a65cc87171974a76205', 46)",0xb2c2c72f57864baca7bda6bcb5965ab8f58f9610,404,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69
"('0x76dc6ad66e7e80f53a6efa359afd0aece1eb70f84e2e215938ac7c68d0349508', 16)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3598,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0xd91f4a3181ddd6cdfa1dbbf37e6f6bbe3afac7c8f57859fefd322f33cc97021b', 8)",0x37fd41729be705b1857349a4cc19c394f577c2cf,3902,0xf14e928dde737f516e2280111de6d7d8e53d691d
"('0x4b964110d6578d82612379a25a077ffcf8ce3177f924d46ef547f606f1b9c53a', 46)",0xb2c2c72f57864baca7bda6bcb5965ab8f58f9610,17,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69
"('0xa9b7f4cddadd7f43258218cc9c825fdc2bfeb021f96c31db3d23184ab2c5780e', 4)",0x1111111254eeb25477b68fb85ed929f73a960582,2827,0x6f38e884725a116c9c7fbf208e79fe8828a2595f
"('0x78e263ce8c1134633d00fb99359866e4211ff0583b976435d3a98493be464e6c', 34)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3329,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0xf224e0e8c20f904844d240ba3def878c6ca74485a415ecd772e75fded5a432e7', 28)",0x00000000ede6d8d217c60f93191c060747324bca,4,0x66a6a145aeaccddc7f558188d7a6dddddd8da98a
"('0xd91d2764973d222e8a2695cd322eb9e851b65dc8bd64988bd0297845be1dfd7f', 24)",0x00000000063e0e1e06a0fe61e16be8bdec1bea31,248,0x00000000ede6d8d217c60f93191c060747324bca
"('0x79ca14563105146138e0c7dd5fb10cfcdd5cd65605a3097595b67a48452c5dd5', 14)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,4443,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0xe0c2d54e62c0c1e06954417096f9b1cb244d5006837b00c3a9d0f92f589e7069', 10)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,3916,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0x2dbe7993651c538a38a964d1d57e13532a1d3c9589a4f2709ec6b2b3740f19ba', 4)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,4753,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0x4ebdb06959c1a075a90d69292436f094ca8c715f2027429dc644bda5c14c83e8', 0)",0xb0f23d61ffe02ae12bb210b11edbba81843be325,1788,0xf111ed85e40931938bf0278e26176caa088e7cac
"('0x6d9e6be56500f675368d25117bd1a78a270f5195a851adcc428609159bf5533d', 16)",0x98d4204e4d312b68f7337f22ddab8fdc33a53eeb,2582,0xafebf9bba7984954e42d7551ab0ce47130bfdc0a
"('0xd8a55d51d10b84f1d577d039002f9edbab96a3e2a34a68626f0648a5fd444896', 18)",0x00000000063e0e1e06a0fe61e16be8bdec1bea31,897,0x2f5e87c9312fa29aed5c179e456625d79015299c
"('0x499d0982e186ea23064d799cc93fca827f06cf93c7b498ed3d4ada5057a98054', 10)",0xbe3040e9d6f5229ad10d96df5a112e265611b198,626,0xaf5e2b036784c758ee6dd655abd83259a0524f4a
"('0xf6ae28ca46462d46d3eb8cf5118703d0b2ec5b42cd368176bf9d2d312f2f6a7e', 4)",0xc319d40debc476d266b102170642bc19343c1502,4051,0x511fc7968c7e65417644900cefc39aeef8b4138e
"('0xf31cf5001545b65fa29d247916e8a4e51486709c8803c638668d7f6b325f394f', 20)",0x63850f9dccfc839534d5dc69333403c90c10c6fd,1632,0x2f5e87c9312fa29aed5c179e456625d79015299c
"('0x2f69590c1da357a2ce43de1a2d0305cf923eafec26664388b24c993c973ed904', 6)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,593,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0x94cdf52849dc43fc9a412118405a411ae5e6e44868c497a9bd9cf6aed13e00c1', 12)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,3160,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0x9d59edcad68771e2fe50f05e92d0107f04815df8a4dab22bb6b34d3747c712cb', 2)",0x3e0199792ce69dc29a0a36146bfa68bd7c8d6633,125,0x3e0dbd0f6ddc9401627760249901572009e0b9f9
"('0x931d295e152fc98307a46a869f94ae1bb64eea377d6a8a43c36b1567640f8e9b', 8)",0x1111111254eeb25477b68fb85ed929f73a960582,1194,0xcf2f020eeee1c1774c86ea70691913ae5e8affcb
"('0x018b368c40df8b245123e000002b35a99113ba6e2f18ba6902fc0a531642fcdd', 6)",0x00000000fdac7708d0d360bddc1bc7d097f47439,2671,0x5ac840fb4738c36467ac673e87aafa26c9397dcd
"('0x3b287563f31c38a15e0c92763e1dc1274514691b3419917e4dfa71dc4d45900f', 42)",0xdeb440bd695820c46e5c1e8b4babaeb98a4ae66b,124,0xc873fecbd354f5a56e00e710b90ef4201db2448d
"('0x0617d4c80bd16e2bb92b2d940870e6afa8f5fdb50e1cbd300344ffd68d1aa2f2', 2)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,119,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0xea1b445a4fd66e13483766e8c1961d34bda5991129d65aae061ea7d17cf383fe', 12)",0x00000000ede6d8d217c60f93191c060747324bca,67,0x1ae3e6f4a7218e278b924772c6df88367fc23de1
"('0x7884707ebc0dec70826bc1508c83f1f80381eed971713d500ac67a0c788c183d', 46)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,426,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0x17729fe845bb0e0a0173fb1705ba781b05879f17c08f1c68a0b83f1629170b5f', 54)",0x000000000039da17e6661018b30a8af5119bde05,2825,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x5c60d9b85f346a0237e8f3a4b557e557a5540c31cb345e00e11e1750d1e8afc4', 2)",0x3ff6681238955fe2cbddf2d612a8007ed8efcd0a,3208,0x9f620ccbcb854f15575bcefffc41dac3173f2b48
"('0x3d41ecb144dcf3895db5b3ae839ddbce46d20800fda17262037b7f6b5cafb38e', 122)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,41,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0xbc5c979a61daa5e75e11bcc3275a9edd462dd81a25fef26da3643039bbea16b3', 28)",0xc873fecbd354f5a56e00e710b90ef4201db2448d,15,0x6a78e84fa0edad4d99eb90edc041cdbf85925961
"('0x989e0e9d2f79c809f372fa2f4fa62755334f97005f3e1ee846fe3a70597b85b5', 68)",0xb2c2c72f57864baca7bda6bcb5965ab8f58f9610,3978,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69
"('0x8b89655778043fabd36d2d8a0a6d17ff2178b1ed35e0afdde4df0b7584e24235', 4)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,1414,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0x995ad753665fcba717118fc89ec67b7566ed3f08979f8cc123037658d82d2a70', 28)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,2945,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0xc721a6cdf41c557ff0da22e6287de24d521671e5a316bcd543e96b0beb932335', 4)",0x34d1b7916551eb98fb3801c2eb83fe2a774b9d3e,56,0xe68ee8a12c611fd043fb05d65e1548dc1383f2b9
"('0xcb4ec6880dfc720e099d3c73ad49e5632e7f5ae5415d37e672666af58f5dafc5', 28)",0xc873fecbd354f5a56e00e710b90ef4201db2448d,1306,0x6a78e84fa0edad4d99eb90edc041cdbf85925961
"('0xc9ab4ba5367318dcc729e3fd6b6cebc82fbd1d2819316a7d9dc48751e72579f6', 56)",0xb9ec3aedc0e2b54ea507846b5b6bdca90a4af061,637,0x7308eec18d64c983c70c909164714e7c74bfe8bc
"('0xaf71c40b36c64c93d01152bb7f5f5726a884ddd2b596bd3f43d1863fddc8344b', 88)",0x859bd8d62366050e8cfee64788d0529807569679,148,0xb9d2ab71a22d3a364d39db2c579dfc56573f0229
"('0xd3f1a8e231523bf2198eb421126c13164e7b985501651905458fd5a125a1ea8c', 14)",0x1111111254eeb25477b68fb85ed929f73a960582,1807,0xcf2f020eeee1c1774c86ea70691913ae5e8affcb
"('0x052e50d262fe6ccb4af1fc54096677532fcaa2ad639ead4a90042d5e339f210b', 16)",0x88b0c6766302dba17a4ca36501b636fd3472b011,1,0x88b7e46be346e0b20178eeb2209afb04bfd8010a
"('0x5357698760d8682013d8bc72b8a64586333b985660bf089eea2e40826c0adb1a', 2)",0x2a2fa46b4a1042d9f9c11aeb17680b95d2d031dc,1699,0x2f5e87c9312fa29aed5c179e456625d79015299c
"('0x7b1530edefd8d939c8fa1558ec8f6841369389bfadd5d2042af65c16154e775e', 12)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,331,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0x940f5cb08b3764f5b8042eeb0f6da665934fdd27429da22471719d2b615e1553', 16)",0x00000000ede6d8d217c60f93191c060747324bca,9,0x5cbfce8a39cbe662222bb0e5a6c3989bbe11eeb7
"('0xf57428d2b6d625ef795d167915b9abceee3a45f99549a45d040720098ce5d73a', 12)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,2696,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0x2942a45b3c2512a840171e57abea63ffa10c50dd60e775a84bff34f9b792b7b2', 56)",0x705c0cdce3892578c2935fa0c5de8262413b2524,1091,0xc873fecbd354f5a56e00e710b90ef4201db2448d
"('0xb2f317de46bc1b07b9b1805bdc66be2e4c7b32580c1e8a031ed6e4dc6476ca6d', 16)",0xc319d40debc476d266b102170642bc19343c1502,32,0x511fc7968c7e65417644900cefc39aeef8b4138e
"('0xdb6cb67d1786dce4854d43b097060d7353fe71d8bdeeec91d30a4e704a74cce6', 18)",0xfd69b101cecaef760dc1838ae492e7ce173c4478,2284,0x3808e8c983023a125ffe2714e2a703a3bf02be0d
"('0x9bcbe8a51a73e02c5078c1c4918f8edcd8f6d5b45e009b93451a1ad3964a1a49', 6)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,672,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0x7503d1f618c836a14d7439cbd6065a4f931710034f75d246c6950ac047f70695', 36)",0x81639d88451c96b8eff9fa5206da2f1147bc3067,2687,0x30afbcf9458c3131a6d051c621e307e6278e4110
"('0xe087a4020659deeb5df9c78bfceacc0229332fd71bb1ac18a25b154d5337110f', 4)",0xb0f23d61ffe02ae12bb210b11edbba81843be325,1193,0xf111ed85e40931938bf0278e26176caa088e7cac
"('0x800f3b8e7a54208e3a9ec5fcfe04bc99c67907a03b31e320ca0677ce7616d4a7', 6)",0xbe3040e9d6f5229ad10d96df5a112e265611b198,1270,0xaf5e2b036784c758ee6dd655abd83259a0524f4a
"('0xc3b70604da439a54aa2cb0099f183f2ea823e1452e37590b5618a11f6530c550', 6)",0x4c60051384bd2d3c01bfc845cf5f4b44bcbe9de5,1026,0x08687dd94b1e084808b549fb5594d6e3d3b7b948
"('0x9744e8d267b52eda59abe50d755350c90996c584042c3ddf61a7290a067be680', 14)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,1518,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0xaeef918c33e4bfe6443391e1ca88ba969b844a496ef75d22696031111469ae1c', 16)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,2995,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0xfc256259c3b130ea03e909a7f3f5f8bbecb43f8acf7955120b33f8f8f847ce6b', 46)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,1152,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0x7ffab0bc5453fd339d0034f41294732ddbf5fb0ffa7571a86b7c2e1cedf13ae1', 28)",0xb2c2c72f57864baca7bda6bcb5965ab8f58f9610,13,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69
"('0xd80dcd2771748dd0700365f62d85bd557fd152019f009c4fc495b2056694eb32', 78)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3622,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0x660f03c130129fd991cae93ffb1d208a467baef8048dd41ed7303e418f9566da', 6)",0x0be4ac7da6cd4bad60d96fbc6d091e1098afa358,3591,0xf196c54bb0739a43d95a7a0e4f828329cdfa63a5
"('0x85ec934c23c5d0055efb8cd6a251ddebab6aeb5ffb786cedd12539b571483ea0', 8)",0x0be4ac7da6cd4bad60d96fbc6d091e1098afa358,1007,0x4f50fa7bb23870dd3f7c3b0964081e9595ad9377
"('0x29b3a1435579317ad719afa8be4e5ca9874c2d0721acc124f34e0293773d4530', 20)",0x00000000ede6d8d217c60f93191c060747324bca,883,0x5580ba66f8d6dc71adb0ca1d1c6b3d142ff7aaca
"('0x0fe7d6ec37e3627642a5097b02c65a13accabf6f9da179135361a5c97b0c0a19', 14)",0x0be4ac7da6cd4bad60d96fbc6d091e1098afa358,62,0x0d2c6226f40ba2754049fdd2b51f3844d9a96442
"('0x7fca6f0c2b1426518f22742d41f12fd98f07a4cc1783360611df7f8d9f8df84e', 2)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,26,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0x879f8a454b5b68af77d22f9cb68399b240bccec1b3497e91855a55b27c328ba6', 14)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,1512,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0xd50cf6fb86a4767f8ee850f5858863c727f6d193b46dcf04842e0cc13689ded3', 0)",0xb0f23d61ffe02ae12bb210b11edbba81843be325,1469,0xf111ed85e40931938bf0278e26176caa088e7cac
"('0x324f9ccd944cb4bcfd2b740988c987a0cb722b3c074f0b2e8598433c5d2eb8a5', 6)",0x0be4ac7da6cd4bad60d96fbc6d091e1098afa358,322,0x4f50fa7bb23870dd3f7c3b0964081e9595ad9377
"('0x4e8b04f388636faacc38d7b6094bb26f4b50f8df8f2f3feb7ee300cd8cbe36bc', 14)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,920,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0x11dfd5689b2b37a81bf30930c2905dc276b45b1365cd68d49ed9a526f47b14e2', 28)",0xb2c2c72f57864baca7bda6bcb5965ab8f58f9610,460,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69
"('0x0e05ac1edb0b13f8198de1ed057c941ab2f64c6e645facf583d018f009d70ceb', 28)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,2580,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0x59e85d8c61fb6422643e3ca1a9f0a009065ad88c6ea48cc740dacfed7294ac62', 104)",0xc319d40debc476d266b102170642bc19343c1502,66,0x511fc7968c7e65417644900cefc39aeef8b4138e
"('0xfee276d63a5e256da97b1f8e0f8f8b59a8e30176f58169b4a9496264392bf684', 4)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,514,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0x36b1f66e62c8d65580d0e6e2ecf6a84bbeec71d1f2b9c76ed517811fbd04c36a', 12)",0xd9e2a1a61b6e61b275cec326465d417e52c1b95c,825,0xf111ed85e40931938bf0278e26176caa088e7cac
"('0x88f4dbc092e986785b4dc6fda6a0f013210a81c4c0bc4e13777e17e00fc9665b', 20)",0x00000000063e0e1e06a0fe61e16be8bdec1bea31,95,0x00000000ede6d8d217c60f93191c060747324bca
"('0x81960abf0c479febe2677234f5b287f32cb2aedc7fe20e32feb585bdd6b56d00', 4)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,251,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0x3368d7101caf65ebedb982aca29ec5ca76bec845d4b509f1c2b80f7ca7d80885', 28)",0x000000000039da17e6661018b30a8af5119bde05,3862,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x8127daca64c934b17c747df26e5acdfcb52babd844f1fea54236772e1937ae04', 0)",0xbe3ad6a5669dc0b8b12febc03608860c31e2eef6,17,0xbe3040e9d6f5229ad10d96df5a112e265611b198
"('0x81444347460f2e2ab54bdeb7e83de99ac1348b495fe7dceb37885fb82ac9c594', 10)",0x5e325eda8064b456f4781070c0738d849c824258,2446,0x014079e1eef0e734c40fd133e10c4874221fab70
"('0x1867d43d0833e55b39ef4dee5ffb9779d2a1a2950edfa3e96ba44f308fe68d2f', 6)",0x00000000ede6d8d217c60f93191c060747324bca,165,0xac70bd92f89e6739b3a08db9b6081a923912f73d
"('0x6801f61ea1f63e5d73d4c855051b0c20828d073ed513e483d831b4ac45bed6ce', 6)",0xce18116da1a4a0282b0093f4969576949c60be57,738,0x82c6ea44ceb07503aa5e97339fc1c5a5ba4b9d7f
"('0x9cb2881d9c141911db90ea812306454864df459a5aee17b243db2600891f46e5', 0)",0xac74b3ec9b7cb5589a763b2a64ec6897867d49c4,186,0xa2f943ce22f87b91cf776cdbde2128ace61f5fad
"('0x0b4d8113dcab9f9fbf9277b50a9502ee6f38b70325be47227c0bd7fff04e03cc', 20)",0x00000000fdac7708d0d360bddc1bc7d097f47439,593,0x5ac840fb4738c36467ac673e87aafa26c9397dcd
"('0xa7931dfcbb5dbef9611dff13ff03d6dd1690d2239abd17ca7f0317155aa21e92', 20)",0xfe5a433bcee3ac8147695521aa383f41c116a10d,3,0xc873fecbd354f5a56e00e710b90ef4201db2448d
"('0x895a92969d4435518154495974ab31301640e33e4d52869b6160534464ee6bca', 4)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,383,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0x9f439e8a4947996c7ccba5820eb986f10bae64d97275c5f13fb6dd70f04743c8', 2)",0x814df4dd3b2bfc7a37504308d3332691cb57ef32,269,0xf111ed85e40931938bf0278e26176caa088e7cac
"('0xd329a5f5ccae1179b31a69f43a0367981df1ab5fac25af99cef44c92a4aa4619', 4)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,43,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0x8559c43c8e776aa863d94f030dcef8699e68c5bb0694f386d8565bf3dfd39648', 4)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,1805,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0x3bb83641f0568241eed6dd9b50ef2405edab3ec9119f991a33795976f4d2360a', 18)",0x00000000fdac7708d0d360bddc1bc7d097f47439,1190,0x5ac840fb4738c36467ac673e87aafa26c9397dcd
"('0xa458759f509b29f010d18f64be78ce36abc8f878a9af33b9ca5beefa0172a9df', 124)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,98,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0x72eb6ed2deb5c50a189edaff21dc23036f8e65a71d6a2fb31e49f068799b6621', 4)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,4604,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0xf3dcd50f131ecfc09ba065bde32230131bec1a1b5ce1a54a46017cd42e1acfa2', 24)",0x0000000000bf41eb500675cabaa1223e3c1ab90f,172,0xfb116064d4c72339971ec5394e41b5befa017f3b
"('0x820fc377c3cf2b1629613cd15923bf7734634fa8c71455ec95c38be18b7966a6', 30)",0xc873fecbd354f5a56e00e710b90ef4201db2448d,1,0x6a78e84fa0edad4d99eb90edc041cdbf85925961
"('0x972ced5342be1e48814a0530916c3713d4ff787d6a37f526c022dd45b2e113bf', 20)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,426,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0xdeddcafce31261af3eda10885ab6294eedaabe4ac525e88976c81482381c8eb3', 8)",0x0000000000bf41eb500675cabaa1223e3c1ab90f,4336,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0xebb757c00830e1b00b5265dabceaf71ff5f6ac9bf7787dbdf584224d313d7b87', 14)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,4000,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0xe3100b9bb56a365c1d9d195e5af5a3c00ac345b1556d30acedb184a9fa3dae44', 10)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,2866,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0x2412edacefa54a9b82e257fc07fdbd91ddf36f3c340f449dc1e102b0ac1fbe2e', 4)",0xdd1fd9c6bd6613873396a6995a5ce856feae461c,3360,0x64768a3a2453f1e8de9e43e92d65fc36e4c9872d
"('0xf686f0a9999d6e4924eccc4181b718aaa49531b8f152c125da1635a3a9bae859', 2)",0xac70bd92f89e6739b3a08db9b6081a923912f73d,2463,0x4bc3e539aaa5b18a82f6cd88dc9ab0e113c63377
"('0x3bb83641f0568241eed6dd9b50ef2405edab3ec9119f991a33795976f4d2360a', 14)",0x000000856cfe8d0625d96bd87712a074d90a9f5b,1190,0x00000000fdac7708d0d360bddc1bc7d097f47439
"('0xb111133812da323971dc83565a15bfb304f8c3ef72a8f1b58e7b2854f0ebd545', 16)",0x00000000fdac7708d0d360bddc1bc7d097f47439,592,0x5ac840fb4738c36467ac673e87aafa26c9397dcd
"('0x85f63faf08f0dd003e0214d89cd04037a26c5042452b8ab8622fea600afd22a3', 8)",0x1111111254eeb25477b68fb85ed929f73a960582,1838,0x6f38e884725a116c9c7fbf208e79fe8828a2595f
"('0xb001467655068028337ade27d5fb952ab1a46577750a8c12fb203fa79be9c994', 2)",0x9aed3a8896a85fe9a8cac52c9b402d092b629a30,2139,0xeff23b4be1091b53205e35f3afcd9c7182bf3062
"('0x2f3d4ee83dd812b93578040dd5e87e32759c459e4726ad648db04a1bd5167fe7', 0)",0xbe3040e9d6f5229ad10d96df5a112e265611b198,413,0xaf5e2b036784c758ee6dd655abd83259a0524f4a
"('0x73ef28478a5e5b9381f7938f0d735e9f7ba80f5eb3772fb6d4c3febcbf9a679a', 4)",0x0be4ac7da6cd4bad60d96fbc6d091e1098afa358,1599,0x0bdefb1174b77bdf523e48a45c9f08342dc57b89
"('0x5b67230589d7a6268414e2da0d1e263175e0e99ea7027390a031709bb217117c', 40)",0x1111111254fb6c44bac0bed2854e76f90643097d,20,0x00765cdf4caa7cf0df556eeb7144c73e046988f3
"('0xb189bea1af9b55e8f3d8ce454af7b789e2c46f93403795bcd79f2db7f8cf83b8', 4)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,4783,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0x03313ecbdf2ec8c26373330f7c607522f5889330a0aed84dad34af1901ec5e56', 8)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,1913,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0x91306a0b4790e1268f6fca5a5f060c72cc4dc342037b22136e4edca4c74eedc1', 4)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,3091,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0x2f07a374e7742b5c903cdbed5f0b9998286ba9b7afdf70e302e0a8f02506d8aa', 14)",0xcda53b1f66614552f834ceef361a8d12a0b8dad8,2158,0x5f4ced6237bbb278b693a2b46d3ef1f45ba27ea9
"('0x0a400872089cdef4891a6c7224032df29f82a8e0465d948fc45c3c1b40e2cf0d', 26)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,1166,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0x1867d43d0833e55b39ef4dee5ffb9779d2a1a2950edfa3e96ba44f308fe68d2f', 4)",0x00000000ede6d8d217c60f93191c060747324bca,957,0xac70bd92f89e6739b3a08db9b6081a923912f73d
"('0x64f78f4d59e1b2154ecf7a72c9471dce06ab0ed58bd3382ce83bcf10fb73885e', 42)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,1433,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
