address,attacker,score
"('0x4a04a6b0913d346e698bc3091ab59d15349f1d3aedb89e3a88808024a0a6cda3', 38)",0xa5a0944852972da191dc0becaaa1167d573e0008,1.0
"('0x678b7bdd19494a882befbcfb2e75dac35ce44f03fd00d09f6806f2402caee394', 100)",0xdd98800b01563514269e327baba9a30e1856d968,1.0
"('0x88db5859a75c3ae62ca346ba4d618efa1b06e9658466711b4a96646f9a16ba9e', 50)",0x0813b0da27eb1fc94e63f4cce35d45e1c39ab0d2,1.0
"('0x6d45c5fb352adf537d844e8f2b851a3e0119fbdfc68a9b7a326e3f092b7ce3a0', 1024)",0xb3d29057fbf7cc83f498898fc516bfbdc71a4249,1.0
"('0xd7e3f6c63baa9e889646501b12ba20755f3fd95e4cbd1931bf9ae3de138d1b1b', 24)",0x8a825e8f406a846b082e460458cee4be0d1b0ca7,1.0
"('0x319cca26f948b2d674062c1de6da8f9bc6c47a2571d0f5ccd102bd9021989f0d', 44)",0x37df16cfe998ab25deb1f317be8600f839f02fd4,1.0
"('0xa41ad9fd686ede106630971bc75d9b301eb6c45bc4402da3e8b9ed46da103fe6', 36)",0xce13b38d0b278c2b0cba93130d04b7fba0d88c6a,1.0
"('0x4e84bc4dd8eb9e52c70f13edcc9584f47421cb30b77773897418eaf06d1482b4', 2)",0x84cb76e11ea16dfa08692f450e0049ff61ae4dcd,1.0
"('0x36c562002aee634e6967352b4d60206d103759af3858c1f4cebe45f674ea9e4b', 280)",0x1b3fd358c66974572cd7c77b5be7759c67c178b1,1.0
"('0xb924bab9c0c8f8b167c82bbad59a65b1cae04db2943553246a0c29cca1d05abf', 548)",0x2643a2b577c4657ab3f0f2d2558db7a05df590f8,1.0
"('0xe80b1068f65c05858d78239e63645bf45addeded0369c02419d744b4df538c82', 382)",0x348995568bd3b45670b18671b17f753318745e0d,1.0
"('0x593287fbb6f7b75c315346828932b3aa735e7cb9b0ef4dc2420e8fac2c0f5cb6', 24)",0xae9d5647400ce620dcf954b0f822976ced9a6504,1.0
"('0xdf3b88040918e8a3f1682b9604c4d3cc267bee9d667991a7e83a597408ccba49', 176)",0xda436db56e7d5d7ceeb20003fc63acd4d8b465ba,1.0
"('0x043bae6dc027330a6f2f7fede8bceb60074d88599f42f00dfcf0b1336077ca48', 4)",0xd719f7c3591a675dfa5e075e465f9683df8773f2,1.0
"('0x90c9f72a52f28e1faecfc8863c763d18c63d61cee2e18e80aa0a6f5d20762752', 0)",0x64ba3f80d1e1012400c58abe77a47cb143fe0a77,1.0
"('0x02a07e87f90dce35dde7c9aa49a329c050d8da19553c3b86ef03d64a13e35478', 8)",0x903855516997cef3f4fdcfcc1c9d0a41d2fd276f,1.0
"('0xcfa5e1a27e40449e8601c128aa623aba959963d5156808265413debd599e65cf', 2)",0x2ed561e27fc22581e7ae2eeae162103f323ad0a4,1.0
"('0xb1474951f263eb188a4dd26440f8bb8351bed20ae5c4ff5b16a3c0327a1d9b2d', 232)",0x451013a5124433f93983ca0d6e47f25c12317a2e,1.0
"('0x28c99a5ed7f2cc9012d0b100426dcead72d267d70a7b761ed63dab8d0d9c70a7', 130)",0x124c1156d9dc10387fa300f39b7044d676cc35c8,1.0
"('0xaf1b3c2e8a0aebeb87d63ab86340a5c4617b9c825e07a95be04409b14e596d36', 134)",0x608972868362504b4820fc26aa60787f45159913,1.0
"('0x721019ed855d896e5f76589f377809235a8e15c4e3aad4259b167c17226d9a95', 12)",0x5f56f036b56cb1182913e32e9e14def2b217f3c4,1.0
"('0x6634a634464acd4be240a2c970152020249b2a1a4040692c97bf069a33788b64', 46)",0xa798cc426d3a8aff1af3ab3a178ba08a14ee5f34,1.0
"('0xcc05dd5cf86d4ef4db6e9cabc64eedff3b1709d7541d516931640110f01d354f', 146)",0xb25d3c2973082c704b1f21592c28bbdfec69549d,1.0
"('0x02a07e87f90dce35dde7c9aa49a329c050d8da19553c3b86ef03d64a13e35478', 20)",0x05af3462dd71024fbd08cbd6c54ee2f7b0c9e936,1.0
"('0x7d411a6468c620312cdc4d5c372a867ff81e3c61e52d4921eb0e70b7b309e080', 126)",0x84eba2f2d0cd5479cd96ccaf0c635c6a54dd33aa,1.0
"('0x0ecfa6020cded09180d614d1d27d2a4a0599daed67f1396349cf8a68d267b79b', 70)",0x797da3117da61abb055b4e7832bbb118905f99b5,1.0
"('0x9f58a244eaea0933db0a0bce0977ff3ea995d526858c64de543dbd533eab268c', 28)",0xac3508815f421137ff15b65ae8b91399a26065ad,1.0
"('0x68c123d2cdc0f70b5d366f19e4715ba46b2d501f57eb6090b06ad933698a6340', 72)",0x033cde3ed62f9430f0b4eca6286172aa6026f570,1.0
"('0x1e52e3469d8b7ccb0d5e419636db616cad90ade2b3ae5dc00e19f4fd6ad23da6', 138)",0xcdbe3f2acbef28afcccbb28648d915f17b88ba80,1.0
"('0x7600617a0e60af8fc62a1b76f99496694b0cf9a95420752f47f6759a7c2801f4', 88)",0x031633884306abaf5d5003ca5a631aec9ef258aa,1.0
"('0xd17918444e0cf7b1277d7db2218ceab4722c69c507ec62e7d887e8a596c28b0f', 4)",0xf12ee9c13b17996ff2c986bdf3f2ddedb7a2afe3,1.0
"('0x64041528089341ddc6ddf0729028953009a1678c427c99e7929dd7a0477bb32a', 296)",0x9cc4bf46cb57739cd4537045a691d7c789df1858,1.0
"('0x5d8461220371083907e55e96530f7add2c2a6f46c87da70d4cfe21e7ec606ee5', 24)",0x155ba213918f444f769f9a613aa8514870a6ca96,1.0
"('0x22f9c874a22632468c51228e5d57e1d35ccf9fbc1ac4fd34053b03aad4fd1986', 2)",0xb350a1a7045c821570efe459951ff7015ed2b9a5,1.0
"('0xf9bd8c538f06263551df6793e097e6fc01e6b523768f85a098e15d0635c57f23', 16)",0x4b1f4a57e0a6ef42cb38a0eba624ed87980e0002,1.0
"('0x1ba53fbcb9b60e140ab8f136588a2fbd040d23471e3048d1233c183593a4261f', 22)",0x133fa49a01801264fc05a12ef5ef9db6a302e93d,1.0
"('0x2083caf458abaa4f5718327e6cb005c92d5beb82390f004570cf97e1c2b64f9e', 42)",0x5f0b726d9b98a0744fe19141fea973546cd009f9,1.0
"('0x21d0df130c67a602523916b87ceffc9e1925a2cf3d2e59830ebb6415b06bc254', 76)",0x0833dfa5456e9d50e907493130ebbaba1b583465,1.0
"('0x8726afcc0f2d7a0b42b6ded6e83b42238442e2ec4cbe5fff79c791465b050c55', 104)",0x310d4e7e640579b6ad519db58cab9302b3257490,1.0
"('0xecc3ef9ab1a270d099cd46379238a6405751436f31d6a55ce21fb9e569c67683', 48)",0x3e7909b64127fcc1a4a3faeed70daf26b7f56ec4,1.0
"('0xcfa278b5312d37fcfb0b38af99bd2bbdff0ea1d7a060ef90f1a3c0920554b82e', 84)",0x045d26fda2faabc5a482d08bf91926a99e3f2eb0,1.0
"('0xf6af64312d4d79c275ef81a73317184eb185fa327cd6a0e05910dec2d776295e', 34)",0xc92adf413a40b8de144c40de307c0a3ccdc4cbb1,1.0
"('0xcba7a2a258789bc0b46bfc78c68f47e7bcb1b0712740e0c16acd8cd81e861b75', 162)",0xc8e77992c7e27cd76d6383d719284574a0710662,1.0
"('0xf1ab3e056d42982615322f673bc76432db3464fc9b242832f5c3be215450677c', 14)",0xae414700d1b64ea1d0c0c2f071338b92eb378445,1.0
"('0x223344bf0a1b9defe485ad4488f40a58aee4bd6f494f79faf5f343d9a7f48dbe', 6)",0x1f1d123b32fbd7c6772effaa1d2d50eae48bb0a4,1.0
"('0xf30d09e2993e77b9ef3ebb9f555be1b6c415c5845ad044df09b7c9e814091348', 40)",0xd0f1b7cb06199dd48742bac54b8bdfb32132a5c2,1.0
"('0x858786934e6d537b91b4a0c81c4ddabe6e986abe7030c9837d31d10ed82550fc', 54)",0xba65a5e86453db6d48bddee2f91b4824ee42c203,1.0
"('0x074f8026cf705355b5aefc32f5297a99d48536af47841a4c5b6a11839902392d', 70)",0xd9bf9fd1c214037aa5c16f256776b53ac9a00994,1.0
"('0x326de7958fa2f83fca03e28e65447b1cb784ba82e0e7936097e82957e9f49a1c', 42)",0xcf1d93bc162d77c546209c7392eafa9b650a06e1,1.0
"('0x5ebfff70dfea69832531daeec49e1b4a144e37d82f7875e9c21ff5846bec24a1', 132)",0xcac6e38e977ed803f0a25958997be8956e553ee2,1.0
"('0x0d895c272c6d0aedc642d6b47f7dc0c78227f8a1abd78ca5efa2d3a02f287c01', 96)",0x7bfceccd319c112d827d50ee872cab88f05b708e,1.0
"('0xf77a012ae2998137d2791c8bf3e0a706a666853542146a4d276fa5f663250af6', 74)",0xde1148344241da2d6f5f59674b3b8b6c081fa389,1.0
"('0x0d2a3332ef8c0e90d20c0067701f34851721e55bd221da7f9f6e250841b321a7', 94)",0xc6bfd30a6b368cc5869c6803ed3a3ca29b221aab,1.0
"('0xd03cd178666ca022b283ca0e77970751a0f0978dc58144b6c9a96ee2ec5478c5', 74)",0x1d125a662f354c36f59946683392729f4e9c8aba,1.0
"('0x46bbaacff66101a0fb1c0752473d7e7b5cbea550b2ced7bec98817d3d21342c0', 78)",0xb15f5d4ea25daa585ef29834a4a2a55716479758,1.0
"('0x550f1cf4a4e783e2baf4efff9876e9465d4fe2f7ae3a620e295feb93a19e5aec', 92)",0xe004bb7a6cd6e00d3dabf717d809e665bdeaa671,1.0
"('0xbd9f8b027f66f31bf8150c0dfbbea6134358c370aeaf4efec97c4586d4a54d01', 196)",0xbc69afb96bc22fec954e2489bdf0a3fd7fe1fa28,1.0
"('0xaacbc9a9b6298dc996cc86f9984824869b4ad500559fa22c5920e2216d2d85db', 8)",0x38b762fc4d538efd9addefd4f6dae8472ffd9b74,1.0
"('0x7196cff8d6302bc7922d3bf4bf1a547315077b85579192519e128b5eeeba187d', 8)",0x5c76846e9b65288d08710df91d6a39c9862dd3af,1.0
"('0xe5256761c29300f511350d790406dd8f54a4ffd1d2222e0b1fdda3e55b33210f', 8)",0xbc22519540a86ba31cb939cd231b450fe6e4047a,1.0
"('0x9a14a1277422f0f6d9de8a16360b6e5c92e6b0117ec2fb0cf732817777b63655', 0)",0xe2fb92f9e51c123dc9096e5e2db054cbeecc219a,1.0
"('0x95019ea1046fdd03d547e0c124f7d9bbfb715cb3320e86f6422d6075e03d07f0', 0)",0x241b818df8cbc1e9d8dca95d7db39da9a7b183ba,1.0
"('0x203a81e1392a64cd0142920d464ed0c05ad1e15e67e5c0de05ef9d3baf7a9641', 192)",0x346bf1ae9215242206b0821d13389de1880ddf8c,1.0
"('0x6c4f6997a46e7bb896968671892e399ae9b7ef1c26ac96898756f3d2446c9047', 26)",0xc387bdb7de8cc5130ce673c23d287a6515eb6832,1.0
"('0x1601bfaee3bfc1676d05a6e0c2a524b08f278f3729b0e1ad2f52c7b6f5de4e6a', 20)",0xd7aa9ba6caac7b0436c91396f22ca5a7f31664fc,1.0
"('0x661abb987e505a700f3c4698057ea3efb5b7f8c8ef8e9502c7e57d92044f8bae', 12)",0x1576671d9598faaf1e0c5282df64e7ed84bcd683,1.0
"('0x3e4b0190f212994c0de0bd0b451775c11ab1a5327f97dd9962f4362c767e1ab2', 480)",0x5e5883001a3385e5672af139261b69d1914f4b05,1.0
"('0xab66cb234a546481c0289bf7c5bada1804af55c75f280e0aac421c6b5040990d', 70)",0xfe1674e0e5475a5dd31081be32ff9fc702bd8656,1.0
"('0x94b9b0b40e62b114ee8a675772dcc95b47a7008a2152af6f5fa6dc38cd7f16eb', 162)",0x53af292771dcebf6af0d2bd31b71968902b601a8,1.0
"('0xdd742138995fb373f9fe8b2d8519104a70a0f7ca01edb6e686b715ae00a5187f', 12)",0xc71c6e546237964cb19580054f565a772d4c75a1,1.0
"('0xe85afe0e398896c861d25763aa97f27cd866a9a13f9716da00311e76110180c8', 30)",0xbc5796967ab62c942e5b2f1cc6c2957d73c88ab6,1.0
"('0x6265edf83f6423f50ff9caef7c02490d4fbda8f38d928cfd2c657c6c8e75adf7', 70)",0xac7a1b787fc4b7111b06c8995d932b6c51942c5d,1.0
"('0x09509da0bd81a54882abecbeead9f4dd9b3cd1a2f00c0bc8f0e1326a579fa904', 18)",0xba02fc66f2442f5e615f9c7fc8beee592cdca3a8,1.0
"('0x394a7756e1fa3f0902467300fa64e8e4302e02689d72071948383eb74ecdd7be', 22)",0xa758f28bcd1e3efff3604a6a0be34f4c08cbf007,1.0
"('0x61b0c3400e37387b34bb9216b4cf93573c9458f917628b861adec6beee880c4d', 0)",0xbd6039446eea0b9e0e732bf633a1554187062af0,1.0
"('0xeedc2a2c42c91af85d0696e03c4c2bf2ddcbf2df107693dce728527438bdca56', 22)",0xdb9d20feac5355cb45975c38225825efbc7a24c5,1.0
"('0x63749988d6162bddc82c86d7315d051ddbc9a75fd15a43f715e8c71549da186a', 18)",0x082547bbf74f4eb48138e83fb1d8845e7c239a70,1.0
"('0xd11d8cc87e008f09cdc0a281fe2431f70d6d7875dc68cc7ee01752aa9545fc42', 118)",0x94f0e23f59c36cb4ff6738a1fcb7bfd8bd36f10c,1.0
"('0xed23b7cc2a367d20770265c7b9b3ce3d04f13af0eaedf0ed9f3e8afacab8a65e', 288)",0xa5e62d1af3bb0828a2b242b9d2591e2de6af7d45,1.0
"('0x51a2f741bca658d925baaddbf48d4f22205834af7da4d02b43a7210575e3d9ac', 482)",0x48cffefeba2789dced3b47daec5b740d33b6e56c,1.0
"('0x49c55b7acddf8fefbeebb0914907a1e2fb15a84813e5658f21314b47c6268be9', 390)",0x69cf042414d2f14e20456cf21fb36f8a2a0c0a3b,1.0
"('0x0781b6d7a7b8d9e41a420a15901961cfb5f07e55ec854f74946ffd782d6a5cca', 544)",0x8cdd0a3fd619839c12783e0e8776f16a0b2f604e,1.0
"('0xec2581777d9783556b77f04ad53cc8ec2d315df9cba41a0bcf5281b9fd7df12c', 66)",0x8798c23aea7b4547a606e8048cb81de33108f552,1.0
"('0xb17d534ca853c9602ca8326912c1f059cb4c0d99083c225b3b78a4c5a4f4585f', 90)",0x846ff0216350deee36867e36fa3f6f9feed3e80e,1.0
"('0xaee61ff1fe569a36dd752f9e96b4323f367fe80d303a76ac96ed7a9b6615fc82', 50)",0x0faf375e8e316fcc333a8bd436452e0fac00f0b3,1.0
"('0xc4b8976cbbef3ba17b087059bd6971cc16e42bd7ed941f8db8cd062a0401f968', 140)",0x5f56f036b56cb1182913e32e9e14def2b217f3c4,1.0
"('0x70b9c72a7d5094b43b8c79acdec44912aaeb4c2c98fc73f1a08362cae078f2a8', 46)",0x2776490ae6e128e4f9fb6563a388b3e4876ad3c0,1.0
"('0xb3a1ce88a8a44509dedfb1e162d1d14957ad1cb011c84dcf930cfd8ddaaffe9c', 8)",0x176e56840ca54df89134a7b8e23a5296e2606262,1.0
"('0xf7627c5046ad8611c286a84b948156a3d8d2e721116c100f0a00e636edbfd56c', 134)",0xb7836be54d9ca40c914a3844b9c30538679db45b,1.0
"('0xc0d276e0a6c8569fab1f5db0ccaa3a380269e805fece29a6dc06c4a7cdb2cc18', 0)",0xe2fb92f9e51c123dc9096e5e2db054cbeecc219a,1.0
"('0x5332f39333d34fc9176f875e7065062b8fcfabc5cf69bf4bcad92cccffb580e4', 44)",0x4b47a98e2ace54dbf5d35835d1bdff84e6b60679,1.0
"('0xbed4ef7a6545c500ff21c328a856ccd5a031d6334a508dbbf2b42cd896bb7494', 42)",0x29246b68a74e7e6dc8da8efe3034a5ecec111481,1.0
"('0x43cecd1b29ea074831c7b87d3c563325b27f7139390a6b53e3fad893f16b1eec', 6)",0xe44215ac7b1e3c08c1f4de1371123409aeb761ca,1.0
"('0x10d3fc0bd97f761c39d1c6c9213abf41716d3d26451656074e5c1c5a2d8b6af8', 100)",0xfae4b09b865514f7ad3fecfe00f52f09070cf204,1.0
"('0xea1c4266f011443c9895b63725437528cad3e5d902dbbaa54e3c345be47e47db', 36)",0xeaa997ed71a3863e2c71b732305ec29c8117c474,1.0
"('0xb253cf973118b8dd205c6a4d2ffa9df55e1084560dc9d44927cce06a8877a97a', 48)",0x8a09c7a8d463def182bc405804654a3724777063,1.0
"('0x740910af496c911f3d756ed24398478467d63b96abf3f7164799fd899facea7a', 10)",0x981db9957925401141663e9806697fb67ec33bf1,1.0
"('0xd1046766bf5014534b811160cac40ddbb666c540e5cdb94163d7d54c5311794c', 4)",0x1c1c4def0585f0642ef156f6c555ced79291cfe9,1.0
"('0xa3aa2abbb6f64de619ef77a069b24f9198a215cd3dd978e06e9bafcb0f0b2d62', 64)",0x625dd9496b99d4f7836c202049a2c03edbef636b,1.0
"('0xa5e7bb37b8fc2cac95161507273c9162a6473c1590861a6a06369c3704372d58', 86)",0x0a91cc5ef6751b51fe2a9bbcb4f7114593d9c36f,1.0
"('0x22f9c874a22632468c51228e5d57e1d35ccf9fbc1ac4fd34053b03aad4fd1986', 0)",0x96c50ac45ed40bb685942c356016492b5586e64e,1.0
"('0x09e4b61848707cab0469fcbf8888ce8b368ef992276d5c0f10f800d50aa5b503', 0)",0x5f56f036b56cb1182913e32e9e14def2b217f3c4,1.0
"('0xb48609d1c1428482ef609d06665afd8af2a1cd86337d088babc7227898bd3e21', 12)",0x912cd92bea16802edfb49e9f4a6ba30cbe99940a,1.0
"('0xb7764962bde3e3642db86bbba5998218d6817e3e656589b30e60066b9404a89b', 30)",0x3e656343c9dc4d305d953fd184cc74097976df0b,1.0
"('0x266f9bf4e82011bd6dc2104736e35c8c683ab437df29f50b1ac00c962311c052', 46)",0x87d52edc9bbcdc773b9e63db7a41b21d79ffac90,1.0
"('0xbd9f8b027f66f31bf8150c0dfbbea6134358c370aeaf4efec97c4586d4a54d01', 160)",0xcca4b4054c98a5975f902b62437daa594cb4ed16,1.0
"('0x3b0b8a8357fe2a3977109fdcacde79cc77f2c599625e4cc80abadba2da8c273a', 324)",0x29f8eb1d3517b0320faed276ab9d612f454e0ef4,1.0
"('0xd6ac31e4b5d5cf9de4b080baa45a1dcaf311cc075e33a07a53169f06b723db73', 72)",0xd480a4cf125b049da95d7636e9ca6574fe3da3e6,1.0
"('0xdafed63b804043ad5d8bf9ea71fe68aaf009b0eefca9d084293c4f4644b13f9b', 0)",0x5f56f036b56cb1182913e32e9e14def2b217f3c4,1.0
"('0xbb647cef52cb611a426694b302d287ea170244e603373ed8d4343f2e0d2d2c5f', 0)",0xbd6039446eea0b9e0e732bf633a1554187062af0,1.0
"('0xcaaa3a29299eec2a10536b60098418cfe10192f6df61998169afb370cc34aae7', 12)",0xbe0755e6795c6726aafde2b0e4dbf1bb0a0fbd4c,1.0
"('0x1baab1620aa3592b39dc719fbc101375399353b99b6295dd6ed04d1672f6f498', 40)",0xf8deff9cc02f3240b47aed0a6bc4e719a0dac8eb,1.0
"('0xf7503c1facc6954d0d41fad2862a30b09d3cd74fae868a8d7d6b5e3fdc685bba', 154)",0xe3849c6cb347a0552a56502352687e4e5c8902f6,1.0
"('0x0bbfa680f67b54105781194d6b69ce1804800e0772ba6846b8ce083a48daa0d8', 46)",0xfd95808232f28ff4f40252ea6846abc732a5f6ac,1.0
"('0x037e25def1ce636044cd583c77a74cacebf0567b288e4967e0e9226f3a06be11', 4)",0x3c052354a2d2ce91f55d54aef4cd1530b9cf5046,1.0
"('0x7538a0743afe042bbbbe595d73ed351774926faf2c72086bc7b1da2607ceaf5c', 28)",0x17757b0252c84341e243ff49eef8729efa32f5de,1.0
"('0xdfd3e7eafff45778cb9df06eedb9e50fcc1b91c98495135d3d688e90f63a1663', 164)",0x5016501b78a1afb8ef33f97e42423092e40ac883,1.0
"('0x80e9b292ec162f04db4a28001dbf6e03b8e632bf856516bb2c02ecd843ab0eef', 66)",0x5abf972adb3d0e548151760417bd30831e64a7d3,1.0
"('0x9a2a2e91470c805dce1a506fffcda5a82e396cc3bf728bd19cd82b7ea799b62d', 42)",0x2f3645a17c9572f4c9d9671e8e9f818aea92dfa6,1.0
"('0xb647e6471f9674ddfd5f0e49add6cf0e560286067ae9feb8b056b8ff0e8da815', 38)",0x59e66e180c6f09c066a0e7f2a5d252edf761d81e,1.0
"('0x260afaa93ec9ed91f82d160bbbf016f41bca61c88d1a631a017ec8c2538b41b3', 18)",0x7b380228f80085acc271cd49ba98830c2d2cb876,1.0
"('0x255316451ff239e279f3117cca48d6d0ba1316af375e60b224758f5bfe1140fb', 20)",0x39653805ed236f198058b953f5eb5efa47f3ba23,1.0
"('0xf7e19db20ea938a61c3771aca01c97918fcdb6587fbd45fc3b8843c6718750ac', 58)",0xc557de57291dfaf19e124cfebb18ba3c479288a2,1.0
"('0x90fd9b8d6d40a6dbf12f29f0c98b6ba129e632ba64180a472456502ac64e1513', 118)",0xb900568b54e879e35dc3e49d1232ad9e0bd3a6ea,1.0
"('0xa08bd5d76b72db97599cfd7fde440a4308b86ab500083e558f1de74cf3d76e02', 22)",0x453d4ebdac99b4697c30b694506313c90642f3a3,1.0
"('0x5673d57926a1804879ca49b6fc5fca6e99afd7c7a95b601ae3f0863c69804ec1', 32)",0x20958ed81d32f79fca6eda9a5364ae7908a60d5d,1.0
"('0x5429cb05a35c0b64732e3ad163309fa6430c5c967635e8cad8ef9d7df01fe833', 36)",0x58280aea65f217caf4071a9f50a968acd59d3ad9,1.0
"('0x6c0eb506da15538b66b4f89ad7d5d4aecdd1e9d73080d0addb527ec8c8a595f4', 32)",0xba5f44d8f42c4fe7b577f31a7a0785a7b8fa3c79,1.0
"('0xaf1b3c2e8a0aebeb87d63ab86340a5c4617b9c825e07a95be04409b14e596d36', 396)",0xfceb0f9de7bece72e07b9db3dbb6addd6f35f113,1.0
"('0xcc4074263f0a97b457a9219a861be6b966fce7428470919c8ae429ad83199c34', 46)",0x81084228f2bd3cb71d0d93e1436a728994414c74,1.0
"('0xfad3730f71ea7e1ef990e9b875d75826161f13a069f9ba3b87a796197495b84f', 122)",0xe697c9e77995e3dc16b48c9d5881612d599533b9,1.0
"('0xb924bab9c0c8f8b167c82bbad59a65b1cae04db2943553246a0c29cca1d05abf', 488)",0x3cd49937adedb824a65553859aeed079f20cab05,1.0
"('0x1ae7ea1102bba97170d2440a9363c2d0a26afc170b43ed2a15fee0e3c27c167c', 30)",0x24fd10d755d2a90dfaf0a912652d7c04fd07e663,1.0
"('0xff56a0268373b2a439033d78ab1db9a9ff35436bf7d2762a4c1ecbafccbef69c', 18)",0x2fa5fcc93ac9b373ef0065708330f7cac493fea7,1.0
"('0x7fc1cde2748d23305d368d8a61e5055172584247421a785afaa61af99512af8a', 384)",0x1fd8c138c720e4055439beb97fcd1526c7d0259f,1.0
"('0x97563fd383b3dab5092c339b4ef156f019a7184bf27fe816c012da5c4e1f6f06', 222)",0x161e0b4fba148ef6d9c07bc4f6ba4bfe9f9bb170,1.0
"('0x9c59bffbe1361b2766a33bc165764f23e76edd62cd2fc1303d38add78a2ff0be', 0)",0xe2fb92f9e51c123dc9096e5e2db054cbeecc219a,1.0
"('0x9a33d6a4d23779176259e01b93d6be60cfd72b1d2ce987319e1ecefbcde5487e', 8)",0x9257f0bd8c4749ff93f144f2fcb4edde671a8caa,1.0
"('0xdcc850329dd1b2a4da4589edf691e2c2836b3397fda1f555864b1e1a53b365c7', 24)",0x63273a985e552619741f7261bf1ef0c52e6b60ed,1.0
"('0x80ded51a3d7fc190681540dd69b7c4f86069b2df6849db6617c6dcd4b32cd32b', 268)",0xa8eebc81d094b2079425e8b21b79e8ab5365847b,1.0
"('0x7b6fc5e73a35ff056c4010da7167666f736e1a628c1fe659f83479ea5cc97791', 312)",0x7984994777b6514ea453ff99c1f8f6aae6279907,1.0
"('0x1aedb45343204096bb73be66552c53ef4b52ac6498f3c9ace52893d41ba992d3', 4)",0x89fbe6875c932258b5541e2c1d3f64e597fb83c4,1.0
"('0xa629a49c17f304d489e6a662bd60e01457d3639f1d82807de37bf9ed177cdfd3', 88)",0x65a10da344d650cab78209830b655ae57458efe0,1.0
"('0x7799939860a63456d593101ff85e1eeae08c72dff76609777c285afbcb33dd80', 42)",0xe291cc3e5b9e0c9b37c9fbdd549abf3b5c0ad342,1.0
"('0xf9e5abb03af64385fff6c4f3cb241e2241aabe42af2b83436b3477176b662b8e', 170)",0x8f1237fdf8fcd3be2a981c61dae54ffeb014aea8,1.0
"('0x2b47294ea190671d18975d1f9fa32d19e81e74f5c46d031874ad4d40eb9e4a9d', 626)",0x888888312770cb97bae32551e86ef74118a0faf9,1.0
"('0x17232f3d4d47572b6863f73e89e6968ed8096d9f32ee4207797f060f7244d582', 224)",0xc378a954397d6cf3a7c2df93bb52eac22b0cdfbe,1.0
"('0x32882502e88f603327b2014b8243450e5389b0f60297fa0e0b8724d6592ed548', 466)",0xcc23097dd7e33a25a75cb0ed6dd6b96f34cb82e9,1.0
"('0x3deef6aca59e4ec2b6e2fd313fe6093980476caa79cada27194d28f2ac50e481', 16)",0x90af2de2c679aca067af28f935ad29abad4449ed,1.0
"('0xd78238e71fff25f105a26e16ec326ced8849f52eb14fea144565b7d696d63dac', 8)",0x2a6b4c8749ec133e9759cfda4cf747156ed880bc,1.0
"('0xeca48d35cb347b83ba24fcd932d654e3ea5bef3dea2529487f8b5830df83ce5d', 34)",0xae45a0add4db4c178c2a0c194e18da83873e5efd,1.0
"('0x10280b6f9c0cc3f46b99c5ba95f888734e573956e62acbc68fb16d11c0000e77', 148)",0xb361439c4d95a93163c23710057431a48c5c6e30,1.0
"('0x91390df5e6f2771753b594ce733158ebb506995f4b58b953e71a4e4c4c71e84d', 6)",0x062a44678c4f81cca727923118a1507f42b15fda,1.0
"('0x0a856d9e7971a4d069e81b17823dd123eb72533ea392527ac5b8036ed77eb087', 28)",0x680c1f71a490a1a6a90eb6e9ed36c388d64567cf,1.0
"('0x4f7ce0c82660e34591b8c7a79b5ea37e8fbd203cfc3d0f1ef2507989538cd966', 40)",0xbae00b3a4f67d8fd78182c8d0b6dffae64698e06,1.0
"('0x2b47294ea190671d18975d1f9fa32d19e81e74f5c46d031874ad4d40eb9e4a9d', 82)",0xba6de53ecca06c7b41cbbfd8d59a62f7acc5a5d4,1.0
"('0xedbd1eeae4e4ac5aa39b7ed95fac2f8f7ec065cad2eb0e05ae5fa5d9440da259', 186)",0xafc3961181f84bcfe914df24d3bdddd128942c2a,1.0
"('0xefed2ffed6b2b1eeb6c8bc5fa876b337781789082563bd65ff931a2f5928c6d9', 6)",0x0c16e0a00b2aa824d75f5ce1f4d22c6689f171e3,1.0
"('0x2083caf458abaa4f5718327e6cb005c92d5beb82390f004570cf97e1c2b64f9e', 498)",0xaaddc55883b7df9944d54c20f2822f476673cbc0,1.0
"('0x086195bfdd41d3eea9bc8e433c4e06a56435b78067cd4b9944015389c53307c6', 0)",0x5f56f036b56cb1182913e32e9e14def2b217f3c4,1.0
"('0x17232f3d4d47572b6863f73e89e6968ed8096d9f32ee4207797f060f7244d582', 588)",0xb4c645ba65b4f216ca69365dc1c341d7447be90d,1.0
"('0x1716743f0e97dd4708d757cb721dae38fccbeb4ed715369eb38acc8cd73deaff', 34)",0xd3ef4c0c6ee43c16d1296ae9aeeedc1170f628da,1.0
"('0x09630771e284b83310a918f497d1c81fe1abb8f4bf739a5ef31a2f88505ae202', 66)",0x4d6a7a9e573a8e7b56be294b201bd1bfe9448d71,1.0
"('0x11e98f4091d80ded2d7a5c6383710a80231c70bf7f3e8530105b121b18d0e810', 426)",0xcf7ef95119bf30b130d01e2b1ff6a0a8701bf4cb,1.0
"('0x6fe6aa45ff5f2c4204c5d3e76ce26d0b7fbdb7bc5977dfb656713963fc96e90c', 10)",0xbbf01836dfb523655fecf57613e8410f8ff2c6f9,1.0
"('0x456de633f387666e68208c45f81f3b2c58a46b62b58175df83adbda32f0eb456', 60)",0x6ba822f87658934e7ac308d75de276675516559c,1.0
