address,attacker,score
"('0x51a2f741bca658d925baaddbf48d4f22205834af7da4d02b43a7210575e3d9ac', 398)",0xf6ee82e6fbafe923327c665e5d41e1246cd09f57,1.0
"('0xec4d0082fc0773ef17f03ed5fb905fb6fef56cbfd001a1bb7676c865c3616eef', 2)",0xebe81c2e50745fc19a9f7ab5e4f1e778edf62cae,1.0
"('0x8a74047ae71f6f6004b8643d090d43747930a751055bbf88055e628e51bb13b1', 76)",0xb5833db3379abba68c591645e5df1423d56460b4,1.0
"('0xa5795c46bb484f117184c2794753a4d7d53422975fb3aade4dea65858bbf3197', 196)",0x0114bfd74f67a3a2bf37af0f4e1ecec1472c586e,1.0
"('0x4c8e71f960c272999c060b41de049a85cf1599dfe9a74f3a4adf3e21d74ffb25', 0)",0x41d3856faeea1629156ccfcf05960e92d6f487b3,1.0
"('0x5fa63ada296c20b69fc01fcafc71fb246cd2a55b389e10f0980cdad8e6ad2713', 12)",0xbb7dff6e179ce51f227955919f80dbddd55b494d,1.0
"('0x8b8f6d10a568d91462b15e594d3dad88771697a672a18ce29d93389009c7698d', 384)",0xb3e2f31b132f2d45796a976bfb2a4fd6305b1698,1.0
"('0xf168517c83d5602ebee418d74496fc46f3c42c5ff1f8ccf5153fce08d902a49d', 6)",0x4f161a3d0fec071851092d321d50c0831bd13e2c,1.0
"('0x03b223069679f36465155b66a7330783dda784affd17bd482d78ce642e56c3d5', 50)",0x6271998747592bab00b72b1cdb9e4afb0a4eeb06,1.0
"('0xb5a1e73995f425651a38778f8174eb142d22ac3bf25c7956b687a897dca1f194', 28)",0x00b2b30e006c26f6a2648c8eb456ded4f575c6a0,1.0
"('0xb3ae8c3cae9a5ce26321ceafed243445f7c2732428ef8d6298a677e5433283ff', 418)",0x3c62bd3ec53c6a62f4265e6e935bd081b79be11e,1.0
"('0xf47b347791ab77a0fc1861dc422897fa8cb338af22894f536728e70cf12998ce', 22)",0x55d6861a2d0c66c5c824a7e646d2e74d284af909,1.0
"('0x89c1c61ee16c7b20ec582c07c07d6da1981adf53ebf55a72d77acd401c605aa0', 24)",0x0b8c112a04448cc91c0d6a352c988578d26b5b2d,1.0
"('0x4361d36bfa2d40e9a5c5c4df6ef30486cdf329e644e7e6010460a50ecf66147a', 78)",0xc3d10dd570359aacc5c56a29fbf19475f86f26f4,1.0
"('0x674f9a806ba4a751309cda1917cc07c6d6517fc470779f2a726ccffc2b579ab7', 12)",0xee63d89b84ae8cb04df8069bbc926a368b7fdb04,1.0
"('0x7f8dfc93f6a1e87a0fc6478d098b9dd08dcaf15a93e65717f67bf9c4b3b50090', 0)",0xb5833db3379abba68c591645e5df1423d56460b4,1.0
"('0x463267fe556d8f92d928bc2f241eb645c126d52c4d27701707138496817eaf1a', 8)",0x8fa28ee33452f33551c7a2a8b0aa69250d592b48,1.0
"('0xfca0aeaa624c8ff61ae74911bfca44d2296b5bdc3597ccf4b6a6e1abdc42fe50', 12)",0xda431d13e2b6520b49a786ab5321b6a9446d246c,1.0
"('0x4b3b641556c947044c8f6efde134cf3ef87d0382ec09a4464a4c67926531ead1', 14)",0x36d4e8be20ebc8b6f5fd3802a63f205641d951df,1.0
"('0x3e4b0190f212994c0de0bd0b451775c11ab1a5327f97dd9962f4362c767e1ab2', 584)",0xa0f1a0d92e7ac599b62726e8cb58187ddd34d137,1.0
"('0x0ed8184a6a7d4be3330848927179dd13bf6b99b5f700e20bafdfaf7c4f6186d0', 120)",0x56e0520eb76bbaef680d56f98862c99ec6fc2e9a,1.0
"('0xa983477cdb369afb0158fb663398536508c46a778ae655b18386af4d8b12d95a', 4)",0xedf8ca41f8ca0f2e286b594d19a2ba102ee7663a,1.0
"('0xb1474951f263eb188a4dd26440f8bb8351bed20ae5c4ff5b16a3c0327a1d9b2d', 256)",0x1be748f59064e3600528d12da959d642563eeeac,1.0
"('0xb1474951f263eb188a4dd26440f8bb8351bed20ae5c4ff5b16a3c0327a1d9b2d', 312)",0x282bf54c07517ab55d4593c677fb44c28d40a3a5,1.0
"('0xc1b518bd42158d92888c7279f958a0510d269efc51d153302d84058ea1e49536', 240)",0xb1a543bc0e80ae32eccf3c01a7ba91a56a679217,1.0
"('0x3a1da2e4eaba23e380cd107707fab1c03f7f335c95c11883d5c8365b96528a8e', 36)",0x0d07770650455801a3e582be1585ab2f960a92fe,1.0
"('0x7d88e2fad9ec80ec57fe1745f1da1ff546d8c1e3587b64eedc1cfd016cd0ab46', 20)",0x4dada75bfbb94cd94fd1f7cd110d305083835151,1.0
"('0x7a42ad487e7d7dd962fd71aea1ee3a48081f89c7b9951cc69d17313a71e80ed3', 34)",0x33a6108318a0be38091dee43361119cb990f05f9,1.0
"('0x5b41998035cc91533357425bdf8e0741b761aa9beefc2f6e7aa67de7237019aa', 18)",0x5bdf93f95d63d4f55435694f37e8fa8eb36df7ef,1.0
"('0x6b5610259cf7f65800b3606ae04f2d435be513b0f0e1d95992244a90e984e780', 6)",0xdb5b93bc7f45af05fe344098234afb86a2ea1178,1.0
"('0x7b6fc5e73a35ff056c4010da7167666f736e1a628c1fe659f83479ea5cc97791', 40)",0x10deea944a0124f644ba0f62336a313bf62d0fdd,1.0
"('0xf32dd9eb5f6d4c8c57b229f16b7ad41ace291264e9614bd5ff37b61e0e4e605b', 106)",0x98b872f0f35e9961a426547f246058c11e68e5b5,1.0
"('0xcc3a08facb1de7b426362f75790564e0147fa2f591ba9c230c0320a95815905e', 16)",0xf5e0688f99ff009fde3ca88e85450c7e309baf60,1.0
"('0x615a10783e8cbcc5f477d75d3dd23f43602d282d153166247cddea2fb6092b0f', 36)",0x74b01742d642212d09feb63fc1908dbede6ff761,1.0
"('0xa5b06c751e23d35ce1a4fb26678e8f5f57fab373b5221b484414f95353deef4b', 16)",0x7439e4b09be6657eb5e9722a11ac15de84bb566b,1.0
"('0xfa7b1964c159d130fe52035ef49f510f268bc7171f03efb6895b3bc52c6fb839', 12)",0xf0ebff9b5a75479397c07540b3b26b0fcbc50651,1.0
"('0x4416acac1df0e9efdd0f8aed9147c1b02d319fcac4573dfc58654fe196f892b1', 14)",0xf89d75d0241c1fdc8282c25cb6a4f7de886daa40,1.0
"('0x4ef06118ef12d819932157968a695128d59dfc2a635f800b4c1e266956ddeede', 78)",0xbe64634dbfcec20b22d6289a1d13dc2d11ac0c94,1.0
"('0x020da01fcc51734f92194e37b8252715201475e1aa369fdd772e8624d9dd1572', 92)",0xb72a5910f314b350745188c958c1f441e88311a4,1.0
"('0x2f48e09acdc34c5be50776c82162f923bc077162b5a31cccce400da2ab3d10e0', 60)",0xc17e5b9d7ecf7e137b18152865672f957f702187,1.0
"('0xb33f73bcf6ec09db684684997dbc7116fa5f237ada6a886a12a90b467e55bbc3', 72)",0x38955292b183910c0776fd69f8887366ea1de42c,1.0
"('0xbf9d2ccf63c67e82f1c01ce32ab4b190782739e4ef896f78ffeb2ec621f6fe52', 72)",0x0ee8e3e3d64069ca881e00dd7119700c8fb2be2e,1.0
"('0xbb4024a19cd25bfb89175c0e4d598424693a7b782238d1bb62b1a660d227a342', 28)",0x63d5d4cabeae49bf1b8a2fc914a6a62d94784dfc,1.0
"('0x46ac06627e6205b3cecd9f23c1b2ad86cdae3ce0b9f8e361ab1fb62865267870', 416)",0x0403291bd4187b89cf6d2bc15057f8ce2e89eb44,1.0
"('0xaabbebc18a353073942a61cd38288142a5ef384583f921b9fee23402100c8ee9', 50)",0x2bc1661539197551d0272969119cbc19a66a59e6,1.0
"('0x7453f3a87b53fc4d7ab250684d03f9fc43015fbde22c82f9e84631116db8251a', 36)",0xb5833db3379abba68c591645e5df1423d56460b4,1.0
"('0x709698ec1866f45bb1de6647b9e12a0f8662a32a13e2b631c210a79539239d9e', 50)",0xd27021692cb939cee41c0546df176254f6829186,1.0
"('0x484393457f0a9a65bd970664820cfe81d37d77cb93cfc114e8448e7cee18d2f0', 40)",0xb768dc4afd8bf3921a9321a2ea7383fde3ecb936,1.0
"('0x3c170ddc0e12d58e191d0425f3cfa2baaafb2f57d56cffb7a18fbf7940e3a100', 48)",0x50e10c7a020f57840b8bfc6c42c562bc941829de,1.0
"('0x87115b09eca3da6a4e19e7e8f93a3e27562a00668a0b167fc349e86dd568544e', 120)",0x8a1600b0c402272d6bb11fe8cc799e23df15db6d,1.0
"('0xec2581777d9783556b77f04ad53cc8ec2d315df9cba41a0bcf5281b9fd7df12c', 86)",0xe877ac50936a7a6561720a82ab5e114eec43a8c4,1.0
"('0x25c6e14de43b122724652a3a175c2ed7608aa843251a1024f14d99feb7bfcb4c', 268)",0xf17bc4a25d9aef69a4ecc26906b468f97fda86ff,1.0
"('0xbfa42484cac693a8b8f2dab356feca0edc8d90ed03b276d31055438b1b885ac7', 66)",0xd1e42b03c7b28a303644f89e0d72c3bfff8fde8a,1.0
"('0x96e20c94035768983fb381b81cb956d76e472ac1606940aa4845329cb0270a0d', 34)",0x9c616f91bd7d836712a45b07cc162c23b1194ecd,1.0
"('0x5f4b0412396ce0b98ded515c5c19b8e4b3ae691d4ee62843146ee94f349013f0', 16)",0x11d47b861153fb495dd314e576f934b1310e2156,1.0
"('0x10f9a3d18c7c031d4fcdf4703e478af62421176789242e7d7dbf78ad652c1ef5', 62)",0x532eb1100c843e64a8d9e50dec9aa302a754a42e,1.0
"('0x25c6e14de43b122724652a3a175c2ed7608aa843251a1024f14d99feb7bfcb4c', 376)",0xf3d5442c3bb6fdef5493b8cfe13f32ee1ec3e673,1.0
"('0x4e1ef2f7c55e1fe4596d975b439ce8aa525814b814c3e8a254e1ef80773f3ff1', 8)",0x3ee0abcb325be2bdff6dbd007223d07348e567f2,1.0
"('0xeecc0216b7351f4fee866dead6679a351bddac955ccb08da41a0847babf217f9', 4)",0x0d07770650455801a3e582be1585ab2f960a92fe,1.0
"('0x1271ba903c9475c99ad0184588f72592626daaaa2d98732d5467a0619c2fa477', 0)",0xc91df260419e43ae57b6c71418acb6a38ff7a620,1.0
"('0xa47d4e7cbeea91ff7318ae85dfa9edc84a126709c4c37d5ecaac200d156e3c0c', 24)",0x32275b2d32602317602e7adede59a15c1719b488,1.0
"('0x36cf6240cddfce2b2687a0df569ef1a240bc4fe087c5b5050705ea4a699b5488', 0)",0xb5833db3379abba68c591645e5df1423d56460b4,1.0
"('0xcbd4ec0032abbb8a0512a8b6ce8dc98477818055e0bea3935201ed0497c774d9', 46)",0x1ab9242ece6b3f7ef5d3502cdad51b739a8f8f23,1.0
"('0x8c0abe8eaa457f0670b90a16d50dc72d3949603a81f6700da191e1d961f5a9d9', 16)",0x0b184a3e6595ce27e05547bb144c23dd494844e9,1.0
"('0xd560d446632333dcd2914e7027ce21795d15180ee31c4fb31b091651371f464b', 26)",0xcc9079507483ddc572a2bd162878e5fd7d97635a,1.0
"('0x950b78b08a05dc5daf771d610abd2e56beb8d830a94c61f3b9dc0b275cbf7ede', 56)",0x225e007f895019e57f63102503343f758986abc9,1.0
"('0x8b8f6d10a568d91462b15e594d3dad88771697a672a18ce29d93389009c7698d', 286)",0xf79edb639694d28007e97350d0fafcd885734b78,1.0
"('0x3486323a6104a5006905b06d6896714c04c1c083a02a5aa755c98629d4a7fd1d', 42)",0x7608f40e8c04c7d56fab59c98b6ec0d54b3e16b8,1.0
"('0xd816ead5dae91f7b849686f137f491fcd3bc63736746a8b44b4dc6fe0a3ccfaa', 78)",0xfc2bd8b16a310545fee623b776fc85412b2f0f14,1.0
"('0x4b3b641556c947044c8f6efde134cf3ef87d0382ec09a4464a4c67926531ead1', 150)",0x46842ca2c9494c97b0ebda4f65711963a516019e,1.0
"('0x2083caf458abaa4f5718327e6cb005c92d5beb82390f004570cf97e1c2b64f9e', 126)",0xf7078b7ef15756f36a1ea27e3eb7456facf1a319,1.0
"('0x41b9e298a85d045a9d10fab55bb6044390de7b7e7c33c33deb1cafc0ff4fd652', 64)",0xf89d75d0241c1fdc8282c25cb6a4f7de886daa40,1.0
"('0x18246fc4c53ab0055b70d45751719e591d9a9f27699641f0e6004dbfca75a5d5', 58)",0xe0b7660f7eaec17a0b08dbd634b1715ad1c6f5fa,1.0
"('0x0781b6d7a7b8d9e41a420a15901961cfb5f07e55ec854f74946ffd782d6a5cca', 92)",0x00c69a560fa1539cdc9fc6ba3ccae277586fcf1a,1.0
"('0x17232f3d4d47572b6863f73e89e6968ed8096d9f32ee4207797f060f7244d582', 204)",0xe5ef9348167b80cc56a8fa711e800d42954d9201,1.0
"('0x2cc1ac85e361c02bac39b10e42169d58f696f580ad82c872eee5714e42be2059', 8)",0x0d07770650455801a3e582be1585ab2f960a92fe,1.0
"('0xa26982af5ebd66ddbab3d571d4d995072bfbdc7fdba96f3fa4dcd5c4176882c1', 42)",0x1157db53033bba2193c8e8deaed0fdaef29b4101,1.0
"('0x897de9191cd35c44dceb971e17da076352128040c5da1dcfd170d8209a75a8ab', 14)",0xc8e0f02cc83ca5245d613b050048ce129ef3472f,1.0
"('0x72c46ad0b4415bac3f8b73d91a8b7a198fda20e9c344fd417eb2e6224b0fb2ae', 22)",0x824aa173140c752832d98c29dafbf5d6f38dadc6,1.0
"('0xb1474951f263eb188a4dd26440f8bb8351bed20ae5c4ff5b16a3c0327a1d9b2d', 240)",0x9ad0e5e388cff8af8a38158716a8d6b6156ce22e,1.0
"('0x72704088b1acf662297300775c2ea95108e4d7e822ff0e000eea5beeb8817c24', 12)",0xd7af32e5003f7e65131fdcb19552208bc01664fc,1.0
"('0x3299ba0e5e5bfafe4f29c7b8144f7dd3c850fe2f00b767fe26bf11a419004404', 0)",0xb5833db3379abba68c591645e5df1423d56460b4,1.0
"('0xa5203c6c43949de0e7cdb348519750717833acf927ab863b1dde7d0c4618d5ad', 40)",0x5df3ad963fd5daf7bedab4e7cc0506e7e052453d,1.0
"('0x203a81e1392a64cd0142920d464ed0c05ad1e15e67e5c0de05ef9d3baf7a9641', 24)",0xb25637be6142ed88ba84a0911fcf3e92eaa71b2c,1.0
"('0x1c3a912216631da22ceb4781dc09f0c73dee2b6312e3d375e96480085153421b', 44)",0xd606da605439a1ca15e0f18c8ec1519880547556,1.0
"('0xce6033176cef63d5a75410f86d84f14dad4f2bb351418fb2259d1e718070a0b5', 226)",0x5c7790c636b36994945deb0147884d35c7de10d4,1.0
"('0x1c11975dd8663dbdc90d75f3bac884c43fd39f791bc8374f7728541114722605', 10)",0xdf907d1ad66b70edcacd4d4c6ec36bf92619b945,1.0
"('0x203a81e1392a64cd0142920d464ed0c05ad1e15e67e5c0de05ef9d3baf7a9641', 36)",0x3197dfb87330c37aa0db4fce60a1d93a8bc1fbb5,1.0
"('0x2a17bfd92292cf6011c16466b7e46d9a9ce13f24b6c50150e717cb30c59febcb', 242)",0x22c74e44ec1f24afc6826e0e468743f35307c69a,1.0
"('0xbec3fd119adeb544d3a0cdacdcfbc9d5434711f98a06781052e7780cac608650', 22)",0x4715ff1fc7f4ffefdbc161d80004000be0404c3c,1.0
"('0x00e9af0cd1d746b93f8818843be021d62561c00eaa6b7c6b53570f7dfd5cdcdf', 8)",0x45fad9e5463af45f577337059955da285c5b2b69,1.0
"('0x61d7d0b3ba50a6949c879e4c6338ea181ece486adc533e83e6c53caaa97f4073', 12)",0x8a1600b0c402272d6bb11fe8cc799e23df15db6d,1.0
"('0xa364b3dde5e4c6128abdefa612b0ce13518b074a48cf70a55d23486894df41c0', 52)",0xf491bd35d2d011491a43463b9b97ed4829de9ed2,1.0
"('0x0cf3ebcd89433a0bec4434e5449f8c6518509fe92dd0ecd04098790aaac5ff19', 12)",0x8337f209a08c63ac7720162084fab9bea6eaf2d4,1.0
"('0xc1b518bd42158d92888c7279f958a0510d269efc51d153302d84058ea1e49536', 296)",0x161871a4776a5065b239e0c692101dd95d1f5538,1.0
"('0xa81c0ae1ff60a2be17f73cb6709af49378df3ecf61bb305f06b061ac81acb738', 146)",0x744b9bedc6bc60749fe997176d31544d543942c0,1.0
"('0x32882502e88f603327b2014b8243450e5389b0f60297fa0e0b8724d6592ed548', 70)",0x18c9766f06a037e1ab9475c234470e1a5bb01abb,1.0
"('0x73f5f242331c1f1b4df388c560af6ef571bb649ca8e6c702057a67d7ba29faed', 20)",0x1abbd2df1267bc93834a212166b05358ef8f8f23,1.0
"('0x1289358dff92b95d4a8f45653e7f6e845690f1af7a42039938012c44aae660c5', 42)",0x6addbe1c2e9dede2fc8c373d7a36b7b10b05ba73,1.0
"('0x99a8020049350ea5f8e71e0fb4e0e1189e186d18316157f8251e6dbe7bf449fc', 28)",0xfe400785b8659e8d4de29cc6d5fdc1daffb09028,1.0
"('0x2b275b082383641e14d8d69bc75f15c81976249de5fd2eadb289f2889be70b9c', 12)",0x889553d13c77a866e6be877f6ddd17820029b681,1.0
"('0xb8bfef637b28505741e2b8a3845ccce1041742b6e573fa20bbc1cf56db405348', 134)",0x2fd6bbd102bf5b22cf29e70d4455a8bb5fbd6c28,1.0
"('0x8bd386b724da25ba888ba5b7462837231a66a282a209666c58ef13fbd941b772', 0)",0xb5833db3379abba68c591645e5df1423d56460b4,1.0
"('0xda40a198b77f19546133956a137b3f50d8bd9114f19914dbb041e4defdc28b43', 0)",0xb5833db3379abba68c591645e5df1423d56460b4,1.0
"('0x7ea141a2435a3a4656ac87cb4f3861a2ce4fe5cd5f65f89a83970689419c685d', 128)",0x268f018b52276bf2e47bb716ca503d8891d871b7,1.0
"('0xfa2b152f309f1a265bc54fe76db5138311d052fb89e9fdffbcf20a3a1ac70d59', 8)",0x66e6c258150fab37d27f8928819bb8e5996d3f9f,1.0
"('0x18cd101566059dbf8b8368f0490ff911a0fcbbfbe208bcbaa63d53f7eeab31ad', 24)",0xdf907d1ad66b70edcacd4d4c6ec36bf92619b945,1.0
"('0x2d4d508e284e2aeb6eed9f03b1834fa21e237c8e57272797ca53fdf7f2b17945', 66)",0xa61d6b72a029d5b65749f7bc85ef14bf94c7a527,1.0
"('0x3f6109c6ffbdd5323702761d397c52d77ead62280427af7e736d5b2ce1ec50be', 80)",0xe550db4fff09d8945f8a1dfd1230e27aba895a54,1.0
"('0xd73c8095b689b9858efe392d05963ffffc5860606aaf4099edf198498f4b6919', 144)",0xf2b074bca7059a436b11be73cfd14832274dc260,1.0
"('0x0d895c272c6d0aedc642d6b47f7dc0c78227f8a1abd78ca5efa2d3a02f287c01', 88)",0x26d1c8d9a3116579bebbc0ca04b5bb510d248fdd,1.0
"('0x6f91c357a5de73ba9a3cfe4a7f3da978d8f9df02f2f56f3a5f9c5e349c1aa1f7', 550)",0x0be744816431e512f3e67ab875a8b161fc659cc3,1.0
"('0x07fa1ec25f4f15047b2ffcbae4872ffce6c51d18a179e1b36416e22036e94b7d', 42)",0xda76284f2eb6a92cf63d2ce0238784ec2f952f33,1.0
"('0xb77de8af763ea512b1df1bd7f7651a6a4ab2fe830926efbf29ba26d253f2c8cb', 8)",0x26f2ec58b82752fb833a8a7001602071f39e796a,1.0
"('0xbd67935f46ffe27b36dcf3493067cbcec2bb7d66a9a6c07cfda5650d5704da0f', 92)",0x9d43316ec782ccf685e2305052062adf3d0a1185,1.0
"('0xef55a8245b5a691fa73cff484493a06fd1711a71bf4786fc2732f2ce18156c07', 86)",0xf3af275152de2962e0092412b28dfaab9a2cbf74,1.0
"('0xad1d9622923ee75ab63722c5faf2b40f4a6294475571eb4f279466220c344b04', 16)",0xcc24b08d5f5f4d403a5ce44845ac8c46eec0e955,1.0
"('0xe00350c16ab12752b59503a1ab556916a9d0b6768a50159950debc49cf0df952', 214)",0x5dac1f52258efa40578ea4e4e0feaaebfdb5a7e2,1.0
"('0x6acc7f38086751aacfb1c1839e636df3a5e9dba241ea314199776b53c972f59c', 226)",0x4263679d8a49b9b321bc3612338b5c6e759f297f,1.0
"('0xa87c50a5beabf3c810d9cf706ef87eb50b0858981fc7de5267afc8e6be67744e', 0)",0xb5833db3379abba68c591645e5df1423d56460b4,1.0
"('0xfd69b6e5afb10575e307366289232d30a7456e43672d0220954c0b41c2681da0', 244)",0x7b77cca1281a754e4cd0804df7a6afb3116b84a9,1.0
"('0x11e98f4091d80ded2d7a5c6383710a80231c70bf7f3e8530105b121b18d0e810', 418)",0x676e5b03ce64bd6db75ba6a4f1507fd0492c9fd6,1.0
"('0x3dcb1cbb06cfaa05eb87ed91e06bbdfabcaad66c59a19616f71b28a02d781fed', 62)",0x33ceb1182a1ece1311efdd5fef0457b0415067df,1.0
"('0x68804ef6945a0b9ef7331c773103e932969b338b52ab030b679bc2048534f6e7', 8)",0xacd0f92f800bf15dee56a1b4c65c6f7c288c435a,1.0
"('0xb2902fd907d29687f7f0bd0e19f4c1c6d6eb699fab564755b82d86afdaddacc5', 94)",0xbdf8e53a862d9e72919f626121fbd6ca95d7c990,1.0
"('0x2eefbdc9dd59cdb811091d4e48a4b8cebcc016807b713143275abba04e09be0b', 6)",0x268f018b52276bf2e47bb716ca503d8891d871b7,1.0
"('0x1ad881b8d8a7dff9f61c1b9b378b468bdc0a119860f6c659ecd522589c0836f2', 24)",0xe0b7660f7eaec17a0b08dbd634b1715ad1c6f5fa,1.0
"('0x089ef9b4172fdcee39d25250269b2535a1d701476b36d0b723ed4e00bca062e1', 12)",0xb1b70afd6e27725f9147d42f964b9a6af08f8918,1.0
"('0x689e9d4956faa292f53cd77ffc866cc9367b1b5e1e1cdd6a5b9dc3e865d23cc2', 64)",0x6814002fe69289fbeb288b6fe05b57f7dc91e3d1,1.0
"('0xbd9f8b027f66f31bf8150c0dfbbea6134358c370aeaf4efec97c4586d4a54d01', 208)",0xebbba4bb29f7573f0645a67d793703a0eaf9894b,1.0
"('0xb3ae8c3cae9a5ce26321ceafed243445f7c2732428ef8d6298a677e5433283ff', 266)",0xd5466eede67b3f359a0941004e602a708eaeefa9,1.0
"('0x0699c38dbefd6923cf59128fd586f1776bc8dd90e28e2e020ad39201239f55e9', 10)",0xa3ca2dd0ddf2c243032f6c1f8fd96472b39ccf47,1.0
"('0x9ed56a2bd041c4b2cd748766e967789f69c315f3fa40c95e90e2cc7ad777d7fc', 2)",0xebe8d6837475f7e3935a08211841fa28367e2cae,1.0
"('0x630eceea6667e3a334d7b3117546cfd11ff7f98f68e249abd827075430865053', 48)",0x2a48ccbb81406b60821863c67acfaf6c147deb37,1.0
"('0xf9931831e0edc2cff64e739da52c2aa45b81643d4d752342f62c73de63e5563c', 74)",0x22ad244ff65ec3fe047b836b1e31c9fd66e59e2e,1.0
"('0xc3f191d44e5c260baa4fab0edfa97143a683bdbcb7fe1a8d570bda6c7f9fcc7e', 8)",0xf89d75d0241c1fdc8282c25cb6a4f7de886daa40,1.0
"('0x48cfc0ffdd64f2c515a64dec5be788166260571a2e2ff25e7f7dcf0d6c3e9080', 166)",0xb2104aec6114e12dc0f9974b1f15c4781996a9d2,1.0
"('0x5e10b2df3873438b4c7833a7f58525b6105652cdcbe8b992b96ff13c57d0604c', 26)",0xa321aa0e6b05108b5a341c0edc3bdc64ea2f3752,1.0
"('0x151003c8ea815b2970c0be656525697df7d614c571ae1968ec7f4ff66f69264c', 198)",0x0403146a54fed1f83a4e9ec41ed56e762095e151,1.0
"('0x2083caf458abaa4f5718327e6cb005c92d5beb82390f004570cf97e1c2b64f9e', 154)",0x52bb5a1afed262cfab23f997c4c5d80b3a1d23d8,1.0
"('0x1c2a1947238c7a702237abbe497ac7eda4af97cd39e6280ebf3a6f412552985c', 196)",0xe3bce05c97b182e1430443fe56acf19a7d55861d,1.0
"('0xcd3b2adcbc04ce5a0e5df24367cdf1f0c83a01985dcc7c96149e4a8de16ad5e1', 58)",0x0d07770650455801a3e582be1585ab2f960a92fe,1.0
"('0xbc238a298ff7598f7901f371f8c109664b1fe1519707d1c2208f825fffb27fe7', 8)",0xf89d75d0241c1fdc8282c25cb6a4f7de886daa40,1.0
"('0x5fdcf0200fc4b0dd1750ed5d8ab33ca0b87b5eee15ab65fa6a5cea8769ef7bb9', 28)",0x5b11ddeccf483cca39a614a6e8c4e966f2af337d,1.0
"('0x9e01cd804f0709e32d415785dfe781aeeb38b15bfb7e0c6e09920996418032af', 64)",0xfb1d22e0707e37b288f652f153b20cf05b1464f6,1.0
"('0xc263da67a46602ea64774d287698aa71f1389167542550b502be59d9c02bee56', 16)",0x9a033832542e0bec33c609faa2de021c35725f7a,1.0
"('0x3082d1d05c2e4e5e45e3037820a2905d0d6ac9d1459bffc0c501fd395a5e5478', 8)",0xe0b7660f7eaec17a0b08dbd634b1715ad1c6f5fa,1.0
"('0x70a7bd83db26e508cc8a5b118e6edb0ec1de833d63a58f8c7f53b08a003af3d1', 80)",0x09f588d6c1ad8bbbd1e27252fb86370477d72cd6,1.0
"('0x3d5393495aa95bd34176838e1fbac2ed2ca94a5d9487832188279ab32badd625', 0)",0xb5833db3379abba68c591645e5df1423d56460b4,1.0
"('0x630eceea6667e3a334d7b3117546cfd11ff7f98f68e249abd827075430865053', 40)",0xf9b5abe51488368702a7ca27e575cb74c92bd68f,1.0
"('0x7fc1cde2748d23305d368d8a61e5055172584247421a785afaa61af99512af8a', 144)",0xe1dce85ec4a0b66ac6d9db2f8cc1ed38b085a5c5,1.0
"('0xe8d412fe29bc7667830c057bf7a95f43cbe7bada331c716760a06edc14b60b38', 20)",0xd5b0f457385da57d9dcb262405b0817674bbd584,1.0
"('0x5994015992e33e449a57a71909c95570ffa3fec090ba98be9f7d26024aa1b55d', 6)",0x0d07770650455801a3e582be1585ab2f960a92fe,1.0
"('0x9e1144add2880c79de8ea374731e179e613389e4b1902bcf1305a4ef3975e231', 56)",0x7c00a1f8adcd82e94e6a4af226338fcca824a948,1.0
"('0x3991ea56792f98fd6b1fd258bf789850851620e0f08cd690a187d9985f2dc77c', 52)",0xe0b7660f7eaec17a0b08dbd634b1715ad1c6f5fa,1.0
"('0x1de60837b8b4fa80eae32a5975a375561d25d3fedca7ea99a0795028688b50dc', 40)",0xb5833db3379abba68c591645e5df1423d56460b4,1.0
"('0xf260139c07349a0bf7d7b16fefa65facc23d9007b5554ad0bb96eb07d470b43b', 20)",0xacd0f92f800bf15dee56a1b4c65c6f7c288c435a,1.0
"('0xc9a48350d2f5edf266a6150386fd74bd79af5076448781f399aa6d283df968ee', 50)",0x45a21a1ef0fe271473b8942060a62f6c7da9fb13,1.0
"('0xb298bf9923458c8b95c196246bc50e5364a746e5fe6689151064e0bf8f898fc2', 202)",0x9a9ce5b4eef21e326e49fbe2471c593cd19b23b6,1.0
"('0x0ad1e3e0e855767b181594354f609d8ece6f58c0b24bb37612a788024341a763', 24)",0xc258f8111b980fc4b19c6e5bfb54b2e5a2ffee14,1.0
"('0x1ef4590050af49f174535fb100f983d1e670399f664b9303dfca0b1c1c3cc272', 10)",0xb5833db3379abba68c591645e5df1423d56460b4,1.0
"('0x552563db36d887081b53d101492858b299fff6838eee8a2ee9052987e5fd4b01', 12)",0xf89d6b028237c67e5b15b6bba95732126ef5aa40,1.0
"('0xc3f191d44e5c260baa4fab0edfa97143a683bdbcb7fe1a8d570bda6c7f9fcc7e', 16)",0x2cf1d1cbd45b6f1a66caba3c98f67ca9e9023694,1.0
"('0x09014b44ce9bcaf92f12d5c5b91eebb3a1df00b642eafd6ad5b24d1bda16a8a2', 0)",0xb5833db3379abba68c591645e5df1423d56460b4,1.0
"('0x17232f3d4d47572b6863f73e89e6968ed8096d9f32ee4207797f060f7244d582', 116)",0xda8c2bbbf1e795441c70e3f957d36c129413689e,1.0
"('0xf94f1c542d687298903ea8b575660aa428d54892d3056837ce13447a82380037', 30)",0x8a1600b0c402272d6bb11fe8cc799e23df15db6d,1.0
"('0x3ffc803a6713cef5dc7ed79e9df44348d2b3ab4fc8c6532bcd8ef38d10054e52', 20)",0x97030662de13ed20fad96700e122b1f52b7ff11c,1.0
