transaction_key,attacker,time,victim
"('0x8b74fd268324010caf43221e05fe63f6a96607b49cd350d73c4cca9cb875c31b', 4)",0xf89d6b028237c67e5b15b6bba95732126ef5aa40,15,0x2ba1c1552e0de945af8e480487bc52cda37c998b
"('0x248b3900cedba418abe9e38bd0ff8a5a343f8e1c8315b803e5caf7edd4c69892', 12)",0xb9c9aae1510b54befd64a818bf85f42f46249eda,1,0x1906d60e711521d4799c096e18bc97225c32aa73
"('0xb1dd046615f280289fd99d4661297b2603c70c64659c3e1f5ebf30583958af66', 14)",0xdfd79cc6bbb8ff247794403a073289e487810d6c,4,0x3135c721ce27c54c6259f244969f90c464e43d26
"('0x7c88b8b5f0433597ed9e4d104439b6557dfecce24d0347f4b6e7c0d41580a6f0', 4)",0x80177ee1a084f606a4e5eff0197909a42f56100e,112,0xd8f37d7549b5b8fbe47cfccac2fd31d029d0fac5
"('0x2b74832665fbde07f146a62cd4077b768b8e7933d7c6ef4a4830826661cf9d7d', 0)",0xfce4f908ccdfec4ca8505ca1309334ea19977b80,1,0xb7e00cfe4816a6e93c3108e494cf8d89673f4642
"('0x70a7bd83db26e508cc8a5b118e6edb0ec1de833d63a58f8c7f53b08a003af3d1', 86)",0x0b01132545ce6f32cf5a45aa0af81dd250582b77,70,0xdf746d35dc48b25c3d49d305d766bd1dbfc7f527
"('0xbfe7a2202c6fdb5766e82acd4e11bc0df2cc4886b418a7b131817b0fcfab4418', 12)",0xe0b90eca86eda59e7146ce8e03c5c75218f5f5fa,1,0x17e73e5a36f1706a889b886f45c21d8a34f8d0df
"('0x05b741957eeae6100148be8abd280c9c31bf7a13950848b337fabe794e3578b6', 22)",0x994fcfb57fd8ac7bf144be48c3fe418523564a0c,2,0x4d6ac513c61ab64e7f1a2b41db3b733a5e85a3ef
"('0x336a835c089f89ef1e7b284a3b722ef951a89f8081c55b28657c9f793bfb5058', 18)",0x753c79c08ead5fd1cf856d056791e6f211175268,96,0x20d395970177565b200bb9b4010bcfeb98af8b1e
"('0xf4d0fb95d4be0f887c0005657e3afc9c8b4a741388878ccb54992df3caf9903c', 0)",0xb11e88ba92c7ed8862386531d5b806fb148e5021,443,0x95f76c6b28312ae005a70bf2c2d4173c77bd190d
"('0x6dea45731341c7124c0bda408ffe4d5a5065148c99103e5b85a28cc61d21334c', 4)",0x1ae2598537a529419a4700a5927df22f87a98f20,1,0x767ab915bc020c508f0a6832a72573773818feae
"('0x212bbbe1cdc33a550d3c7d6271b72c42e27969dfdeb041f6c143ce14356ccd5e', 4)",0xf89fe8bba41aa4169f21bdccede02cb1519faa40,129,0xddbd1d2cc19b4a1d9d79caefac6c6776275a39e6
"('0x27de70f2cf22d1e44320ebc6cdb1c0452d245d6700f973117fb0c056915fab5b', 160)",0xc09a358e18dbd22c10c77abeb2d188b30dd9da94,3,0x41edc202705c94d285285ef02fbb5e448ccad90a
"('0x8f44ee178219db3868145cfd82b6158d752e2f2a09fc74f73c76bb888eb13890', 22)",0x42a67bb6f5fd45b8205976089a14dcfa52e10fc3,21,0x14dd1dd243dc152d9c23a635d4995feb8e1aeff0
"('0xce7954e66283ce8ffae6414293602cdf8e4c4490a2030c0fe5ca0fce4db1d842', 8)",0xebe81c2e50745fc19a9f7ab5e4f1e778edf62cae,12,0xace8e202cecbc1e9158c4cae724f98d1c2f38b69
"('0xcd530561c8d7d98b0b21c2159fbf12b0c667fed6f3946313cc72609f6184aacd', 72)",0xc117aeaf625240b668df1aba6636240fb9cffc0a,1,0xf48d8310ef5c40153cb2073e7a0588ff757ad58b
"('0x8b8c4cc5f5eb4da379f57ff6b5c165cee76c2513edc5f84001bc2b8f671de982', 4)",0xb34655a5ea5499cf11c4ee6e85c568708d8b3148,128,0xcf3d981db1f097e519632fb9dc4210f857912fc3
"('0x99a8020049350ea5f8e71e0fb4e0e1189e186d18316157f8251e6dbe7bf449fc', 48)",0x8895c50adf0275c4e5ea9a240c4e5cda59bdb681,1,0xa829fc3c268a1dd4e8f9711bd3a77bda9fb62347
"('0x429fe3a3357b4c19f1d5d5f47ca18314355013c96ffc6c2139951cf0ec0ad399', 12)",0xebe8f15e05bb11528c96d66e57f9626f9dfd2cae,233,0xb2df60cdfdb50f3decbd09eb00baa39ddc32ab19
"('0x216c006ac0c6a79bd8623b47248332551f437a74ae215029cc798bf811cf380b', 18)",0x5f427b09b3e5ceb29deeb3ec8097bf2703953b74,8,0xb9b5cd40fc69871eb579872b5e8065a29d2906da
"('0x2754e6ea838f6117f7494984c30be527ceb2c4f06c6c66eb8b336551b197483b', 14)",0xacd0f92f800bf15dee56a1b4c65c6f7c288c435a,2,0xecc990bf3e9f0a2715330c589f1b0bf3ae55356c
"('0x28d01e32bddec0c9c3e401d19ef6d4a8752ad1cfdec99c254d3d5fa3aa5e3b20', 12)",0xcf4b4bba11064fa135174257593ba4f9a6ea9902,9,0x31c62c5611c053f85e836e8fa4fd0afa9181d397
"('0x95e7a7c3457b434037987284bb2db0b955b36a9b6b608a05f7aa632144e609d1', 76)",0xa63431e71602497dba72d818e70897a4dcb223e4,87,0xb1f10d7f0ff4c5ff189dc486e2088873261802ed
"('0xabe91c327259ce501f6e1e115cba7a67bfb7f4de53e6e2e50357e525ce3d9622', 100)",0x150b7f308d7a2ff00a6d55618c7f171e97fa805e,3,0x7c76d0257a9916a101ff7f8a34a86fb0ca0bbd8b
"('0xad3fbdab18b8491956f43cc6b19bc38216f6946938acb7b71d84382150067fda', 168)",0xd587c38f6642542e93548f1106b7544c33cf4ff7,38,0x1173ae91bb6eebab7eafcad54368b35aff4ae40b
"('0x2249335365aee085e5bcc71b55b3a1abf0cad4fcbf6294c3a51961591836b662', 6)",0xb25ba2daabe39c17a75360c23e6165b47d29c74a,33,0xe7ccbfbefccd2024557fd02e32121b0873200015
"('0xebe5f4a0b3e15df744a72a31b046b14fff8890bf9481c1b913d243f3cb6bafca', 98)",0x8a35d1ef48461448bbfdd37b12d5f7678582b911,33,0xcee07a0f22095ca1f99c735a9b1f3a72b998f24c
"('0x282e7c7c817b0039c63d4ab5a6d9cbabeefd7e94db77ecd3148c3adcf39c0a87', 74)",0xc376d87b393a198e8b7f3922acc21303d9cf9f7a,18,0xd70f55a28fa6cdb4a86e3f8ab7248e255cdd371d
"('0x2d95c8411515ce638539d83d3c45f19c3e29e247275963f9eae5204893248308', 8)",0x5a26e4c5a7bdc5ca66848812a880336983fdae05,2,0xa9cafb4b6f404713e0f702ac542e2aed9060dfdb
"('0xfe2563f9139b79f11b76a58029f42e4970fe10a715013d863c1c272da671219a', 0)",0xebe8f15e05bb11528c96d66e57f9626f9dfd2cae,5,0x1beb732932e7beb5f4ee42f88351cb01058749d0
"('0xd9376eb2d05f161d9384cd2ad40b3cef51ed567febdb2b93b26fe824d4a3817f', 34)",0x5c23ae0d7e426c8c00ca33b3872c3905b28c3064,377,0xacecd4c95ba72a5d27d7e334c258519becdef601
"('0xb877d60c9c3237a951665eb11a869e34adb20b5939f91727f09fad568648a624', 0)",0x8c254669f7490e263a8da5ae2fb557e43e0b9b31,114,0xc30fa686832c46b393db32717d1b670452fe9a7e
"('0xb38214f163916c2521a279c6d34f7152be6f8ae2c8231f90081730f082b3a748', 4)",0x3d33d9b7079758616058db189cd74ec8e88299bf,64,0xee3cf6c89695b0d4f2cfdf063bbd5ab264ae101f
"('0x1e10ff500dd583ef891409fc04dae42f9a51b7f7eeb824c34913a08114017b4c', 14)",0x4ed82b530fded02db5ecbe4ab595ab43807244f3,4,0x0bcb55b886cdef95e759e92bfbc532844a5bff76
"('0x107abd59e437788f8b9dbfdbf156c4720f5b4476b91cf165f57418747d15b324', 66)",0xd6adbb28c340cb8f9cda7390b6a3b8352d7ca6ba,23,0x676e5de80f12bf42f88d039a2ba1b2f738fdc622
"('0x8e71057db6cc82e2b29ed067a94a0d4d5594021b210b2cd322041c2a3785f432', 0)",0x2dca9b68d9dee8c2ef83248e20304fea5e0895ed,1,0xd6773da3dbd0ceaa5430a8828fe1cd523bbacfc1
"('0xbea6dcbee4c019a8ad63c1393339a1abdeff0283618e3370994ea098c19c15e0', 0)",0xb88ce7a36517ab8af7cdf46bb10251c6e947bed6,117,0xb74ea157ac524db9a7aa1d2de675cfbb212419f5
"('0xf82a5156d1a0e3b2cd619bbda1828f707875f8a92cb8ec8ef1da1ee7d0b8797c', 52)",0x8d5248ae510511547ebf1173a91c29df1b9b51cd,94,0xcf93e12090a4f2fa3de987c7aea9d9aaf677a440
"('0xb8b74b1b06d2297ef18fa83699d20c2d0d1f0b063127822531ee8a15e5ba0b5a', 16)",0xdf906dc1227412785e0a90b90e92300ec894b945,1,0x4de23ffca036252a926dc3800dac97180c86ff91
"('0xd3667a914b5aa378bbf845914a9f018d360b5b6ec4a6d17dc88d118a113aeada', 26)",0xf6fbb8dfe8ec502af800e2be2aff5df7ca0a0b00,4,0x71b62f151ab50782a61eccc1afdc2d673d6652ca
"('0x12be92ddebc0435a8b9f3fe6931f9401a0fd4436a477cb68d2334286326c1198', 96)",0x0379c185d4f1ff518d392414d53a89ed55c3490c,278,0x26da18fefcc0a0f7bde1a8b10c6b47acff0b18ed
"('0x10d53a732eb0d285b3e6e04e215d3ac6140b90fe7108ecd157f0da60bbe32535', 12)",0x07a1003fc44849e86194a03f8da06a7bf217035d,1,0xd4c703450caec4185a92e4716fd092039b51a3a3
"('0x914e819d30b2a51e88626e34797c978c8e9f4ca9d83f79c23a58fd0761aa2bf9', 152)",0xed5e2fb11606dbc525717899c4a7fa42e9c1bba3,6,0x7ead69c8c577cf4e9e2e347f17f67319bd46c70d
"('0x1c5798fbbf8172065927063bd93eeb48a972115906658a07865590338eb8682b', 20)",0xa26244df4d03e0942bb257593bebf79e3ff36776,6,0xa475461d05b5185b47aab1ff75ec5830c3ebd30a
"('0xa9a85e9053651c120d27509d2760680e13a6645198bba289218e895357c82327', 6)",0xebe8f15e05bb11528c96d66e57f9626f9dfd2cae,14,0x6b96050a452907eafc0aae576d6a0b91f30480f6
"('0x97cf4396b9eb44ec5fefacf3e3d463485e470a1be083c728e25607a4f89f75ac', 2)",0x9e810804c96522212e70ee309fbd693e2aea836f,1,0x53fc8a8cf14ef8d22e47b0714179cbbf4d1024f1
"('0xd3c18f6efc6a31b45d526cfbf2cc2f9c2637c1bc24a2d7fc85eabfc5a86eedb5', 58)",0xd1e559d60b85fe6c86d3d3c45bae24530b8fde8a,181,0x1277d9ed4cbbff33f411c3545ef7839b1bd04fe8
"('0xe47452800803b649dab58b4066bfb1e67ccf3ea3f663e2c29221b8bfe4d49215', 2)",0x824aa173140c752832d98c29dafbf5d6f38dadc6,122,0x8110298dd3183a2806e1066ca8a5e3834cf08d73
"('0x803ad7cf31099ea27ec62f05ef68b8a82357daa652def50a9233aa565fa1541d', 56)",0x03f204891063411b12db5529f22252ef5b2d820a,74,0x7e6d328a747a0182f26644f65d9044abd9503a3d
"('0xa4b84ead752ee2df1be81aecc6376592070158f07beb6d80866e3fe6d8379f60', 66)",0x11b0e629856f05da348dd87fe075f10e564a3872,16,0xe6c9e9b8e9d4d7f04be1600fd2f5aeb79383699b
"('0xa0f6a85706229f6f774c7413284e4a23261944e9f961c5b2c65cc6cfdb18bdd9', 12)",0x22b87f9b7bc0530437340f75f0ca56738fb3db51,125,0xeee1b8b9f90c1c5ed92d9ece35805721d81fa42f
"('0x5f98c49d4b10ef16af9d34e72c3536fc882702bfcf31b181b89af4356376cef5', 0)",0xa529f978b58ad7abf5fac90fa7b6596c93a22c35,1,0xf2eb39a4f3b2c787bfbc02902b5ac1d3b232df3a
"('0x564c2b4f9c50009e91942b83055273bf59cce110c29573179f2ca1f8e0c9be8b', 14)",0x7661abd3da8557a3ea5d76639548904e5e63cef6,1,0x38ef16cd810b4aef762c79394b0a0b7595ef2dea
"('0x88e69c9ddfe1560ddbcba5b324db608fccf68408fafc25ea06916e25e9bb48ed', 28)",0xc837b2aa3755c9fcaafdff6a39690b7a68a41ff5,3,0x0d3861201948b18921009e173e41bb45a09cb2ef
"('0xbbc746b3c66fd8e9b619fbb33f6ec7c8b0fcb4a3cd6be1959b1a8e9218487299', 12)",0xf4f8304edd815398a49a13ef9a25dac6c8169def,83,0xe771bda9535b37d7afb37d8c7a2a79f6d2cb682b
"('0xa08fa43c5277eef47e62b15f1f540081c8606fe0e40d00f1473713a1cac95534', 0)",0x41d37861fb784290a888e1c25a124782a30687b3,16,0x964a778774d95c13ee1cb7f9cf45d0b4001b9aae
"('0x1647a8ce4d630acba7ad747b832eddc0e45c6592e3d41012faea2455bf8fc62c', 0)",0x2dca9b68d9dee8c2ef83248e20304fea5e0895ed,73,0xd6773da3dbd0ceaa5430a8828fe1cd523bbacfc1
"('0x4c8ab14aab6cac89bb21d1771bf2c63c0f97a3ed41e9ca9577b9f474d070bfc5', 50)",0x1ab07def0ebb9e8f9384fb0021eec790f28f8f23,314,0xdfc8bbdc01062eceb96113ce1d86407846518fc0
"('0xd8260807a24b279283f71f53f5c12c6b70ffe62571b1da07139eee0c2a5a9662', 16)",0x644c417cf64404730684901ed27d6dae273f8333,141,0xa065dd02839d3cb0689e40c2d184d4158462cef5
"('0xac6ca87c53b70fc1eb24b868700a100545c7bb9ff682a81927752c5408bd0ce4', 32)",0xe9581d0f1a628b038fc8b2a7f5a7d904f0e2f937,384,0xb0fc7612bbe59ce5967bb418e7207cd176ca7681
"('0x8159f7e300cb03eb972a56912f08b15b5027fa95ddc2aa59a4345a5f0b2abe08', 554)",0xebe85e9547e2ec33bfd170fe26c1eb3170b62cae,2,0x0e1ba7d0332d366f796c2df162fd57365f38aee4
"('0xea1c4266f011443c9895b63725437528cad3e5d902dbbaa54e3c345be47e47db', 24)",0x941a0b7c7eb6ef4c845ebc3347fb65cf2255cfc4,9,0x8808398747a62da44d8ead32f9f4564dd39e1955
"('0xe7e559c988914fa62365cb77b2cf536ff7b9f1fc766a2694f5b6c645aaf1d7bd', 24)",0x1111111254eeb25477b68fb85ed929f73a960582,396,0x9c78da24f2843ccdd02085bdec2484106554ca48
"('0xff6b841e1b09d3fcb39486c46452303f85a207eba8497db0fbca801c51e9c604', 18)",0x4a5731788dc7329734799c43c6630e384e045f5c,167,0x9c2b3895c809445295ef59109c61d8a5316fc413
"('0x4cd9f3ddf0bb6a3a3bd94055521f133f241ee2c9b106ba578a556d37a665e9d6', 10)",0x1ab580cf3405eb902f154f45f919951edc8f8f23,3,0x5095ec93f2927f4462ec812d66d3fda2e2be37eb
"('0x47357c6ce27f51261145da658961cac80238ee3a7387c1534afb8703bada7923', 28)",0x4918b65f6800e6cc31fb2412dca44faf166705e8,6,0xa5f5a163695f99c72b3ae1ab15d01c4d1dd88205
"('0xb6d90d579059b306c3bec9bd0dce8c329ec4f90ebe038e9e6e39d9ab63a2c912', 22)",0xa88b7711e1d429ea1b0fc51dd8b5037b781905d8,166,0xca38d727fb8f6a3f3cdbcaa032c6499fa7967b7e
"('0xf79da54eccf3870e629422c550193615fc516c4bc56730f0f12ff72138b3be90', 2)",0xd795339961df62be7886adf18f145887c33d093c,1,0xdfd76bbfeb9eb8322f3696d3567e03f894c40d6c
"('0x868963c68a67c0723ad8abf164c7ab5285521b6306c0bb9463d07e610606bfad', 2)",0x5d8c08641b3f609109e827cad3281fd1e1988d9b,1,0x4633c62a7d5a4b81b19c5cd09869ce30c3358072
"('0x01d79e14718a80f2b994e00d25b8d1912e260a9703d93b15d602d3731f7e41d5', 10)",0x1a8e04efccecfcc1aafb848301af0cab695c08a6,5,0x7380883d41fc3b72e49992eeda70e96ebafb7bb5
"('0xd4844efd90c9248ecb37671293207d502208889df36844187c065d90fcf3e332', 2)",0xf89d75d0241c1fdc8282c25cb6a4f7de886daa40,2,0xb9023870c2e97761b68c7516279b424f8bc247c3
"('0xec7b1ce88401064d4833f2c8f0ad950c01f3853f4300ce155a9ac883f64ec63b', 2)",0xebe8f15e05bb11528c96d66e57f9626f9dfd2cae,21,0x87c0804d04e539264f5168595d3a37e11bd60d51
"('0xd470163b3c42c13183cab598a38e5ca7ef2d915f2e44718d41421773f11999f5', 20)",0xed99a41fce81f0e8fcc0dbbf393b2024d4b6719e,37,0xb914fdd2e8b9f968b74e5e4fc9268628b60f6079
"('0xcd530561c8d7d98b0b21c2159fbf12b0c667fed6f3946313cc72609f6184aacd', 24)",0xf78e90517c8bab1597f5c55c8e2db683099f128d,41,0xe972ee846a938f7cc1499250f0559776fa52c927
"('0x9ec9530f2e7e45823fae713f8e0339ecd774b86ca476d8fb55a1a041d830ba23', 32)",0xac0e12013dba548b3e46520a2f560f3fd5bf0d66,5,0xc93bb39e0663f7d0fc2177886102f0bf3cce185e
"('0x73889eda710c919bec7fe48e2a0e7378cfd71c1937ced479e8feb2812856eee4', 14)",0xdda35a6b42d74146b3d93c3718666a774a0fafd3,233,0x501c43f2c1e32b8e6f3785ed978c44b83e38684a
"('0x218011e39bbcbe854656a73ca46b4a240a6c99686ecdce760b3d3d9dab9a95f0', 78)",0x53090152830f8496f419c011f3892ba86ce58914,69,0xb3820834230553b15b6c84e2054530f449db03e0
"('0x8f84726ee29398bc326b5ebf24163ce21a98b18ed1507f02357702401af90eb7', 76)",0x5c39d36553df00974a651c5ce06bdf7ea76a2f7e,56,0x161bc9ff113f34ec50df35b9d2752ef2ef4eb1f7
"('0xb0f23ec1f72552d444ba3c5c845b16df63313050013774e1360e27b50385915e', 52)",0xc6f5067a38530f42cb7a8923eb45500aa9e490e4,1,0xba753a21ea64128a4144add3d2d09dc76f82338d
"('0x6dda312877681108823e984a21f473ef6759a79d91b4a63aaaf6212dc7b064fb', 58)",0x9c55e8d024f58b36032e18b214491fa4c281c346,6,0x623fa652aa653146af94323899678b53aa5102bd
"('0x97803ae7fd5a3af52c2e2739ea8408df4458eabeea4a918d6c9e1be5324d8738', 2)",0xf89d6b028237c67e5b15b6bba95732126ef5aa40,9,0x467d7a6c4181a6597a1c627165371ccf254e8361
"('0xa36a57f49e0e71831ac0058cab92c35599365687b573f12f24f4a01a938d9787', 6)",0xf89d75d0241c1fdc8282c25cb6a4f7de886daa40,1,0xf61c844dd27e4b5d2690a95f31a19b64aa94ff53
"('0x95c321b9aa7a0a1e7334efeb71064c8cc2a4e4d2cea78e8c61616ed377dedbfd', 18)",0x17ba71035dade4abe81d5f877d13674ecd46b369,56,0x1cd34b5f1854e5b0a2489f90a93583bad23652ed
"('0x33f15132f2fc7a259f68bfd03c3e60840c9944bacda0ac6173cb8c8d0cbddca3', 2)",0x1472cf655c72c8028b0856373c1321fb689e6cf7,57,0x9539b9e9253136f7a7ebdeb32fc51393ebc3a0a8
"('0xfdd59b7dac3d9fceb17e89b601bc9470bd5e3eb3a4b3eb41405f6d5178b3ee5b', 40)",0xc1cab7d0a55eb192a077981864938f773ef398fc,218,0x8134a2fdc127549480865fb8e5a9e8a8a95a54c5
"('0x62703a717f14b0ef41ad01a547db225ae020e11ed8f9aaa110420acf7e8591b0', 18)",0xfe77b544cb59988b3475b166c173466566bacc46,8,0xa1fc77c5c65cbf636e8691d57c246da5cf531548
"('0xfc6649573792d481b10269075a77c087d0a9eb371299a0998146e7f2ba850b09', 42)",0x16c8c21778c0c380931c8b2ed40603295fd36225,72,0xe3e515a1483bc68cbaeb6aa80f99b7d08dc0886d
"('0x2e4d472bccda396bda96cd4e7905645145d461a32c513a55eda9e61831008ba9', 8)",0xcb723c8189adbd958fa8fe7f8843ab2a016190c6,17,0xcf1ad033f8faa273c28ed5d4caf2f4530a5c2e53
"('0x4baf8ddcbf89308f08e52ed6de772d387f65c1c83b70e873f4c751a748386842', 2)",0xf89d6b028237c67e5b15b6bba95732126ef5aa40,11,0x98e7e512ec030452924a33ba8dda65f0da4d2ed2
"('0x96f5dce81bd3c4f5d3156a51c979b7d0e780f6fced158ba14ff1d9ffaadbe5c6', 4)",0x5bdf93f95d63d4f55435694f37e8fa8eb36df7ef,9,0xda25f34a436f7c691edc87f69ebe401b6cf0f22f
"('0x8ed55eb8cd542883c00ec06cebdeb0b0a1504568e81896940a81eedaa74800c0', 0)",0x0a6f115c6bbb982e1f65247ea21dac84b8eb316b,1,0x31e7b932c655628fda6f22f063d550d990dba726
"('0xfbbdcb3f8a08f6d227ed20f822d4f807766635e540c6ead68c7e81b6de2f8bd4', 26)",0x0033782aed52c06c01cee125686cfc41dbd22094,12,0x32902cb9b700b2f72fe0d31edd00ddb725c7428f
"('0x9082e19d2f74be57eccd13af16654995edceef9387ecfd0f1dc552f0ad5c0137', 0)",0x41d829daa2cf7c7c73fb7426c2bef526297b87b3,149,0x10fe29d92741817293aaa1a241050b0dc384a95e
"('0xbc2cb733468e0d1335e3cd8529d66d6a5f77c3b5bbf39a9d9e32250236161649', 20)",0xebe8d6837475f7e3935a08211841fa28367e2cae,102,0x3105246fb693e6ecc7072033238fefeabea059ed
"('0x70997fe502b63fdb5d96bf460af57cd197cd1b475f89c475e2558993f54a9e1e', 4)",0x7da083bb637ba39b3446ff3273fb4c71ab7cd113,1,0xce2d909cf8d416e82ce86f117f3a1cfe86d9706a
"('0x5251e84b0581c861008a1c8b755f5f6237b368b38068a09946890317f96decd1', 4)",0x757a25ca29cdf397dad94da21263d8a77afc1563,2,0x18f14c604d179d1ac1b10191363db9196d8b5f50
"('0x1e4b7632a8d0fba824e1e6859ca0a7a84a3fa2506360c99bb187e6f27c859ee9', 10)",0x6a11c465fcb644bcbb2b3cc2c6cc21a4fce05f87,16,0x5864d55c066754389c47b51d63b04d9fca6bf009
"('0x50b63ae2b7974e16cec26c93d9ea2ac032d53d7490122c25b4a5694848fad225', 4)",0xed8729cd2cf31ab39cd307f97a1b6d54c821c25e,1,0xf8ea83bec8ccbc3d5564e23fe71d15f1b1e7f2b0
"('0x97c0a3669c7c6da640971a3d44d811f1035a438ce8f87a49faf5eed160bfc42e', 16)",0x8581416414069b502ee8dcb9d7a0670b71023352,5,0x7faac6322b697f47376bba5fe362f0bb326a6cbb
"('0x0c04d77f64151acf176f33c1af59f8f1bf776c99750e64fc6f7e310ffb495334', 6)",0x04952a7f4ad55cf269ae9a6563e8f3165680f122,1,0x9b8f33615278ef8adf7752ad041d81dd08f7a153
"('0xb9dd6b4e63bba39dce8d9dbfbd993b9814cdb300e11a482e406188cc064c1713', 16)",0x1ab85fd0aae1ab8e70246ef83a79ae44d58f8f23,5,0xd20e802062d5c9d9712fb6c42f0d4ab033d1ba95
"('0x358ee7c9aac9d18d1bf76064ef17d6e5538e00303aab6d1c90e67370ebad0879', 2)",0x4f98c96bc8eecde407d212cd0c695cfdc36e9402,1,0xc0aca4266936e35507a9c0195ca3ba4dc66b422a
"('0x9efbbda57006a7a30e6b7cdb9beab2d6c5d41fbb98ac74c4b1c4c9b73d6fc8a4', 6)",0x824aa173140c752832d98c29dafbf5d6f38dadc6,4,0xbd686bd3bedd4d882c07eb93a7996bec73f70688
"('0x148db69ebb49b741d40a1be253d8526d16ee482b6223152142748023e8d9308c', 12)",0xb82523a4443f85eb969075dfdf6d854f3c3fc73f,396,0xea02e74748feb74c8ada7ca31469401c88e28366
"('0xeb2614a9aa2ded1493a5ef7dc0dad65ee820f10086524064dd3ff3fad10807b2', 204)",0x88e20c81481ea0ffedfda4266058079247d10abb,211,0x8134a2fdc127549480865fb8e5a9e8a8a95a54c5
"('0x0296abb8e479c685367c8e530f27b3687ce00b238a7a370971357828b22c9f01', 8)",0xf4c7e36aa1d6503b27d96323d10475dc4b783c86,19,0x9c994f8faa31c4f545714b40241d8517c7535739
"('0xf1b0f5cb70c3d6d5d59e01f4889fe22b15d3d672f90f77c87e9f96f7ca23dae5', 0)",0xb15a5bf59d379175edce9360a43b275604e35270,1,0xbf0e6410950ac46c645f008b2600cf392042b7cc
"('0x344ceb73e04fe684e91a9b0e97d4271c971f3a0c8df1c2d9fbc60056e03b5503', 20)",0x41f05ad7d05f8c218ef82e679599efa2d2739c0c,4,0x7e07d5e8205296f758611b2455b5d4f0140cfd4c
"('0xca106e186492232fa7772f607f1e1e8d77c255d0e4285f9f74ac6c0b18d47361', 90)",0x8eb7bec4a108b267266399371af0897f7591867b,273,0xaa510ef249ab7ddf92cd7faa1623c8ea13a83ed4
"('0x4294394166425b34a2f0753d9db9861aa79dc533c6d53a3d76c57e4deacb89f1', 64)",0xd1e565148a133b6876abd10b5f9ebc83628fde8a,4,0x3efb1b039f5df15581761a588d1c0ed78d0cc101
"('0xc1ad8b6380623a04468972babac257498edfbe01b4b19177db5c2e21ab9e7514', 38)",0x9f445ee5d2d12e15a6ff06c2da52ab6613974d4d,2,0x7540d4a1db0e7025c72b1b4cac189ceda603b1a0
"('0xae4798ba7b2b553c922057019f7beb0673b7cbb26c762585730641ad0493bfdf', 0)",0xebe8f15e05bb11528c96d66e57f9626f9dfd2cae,16,0x1fe7f9adc4bf113cb7ac481c61988160c2df34d7
"('0x39668c3ecde34ddcd323adea6678396fa96c5384c9602e31c008b1d78a165840', 14)",0xe4353fe2ac82edc0c63ef6156ecbedc1dc6855e5,2,0x20c62f558a36e5aaa0c7f172038d429d9610ff8f
"('0x70629b73cc63249b09694163deeba7665e9a518cb1099c9091042ab41333f943', 22)",0x424e223d502ce22ccac283090abefd54a72eccd9,5,0x22d0affaab70f4d79c2ac7158570382e5c5864b4
"('0x86be1ac438119d233354b80122059368122537351f87488622c9f38120c78a01', 22)",0xe9581d0f1a628b038fc8b2a7f5a7d904f0e2f937,156,0x8134a2fdc127549480865fb8e5a9e8a8a95a54c5
"('0x9e4901fbebbc1987d625fb05497b30d5dd36b0d1df9705390e88d7bbabe35878', 0)",0x6dedeac40a38222dacdddbfb218b2a07166c4af6,1,0xe0c2ae4daf7ab68fad65c7843cffa379911bd000
"('0xf88586c621e02ba5671cdf1deab65d92095399200a760c8beacf9aebdaf08aa2', 0)",0xc83a4150b16d3beb52c91135543e886475101ff5,1,0x00bee09e734af24196a6ad5692047570463e1fef
"('0x939c8d0307624081ff71d46342944857e855fbe3da8598311ebe774784b905ec', 4)",0x5bdf93f95d63d4f55435694f37e8fa8eb36df7ef,6,0x4a98dea9a2470ed285e377869a5c788dbf5d4572
"('0xe549e7e2543e2d729b7c98f9888454657cc5b38c3674ac76a0373c45842c074e', 0)",0x3ba9a2c0011a62aaf0f9818cb4501f8ffdbed742,214,0x77265be7cfb120deab6e94f6d0db69bd0d79dd4f
"('0xff6b841e1b09d3fcb39486c46452303f85a207eba8497db0fbca801c51e9c604', 12)",0xacd0f92f800bf15dee56a1b4c65c6f7c288c435a,76,0x147c8135178cd459f4f494983cd2f5edd45af439
"('0x8c5a6458425bf438c8e93013c1557e54346a293508ec64dde8d22151a97e2fdb', 54)",0xb7d5dce596d55feb6630510d95ed462c3bdfbfee,112,0x01249edd0ec4544590dcd2f4479541cd3005879d
"('0xfa2b152f309f1a265bc54fe76db5138311d052fb89e9fdffbcf20a3a1ac70d59', 10)",0x66e6c258150fab37d27f8928819bb8e5996d3f9f,135,0xfcaafd08e26c9856574ae2c27d4a21ef72158e01
"('0xcff453f483662711e5a5f17c05ff5763e7b53033bfc58dde42d9cad001b43fa7', 4)",0x1aaf28a20d8b04047c86fcfb6ca9cb71713aade3,3,0x1f5e5c59a267cd989e844baaa18e89278a96b619
"('0xd48f13ae1c15c5df337a1a48dfcc293fd373b0326caf39a99336112ea6838a80', 78)",0x444f952e3697321830a4dad526eb4826d8dfbbf8,140,0x63d12285628e7f2d7238298562f31941728b3171
"('0xf2ece0fa528f940e20d30a178ca0e341a5725acd8e7b7f2b6de66428c5f5958b', 22)",0xf89d75d0241c1fdc8282c25cb6a4f7de886daa40,15,0x77dc95db97fa51ede60812523d2f896354c6ed1d
