address,attacker,score
"('0x16c8b2ebe4d3394795c9efb9aa9c8d93ceb3ad51bd9422f9c69fa59e8d86ac57', 10)",0x85b93bf3c3ed69b5150826e449ff7d077fad0035,1.0
"('0x40afea20dc36d6dba0f9e0fe239523b1f1a4b4cd6ecf65bab8e26b25b665389a', 12)",0xec8b0f7ffe3ae75d7ffab09429e3675bb63503e4,1.0
"('0xf361400d7a421cfaf5ddffb393dd8ff4c5701a7d27cc0b125da4a01e7e9c67bb', 20)",0xd1778f9df3eee5473a9640f13682e3846f61febc,1.0
"('0x123abf6af89cf10a7f1e0d9f47ef3c2156155f88a4756f6eec7693386cc1e939', 14)",0x82c521944fdbfac4f89436373a823dbbe987a8d4,0.5
"('0x83aaef0a99ceabedd995e3f9f9355fcf4f177f64832f2de5263111d2eb653a3e', 32)",0xe004fcf9177ab710cb70d1a5263be553060dd08a,0.5
"('0x144936805be42889d2c4b2ddf0ba3423637827a150aa92968cd5c5eab6d3abd7', 26)",0x632dba9e1dde8a8933d701439bc3b9199e4b69ac,1.0
"('0x2ab155012e98d5563e6a67cdad82a1ad3fa462051c3cedac28a9397da60ba15b', 40)",0xa15e990750271e1e4676d6b2751650c8e6287f0b,1.0
"('0xfcc250fdc3756b7137d5f1c1cdd0948bd8feee1b46dd641630c5affce1357b99', 8)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0x9dd1f620e4efee54dad7149b4caad2b6300f3a0c14defef0b1d20b3c6c8fbc5c', 20)",0x22f2d5b99b276524455c566e87a35f10aaac6751,1.0
"('0x528bedb88e5ef16eb855ddae355b6e53fb7ce002581a00ed12cdf07a39aed1f6', 16)",0x1fe8629b65913d16dc4e0762c53c172f13367d18,0.5
"('0x549fba5481b611333d2aa0f5186f8ff018c12e83462e464cea7217410905ad11', 4)",0xe38e383a9feab5c05cb5f409ba860efba8a810ef,0.5
"('0x73deb59af0d19c72d57f4b733d90c1a4584ddc001b09c259f2a3aeae2ab7a895', 76)",0x8e3b66ed6865ce6ac5a9c64e5099e86c7cdab6be,1.0
"('0x48e8b304d52fe9025f34e885f04a785393e68e1dabad99ad14ef2d43af4c9f29', 0)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0x316e2bc5c126111e8cbee34febe10e0e1a9d34112c25d84f5c2f609ca75a701e', 34)",0x4e0afadebd7d6470a23406e9004f6cc6f4e758b0,1.0
"('0x2491314dd33b1a031bda7d6022fd25196675af04d787c215cb4dae46cce5392f', 4)",0xd0e35782c287620ef9b72459f6504bf8ace006a0,1.0
"('0xe3f7e1439010e00158091f398f14e00c43b77217b73e90797deb9a7e17aff05d', 14)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0x039da238cabd9741f74e2f163090b322b30f914e479b58b671909f95206d0059', 10)",0xdef171fe48cf0115b1d80b88dc8eab59176fee57,1.0
"('0xce7a8dbeb0db5496bdfc629fd631b9ab53a224ff02466674d7ae0bb4ad7bd33c', 0)",0xdecc0c09c3b5f6e92ef4184125d5648a66e35298,1.0
"('0xa41491731d7235c258d8d743bbeda3af3fca243c53e0aae2f0256863cc1dd470', 12)",0x2b47c794c3789f499d8a54ec12f949eecce8ba16,1.0
"('0x9839346b8a11e48b4258825a3101d67f60d3f85dfb7710329ebb939c6648aa14', 22)",0xa7b2f1b1bcb3054a883ec505b4e44bd27ea36dfc,1.0
"('0x0c51d4d4f8b06111be9f90c2ef90b2a6c48efed54d229d4f4bf4a3b8291f3ae9', 18)",0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47,1.0
"('0x50f53ce8f1bd73e8bc550b5255165ea5f4d1856a79cec749ccd0c4a4f8e96056', 38)",0xc291cee6c19f8d4d8d3f6a452562d9ec31934529,1.0
"('0xc873fbf7bd38d37b3af86eb6ae74592e08cd45efb878c63aad21f0c8323ba9bb', 22)",0x3f1eff975a15af8253a9bbf8117c0ed093f93d56,1.0
"('0x0cd287fbaa71a2decb7dbc80493528fea4bb1bdc6110d1ae1af27d29101c0bf1', 162)",0xad21ac18202c64372ec403f44515d9a45da0a360,1.0
"('0x6a0ebbde64a3bda3f694606b548da198e9d821810aa6850390dc63a113068dcc', 30)",0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47,1.0
"('0xbef2cb39ff3cad6a6f724a8078c4d9d048f5f6b6535ae1ae490a0225f141d555', 56)",0x1111111254eeb25477b68fb85ed929f73a960582,1.0
"('0x6ab1d076968c5623b25ae958d202b196d5eab0adeeb5d30e215e3a65907ea22f', 4)",0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47,1.0
"('0x714387d20d1eeede52dde1e3002e8c1208f1d3f51a95bb72f9972c71bb413f4d', 16)",0x22103ca291b6650bd9e95942c53699164729f1f0,1.0
"('0xcf6f1cbfb94466963aa842ac5424ccd9b2efdf1631758ee0bc336c5098eef106', 8)",0xec8b0f7ffe3ae75d7ffab09429e3675bb63503e4,1.0
"('0x87d0c3e1093ceb025271107a37820cd21c196075ffdae9d150ff7d9bad450416', 6)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0xf5a5e5194f698c08be0b7865e7d9c6e313ca0a0116318fc882deb9d489234fad', 14)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0x85bbff5c0502fb58f2eb8249bf62b82a4325681036a94f065b0b30b345cfe4c8', 20)",0xa7b20c746d141223f4982a61e4bd380a73fdd7dd,0.5
"('0xfb8526da5b6c0522881282300588615db9e3744f9cc6471926fe7a62f4c5bf6f', 18)",0x1f539e2000906a85bc4593716c1f027a7b8583cb,1.0
"('0x99626def04a61e3e9cfe7eec72ce70272c42daa4d60267437298d2403e62f2e0', 0)",0x1dd7f88724d03610751e6f370d3030388026085d,1.0
"('0x51c3ba45fc17b683b7f65179095da7576bd0ef682215918fff147a83bfaeb381', 28)",0x3a934f5462d15ff0477fcc6cdebf4e0a4512fc45,1.0
"('0x462ca7716c0fd5f0387fb661386ee8c4617c7fd52b6fb3c199e6a9a7c36dec53', 48)",0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47,1.0
"('0x62495ab45b12821b2ac4c7b78db89a648aa62a6ae1397b12f8ddeaf04adb55d9', 38)",0x9939f4aa9e13635d03893383b1f5d1067427c2d7,0.5
"('0x6f93523b837d734a6014aebe5da35f138bed5bb25a7864944b1caec23530f57e', 2)",0x9af76cc472357c91147327d3e04b450e8ec76f02,0.5
"('0xc3e27d772df6bfce7af3bab74625baf24d5b6c6559970ec59ee53bf2eeb9aa41', 4)",0xe3c24b51289bb51a3c66edde3ec9cf6813cf7339,1.0
"('0x86d9c3b6fb92bc822178ac690eb9e7bc771ae43ba01b5be02defa496346c0f4c', 8)",0xa3128d9b7cca7d5af29780a56abeec12b05a6740,1.0
"('0x65356d8824f37d0b8785798ebba5aa68900513c8a77341d14435bcbee10a343c', 2)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0x162d71fdbb7f7649d965c0e84c44878244d40e59c6dc4ad7073d8c01f1f25b04', 26)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0x069499c97d59cd9510f8fe10ec4a81c830d5639779039630bcab53cacdd92105', 12)",0x754366437f5bba1e48d06f5ff7dca97fee41fab3,0.5
"('0xe5075adc76b26a2207bc97881b392b6477611c86334811783529bc1065d82cf8', 10)",0xe1224c055c057cb71e41dac936ba946f6f500ed1,1.0
"('0x5d8548ede5eb1fdbc142863a3b10d240bcbe19dbffd2df721f97d814bd7f3a7e', 186)",0x8e3b66ed6865ce6ac5a9c64e5099e86c7cdab6be,1.0
"('0x818710638eb9fab4f3560f98887e0fe7971f4bd3e5769006d708cbcfb832fe28', 22)",0x95d9d28606ee55de7667f0f176ebfc3215cfd9c0,1.0
"('0x818af09b1effb9fe5437f5572f608cb413a9296d50c5d74a0e22e082b2aac272', 12)",0x2e81af33264e8709a453b9660af5c6ff70f50343,1.0
"('0xdd3f1f9d2b7c437911dd881ed794bfb670b64ce3c3779aed4ff7429418ab20e1', 210)",0x8e3b66ed6865ce6ac5a9c64e5099e86c7cdab6be,1.0
"('0x040376dce0b6fa177b3932053cf6957f13c8e0c242ba3ae72786ca6b4498faed', 76)",0x8e3b66ed6865ce6ac5a9c64e5099e86c7cdab6be,1.0
"('0x5889e73dbbdb05d4d4ada5aa949c282557db99ae4c2899e11902bffe60b3323a', 8)",0xa7b20c746d141223f4982a61e4bd380a73fdd7dd,0.5
"('0x3d0c70cee40de4032f2610e9c31708482db236bd6ee02eb30023531f5a947664', 14)",0x95d9d28606ee55de7667f0f176ebfc3215cfd9c0,1.0
"('0xd7c75ff283ad61c1c9748e450fae7bb83cee28dd4bbc271e54e1693798b4404f', 10)",0xc2edc8f65c355341701d2ac79b589235972c95f1,1.0
"('0x3dde8e7dead3b4a2d7e902e1e3bd98e925cd5011d332f088a14c80e3be778b28', 196)",0xd288e0af83d501ef7c092815fb0d6d60945959f7,0.5
"('0xbce55ef1ad9e1af771353f9e22b3bdb3947f3aa6d3133b97df55fcdcade57456', 6)",0xf0bf6d3538c7e4f28b2e00b0a2ded77fca1c00f5,1.0
"('0x8b1500ae2c5777f96708d2c04892a1c68ececc08f7371b57457ef58dc426e3cc', 178)",0x8e3b66ed6865ce6ac5a9c64e5099e86c7cdab6be,1.0
"('0x054b3fafef48da87dc60e399c75e20dcb61236fa0d3bafa70edc59d123f8a478', 10)",0x2e1eb6aa667039625f3214d1ee26387b5f5ed8bc,1.0
"('0x4b593cadda3f38229171d8ad5d79d6e0943247977efd719536829c88439a9f0d', 28)",0x0000000002f4dd78ba85fe4b662983816c9ae95f,1.0
"('0xd309aa2a31ba71d69162a60f6abdc6fb00fb89533cb2388ec61f7d481e200173', 26)",0x0ccf2bd80bea8abac40f1a9260f4df62a6aa2030,1.0
"('0x96e0b6fef4bf3f1366e707db6548490d595310efcfbe538f5df6452f7f4f224a', 34)",0xc291cee6c19f8d4d8d3f6a452562d9ec31934529,1.0
"('0x4dca0ea4469aea3d47452a6bb47cb1186aa1765a1603ff150791dcb05063d4e4', 18)",0x1f539e2000906a85bc4593716c1f027a7b8583cb,1.0
"('0xfe7bdabe590d7d523547959cbdcf8c324c95750bc346e6418dce923247bd20d5', 2)",0x4aec8a3b6ced97887ae3eeface1e47ba4f7e4a26,0.5
"('0x6e3606f96cc378a5f4de13eaae403d7ce86d88e363999de95000f84452eb224c', 14)",0xb63aae6c353636d66df13b89ba4425cfe13d10ba,1.0
"('0xa634205514d9ed5d17341ae0ee3b0aea1eb82787a1f17ed050f3805b1da581cb', 2)",0x029096da022c80341d166fb97518292c0bb86b9d,1.0
"('0x9fd05f528b8d8c1f89926b2b8994bed3c55703bc1e955497affdcf05fda22083', 8)",0x926faafce6148884cd5cf98cd1878f865e8911bf,1.0
"('0xd17f5a5a4384b2a31929a7653a9c04c33d337cfc3944db37813ca3b93c82d98e', 28)",0x1111111254eeb25477b68fb85ed929f73a960582,1.0
"('0xcf8149ea491c9aba2bc24d474fa99d0fddf786c9064c11928b8e45ef292a9aec', 28)",0x0e2ff2784c1b294cd57d41c8ac85aa9f986293f1,0.5
"('0xd2f9d3892aecd340b1afbb8dab3ff0d30c0061d0eb660df4f0be2c998c4a4e5e', 110)",0xa2ea10d2e018cdfa656e129fd187cfa84f527557,1.0
"('0xb737ff70aa9359e728a9164784ef4d3be0c41a42c2ecd80680a7a8264b0b14de', 0)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0x5986f2e03963f4be45eba436bb3e878e4e7634b60008bd5d394994825acd89af', 6)",0x1111111254eeb25477b68fb85ed929f73a960582,1.0
"('0xb681bfb0160dea7cc44b5b2e7a505edc50ea24d0401019b2be6fb00bb0c10c4b', 10)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0xd041fae12c4271b28587d96601cc413e6545e841d78feeeb236a2bab0b989be1', 12)",0xa7b20c746d141223f4982a61e4bd380a73fdd7dd,0.5
"('0x7a409ccaff82766e1b44a153176fb89e036dade89f438077b357867585bba8e8', 16)",0x0000000002f4dd78ba85fe4b662983816c9ae95f,1.0
"('0x7625eed7603d4e848d9effe4c1904fb52f5da96280d29fb37b2a2a87294e0814', 8)",0xc7aad58ab3ec8a6ab67f6484cd8c461a4fdb4145,1.0
"('0x1b1f928c3ef1b3a8ff0f8771e0dd4f85dc9504d46c177e189e140c1f356ed93b', 44)",0x94dfae3dc05689409a0766d1440214a8c58682b4,1.0
"('0xc813a5f141cafd4496e526ebf9d39b77f19e3388afa3640f0c51a4f70c5c531a', 20)",0x1111111254eeb25477b68fb85ed929f73a960582,1.0
"('0x3838c6e6d4ec80f271fe5c0932bde6ba4801210415df8d756edb63ce17b7f613', 8)",0xfd178af7a6e093b313bde8f244a88d02f25d68b8,1.0
"('0xeac5182a04ab19acc59abd8dbd623e9333d242ccca531a26f22edbd63b6e8231', 12)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0x6631d684a4e3bd6feac0a34a0b2b6453db0f6e710617fc6abdf1521acf540862', 34)",0x0000000002f4dd78ba85fe4b662983816c9ae95f,1.0
"('0x64455cb7f7794f0b35126870400ba1f96644bf43c499b5dc15655ad5166edfc1', 14)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0x6afd0fdd178836c6d027c8146afd6cdfc89db6f531beb57fe6e86528dc832b76', 94)",0x73b14a78a0d396c521f954532d43fd5ffe385216,1.0
"('0xd130da8c3c4185f79e338e3e0ab3667b5de0d662fc7cfa4c856c788b4174ced2', 62)",0xa7ba5dc1db9e7eb9e4561fe1e0e30e1f9647c89c,1.0
"('0x006291834d40cac89f54c00980fa861c436127f43f5441ce50c8c0bcbf881183', 20)",0xafea5601b0a894451955355e79ad3026515e500d,1.0
"('0x13eebeb06578ec0ebe919e97d2665aa5bcd8e8323803993e2e4402093e74ad20', 68)",0x1111111254eeb25477b68fb85ed929f73a960582,1.0
"('0xee06c47a5c26b5d8a07a2a3eaeac75fb03e1049972b26d663649663142ad6725', 28)",0xa7ba3d7889fd774364b881c5a95b23e3b99d59c5,1.0
"('0x6ea201cc3d05b8998856ff1e21c159d3f5e97422d9cd49b6b9987bf56d4be162', 10)",0x1c722357918f22da369d6fc75f78d80c3c54c3a5,1.0
"('0xd24e2b7803adca351f8e537d834f7262baae344d2c62003d2bdf3a437d7fb388', 10)",0x1111111254eeb25477b68fb85ed929f73a960582,1.0
"('0xbf6f81c436c5375afe182ad27f2e223fd8dcca7e4ac155ea1ec9cef0ac568de5', 28)",0xdf0cc3d6a145b51f62366bd0caad80690bc43dac,0.5
"('0x2442002e17886282381ed1acca7490c841ecd1fdd11dfb12facad4387c55bb69', 114)",0xa7b3d7cf26487dd6110bf6e48582f565f3f1bab7,1.0
"('0xb69a0fa095c69d9fa48d20e2c61481c88842acc614b573716868f6fe4e96e750', 12)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0xcbbf56b727ae7a10213d1454a67f6e0d26f24354dfe7c1f6e06b0d64a94e4b4c', 4)",0x51072042e8e11833ef3bd9d942efc4519bdb541c,0.5
"('0x9672bf4e3de04bb7a9304df95f479564cf73d7edb290684caf0f5840f84e67d3', 10)",0x1111111254eeb25477b68fb85ed929f73a960582,1.0
"('0xb6cab54daf8f35daea43e0d4f7b78606a5d8aac9bdef8a6780192a0f1fc801c9', 12)",0xa3128d9b7cca7d5af29780a56abeec12b05a6740,1.0
"('0x9e3eb840127526b83cc483e8e9ad583a762e56fc98c309738cc511077bcd129f', 28)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0x2ed6407688cc2967d339da3a5422a147d89707a30b31023fcf2a39a5741ff6ed', 10)",0x3062bf9efe0740cd4a2de2651951b1a11a8f81ef,0.5
"('0x1f7fe2b54e270d1b38bf7712b9f1cd995a5841a5d92ccdfbcb04722946014b67', 22)",0x2b47c794c3789f499d8a54ec12f949eecce8ba16,1.0
"('0x517373dbce35b6c52815d51f428c7900cdadf20f47044216d4fbb68f61755ce8', 0)",0xdecc0c09c3b5f6e92ef4184125d5648a66e35298,1.0
"('0xd4364d28eb18becaa976d240b90450ac89ca62d4926cb4135fc02e0c9aeb706f', 14)",0xec75827f37efd8476f41bcf3627a2ce3bbd3df21,1.0
"('0x6ab63ade9a614216e914a2018e006aa99af01b793dba172bbc3f771ffc1be068', 12)",0x1111111254eeb25477b68fb85ed929f73a960582,1.0
"('0xb4ef84b69b04f054c96a8650c528e653a773ed7ef0a664d82c8078d168819d29', 82)",0x73b14a78a0d396c521f954532d43fd5ffe385216,1.0
"('0xe87e9618852c99b5f26807546b748c2dd207aa493617d45033a6c5c747e5b9f8', 2)",0x32300d48228936c4dee695347d978078eb320265,0.5
"('0x8dd689af7d09df7cd3764a36f191d14ec4281f31c0c1ac2a9f6ddc257524bc62', 40)",0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47,1.0
"('0x683fb857869bc3efdf2fd981b98571754416fa32472fdb3b919bfdc39da11ee5', 80)",0x00000000fdac7708d0d360bddc1bc7d097f47439,1.0
"('0x935bf87325a2a238f726ba874574de321d40c02d53882976df61d66740247cd5', 62)",0x2b47c794c3789f499d8a54ec12f949eecce8ba16,1.0
"('0x75aab96de4c28c69c95911d46d6677dbab8c5d84aa4c4d20dfc6bd2010d50d09', 18)",0xc7234dc8c29a19660e8ff77e209acb67637d74af,1.0
"('0x5e13fcf372dac578f8ad2fc5fc2762836e6754b0183d15d1e9a22857a7c1429d', 0)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0xed73bfe32d6a424d085d8ff7f3f67ac47f1dcb1de2dfaf8276915a34cdf95b75', 8)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0xcbb10f233c7182090f74c7f95c8890ec204cf79cdd84b5795ba9144eab940c26', 24)",0xa7b3647dca285e45abf32574f93adc39092a3e49,1.0
"('0x210e60e05ce8d1177e67e8da4b2509aed30c6891bf42dc5e775ed72711f2deeb', 0)",0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47,1.0
"('0xed1b0035b2a5a7284d1a7381ba5df0004bec46e165097f4c5a2dafe0d8bf097f', 20)",0x1111111254eeb25477b68fb85ed929f73a960582,1.0
"('0x3acbd67846a44f3b99f4a9a2e753fc5d1afa89b8b06ac0ad37c154d5c8eb3afd', 0)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0xa1e121e787f70ef948325eb8e29be07ec96dc92c8cc8f82aafe32c31c2db0fea', 144)",0x8e3b66ed6865ce6ac5a9c64e5099e86c7cdab6be,1.0
"('0x5f6b923c841b385fcee1a20658ec3c72eccfb3d900c450d72c4a29ef57338cfe', 18)",0xd1778f9df3eee5473a9640f13682e3846f61febc,1.0
"('0xcb46ec81caa215bf6dd06709194cfee87056de552f02490c75ebebb24cec088f', 10)",0x1111111254eeb25477b68fb85ed929f73a960582,1.0
"('0x8629375922744bab4ae4adf508a46d7712c5b5d022698f6f90c85bcd4845e072', 10)",0x3a10ac1993eefc0dff72fc4b061be89e1c00cc57,1.0
"('0xf3e112ad8a3b6f9b2f18a0e09bd0711d609e3cf19a62146c773165a6d6c60ad5', 4)",0x03a9dc118b231480058e7a3b051042ec83663794,1.0
"('0xafc14026dee6ee9b6dab293d49602f74f0a3173aa1afadca15dac2e8f91c7105', 176)",0x8e3b66ed6865ce6ac5a9c64e5099e86c7cdab6be,1.0
"('0x93b2be6518d2ee206c21b9786350e3b8becf360ce85cb513582551caff9fac34', 28)",0x6e66d0d449ccc0325af3fdc7c315334cd5037897,1.0
"('0xa4c6c5cd2eebed1dafdc24a5d0760bbe0276194f99069e22987d6abbecb3ed7b', 114)",0x73b14a78a0d396c521f954532d43fd5ffe385216,1.0
"('0x580c89f25c4ee04a1e9f9ba5fc5308b80792ef439d3b02f0c0cc102beb068c5e', 0)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0xfb5cc338a4a01842363ab5873815b5ae3ffa1772fb1350844555f3983286fed8', 18)",0x8c0e98e4de9e7878dc96db09abaef4535ca24c48,1.0
"('0x3bf2db8eb691c473e694e4e676c001a41023ab8a5d20b092f2365e8e7a2f9dfc', 148)",0x03a9dc118b231480058e7a3b051042ec83663794,1.0
"('0x905efa6faf34c651da4c78dd09c79ad89fe6d55c393a9aff2a8c377c68481bd0', 96)",0x0368c2c30a2da365bb0fcbcd278c3b3918df4c5b,1.0
"('0xf1e28d6973e75b4ec101b5a738209afba472f47967f3ed9fca5b0f7b2040c795', 22)",0xa3128d9b7cca7d5af29780a56abeec12b05a6740,1.0
"('0x67dc6e87e145241829941f0ff2a4ec86a0090e1f9d4ff86395674808796988d9', 6)",0x1111111254eeb25477b68fb85ed929f73a960582,1.0
"('0x83371bc5f10df47287afafc3e262000147a5562679964b4dbb3206924beec1e2', 20)",0xbb41d5f76f2506b22a2445dceb818765ecc0c8d1,1.0
"('0x46e24d350aac6e9abcaadf315472bc5362bd113f6389ba7fc0ceddb4c0a9504f', 8)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0x4614e18de6ab08638c19d3db612e145eb72ebd41bc4685db2c471cb7579bbaeb', 26)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0x4c1adf4957bc0c829d45451703c9d387b2427eac0c9701dfbdd2431ca0d35f5c', 58)",0x0000000002f4dd78ba85fe4b662983816c9ae95f,1.0
"('0x8d7a18ac152c8b384140286363d912341871b35ba090d2433dedff0877a97f59', 46)",0x0000000002f4dd78ba85fe4b662983816c9ae95f,1.0
"('0xfc531347cdfd6344c310cf8cca0756ea390f2c9d6e077343fa9337907b7f248e', 64)",0x1672da8174ba63a2c16fb89b12a3e7d9dd543406,1.0
"('0xb039c3e9b102e7cd251be99fa04815972c588968dda4c599b0e2a62d07ec0b5f', 20)",0x73b14a78a0d396c521f954532d43fd5ffe385216,1.0
"('0xc5f3ef2a5e85083bdc8beb3907e169f1d2133e57d62f6ace84761657db700f63', 6)",0x1111111254760f7ab3f16433eea9304126dcd199,1.0
"('0x6d0535edd6377ca5e04b0ea3127e9792261dcbdaa31952cb22e3bc8040d419bc', 28)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0xd6714a44c923548c0f45faa173ea28c8e8fdeeb6d086233863bc2d569690a9ce', 122)",0xcf84cd4fd95815ee44c80051e5107e2c57b40f30,1.0
"('0xf2ae417041b631e95c42ad61fd2267bbf70c397b62cbf61e6df29c3db4ccdb49', 6)",0x1111111254760f7ab3f16433eea9304126dcd199,1.0
"('0x86e6456a2f4365e8124a4424a7d68fd61052887efa18e37b421bae71f55f4077', 76)",0x63360df1a6a85484da7dc284311cf5f93e91f0e6,1.0
"('0x7f60d05c491c5fe26cac833d8f870aba19fa07ba8deed2bc0dd93471c0419c3c', 12)",0xd1778f9df3eee5473a9640f13682e3846f61febc,1.0
"('0x7fa35d6e20826d4234c42b59dbe1f6f243472cce75685794d42be6e05e5b8667', 26)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0x4a7061c845a71c584ca7f4a6b64e7949cfcbd2c1380d6e84b16287da238668f2', 88)",0x73b14a78a0d396c521f954532d43fd5ffe385216,1.0
"('0x89665b6a68907958e20a2e544b9e92b28827b0ba3f165c5903e7641fa590f09e', 28)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0x0f9de3d6f219b98e2620a532e3eeb333ff40d39be2f4aca446cc658a3192ea12', 8)",0xcc0365ddc2a5d4b018e8f5d3be34fef60ee66911,1.0
"('0x1f370f76925717ca1f72ebb91769239e42875683aaa0035e6a4b9a14e63e300c', 244)",0x8e3b66ed6865ce6ac5a9c64e5099e86c7cdab6be,1.0
"('0x441cfc846dfcb9a5dcf34cb742073b4ae73c6d2c7e6f0417d504a395e8874e52', 10)",0x1111111254eeb25477b68fb85ed929f73a960582,1.0
"('0xb70e4076daa89df6c75bf75a3f200d0875357e025999373f5647b88b4d9362f9', 2)",0xc7aad58ab3ec8a6ab67f6484cd8c461a4fdb4145,1.0
"('0xd237451489af8e98624a1006716a2eb09be26fd04c294e24b228e5fe16ac299f', 28)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0x0873a0c994ff2d8f719d70e034ccb7454705fbcc56ff5283fcd4a0a9f89649b8', 70)",0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47,1.0
"('0x3ba89787c29a14cead86747fbd0b04aaca11337432aecd8cdad47fc1480f3f5f', 36)",0x9624654e3449c66f55670e5f7c8fa8e95fd20f54,1.0
"('0x09a44e338b29a0d19e8ae05fc3a5828f216e255e3fe5a989fb403eeb15427c79', 114)",0x7fa9eb47fd96be2bfe49a05fc59f7042edaee0ba,1.0
"('0x8bbfb148a395bc2f49041e7723fbc5790938fc9770cd9a252b46a3d8770e4e27', 76)",0x8e3b66ed6865ce6ac5a9c64e5099e86c7cdab6be,1.0
"('0x646c0081deadbf48f674d520022968cd9f56194f0ec8608dca7ba977844398b4', 0)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0x39410d25dbdad72535ceb0e079de1dee0c4e1f85dbc01af61b53f1404a8bdfae', 44)",0x0000000002f4dd78ba85fe4b662983816c9ae95f,1.0
"('0xbc5c89f865c8680062eae6e7fd022fd48342243e70d471d11deac28a17710808', 28)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0x11ff818872d4581f66eabbb9b753ec4428a41b4a622950332e190ee4d837ed60', 20)",0x927c5470bd59a9070d6e3af92326bffb384ea9bd,1.0
"('0x2b0afae09524cc65e312ee427b3a62fd25236ef1bc596cb57aa25e431da93891', 16)",0xec8b0f7ffe3ae75d7ffab09429e3675bb63503e4,1.0
"('0x6010cb56f90439b7f69d1c3c071a5523974d69722a7452ce28f3b15512ffd9dd', 10)",0xbc15903d5088d58c0e2e643386668a93c7df8967,1.0
"('0xee5d0d4f094f0ba3b1efd9d6c977e3f37c5e9914c956596eb8fe16da1bc2eb90', 44)",0x29062d803d8586fde18d37b4a5fa1bbf1b207c35,1.0
"('0x3c1f3dde1c3a999115ff9d9077546fa02fec604a8f2ac620829defd43c7a1dbe', 14)",0xa7b3a83962e003f1bfb0fb0690dad399bb399b59,1.0
"('0x5b538be5cab7b98135d641832df755da03e9a8ae0681cec20a968123095ab241', 6)",0x4fa9e9d62f43311e662d5f87071d65ae354ccdb8,1.0
"('0x08dbdd6ef0b493d612c2ff1abd91b6e5fc66458fbef6e0f41a8733559ae7626e', 6)",0x95d20298c5a9f9510435b644e7b1c0b80b42d724,0.5
"('0xb4869fc19c00ed51a966128b9ee958edfc37419b793429f2c0123c28f2056100', 24)",0xd68250ed4461762ab89c002071167764d2a8d45b,1.0
"('0xd3ff9d3222a6c9000703b9b1147c3517b330151df313f87cc34924271150f4b5', 6)",0xeb11b31dd80ddc80729fe5882e6b38c01ba016f8,0.5
"('0x49f0aa79dd755996367d6a260f76f53d5bfe77f4da5eb58c44fecd9983fb8d81', 20)",0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47,1.0
"('0x075bdb9cb09fa89435b60406c9cef46900096b21bf999a6c1df82381af286dd4', 12)",0xa3128d9b7cca7d5af29780a56abeec12b05a6740,1.0
"('0xf1442c50ac183bff23030c95d0683e8b4031626e1050b4072b13c44adbf7b64f', 0)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,1.0
"('0x958eac8d75b11360fc4d81223410c1d4d98362ebfa734433ca7e2b1fa99e94d7', 20)",0x1111111254eeb25477b68fb85ed929f73a960582,1.0
