transaction_key,attacker,time,victim
"('0x5b1a257122ef4d21a059481cff19e39cce4f3f3290258476bd5c7cb31e7eeab7', 4)",0xf89d75d0241c1fdc8282c25cb6a4f7de886daa40,70,0xfa342471996d806d4fa0ef7daa159b92a3878faa
"('0x58efcd81fe3c398f226a1460578012575d79ec06fdc77535ff1716c8bdc0963c', 4)",0xebe8f15e05bb11528c96d66e57f9626f9dfd2cae,5,0x0b9823cc4f6f653a1cef30a7cb3b95d81b57b900
"('0x05ede9d0aa8aa1e2be1702d9391c60eb73fbc4dd31c9f406311205d29d3efc36', 28)",0xf89d75d0241c1fdc8282c25cb6a4f7de886daa40,85,0xded478046bf3846c718059cd2c36813af4ef9fe4
"('0xc3d51cfa236c6dab0d076fb5cac1e966540154fd1226635529e97f852afcad4e', 30)",0x8f951a7e508e27c0f1b39b618c90dac4c0684dd1,34,0xc142e6a90e71b97e1a6b90c7a49c565bbdc30053
"('0x4840e43e4dab25827f289da5328e439821dd339be2dcb2b1125dd96891291e22', 0)",0xb5833db3379abba68c591645e5df1423d56460b4,382,0x5f56f036b56cb1182913e32e9e14def2b217f3c4
"('0x7bb11bdb8cc65d4266f1284efcb66386d684ef8926137163f5934fe385dd21bb', 4)",0xacd0f92f800bf15dee56a1b4c65c6f7c288c435a,132,0x1e19502afcf2fa3ac2d4a7e9e28896551b5293d2
"('0x050c8a562fa769ae92391e66be3f5326f7a497689c0b202e42e5c6a23de41f76', 66)",0xef56d342609e4291650f281fbdea1b3f41925955,36,0x84bccbbc56e12f35abb4bb696e8d99899b240666
"('0xa70f0b101fb43320635d1b972abcc6fd5b6c7fa3c3b99e7dc98368d616f22f5b', 62)",0xa719f99fa0058655f0ce812ce5f8b1fde56f63b1,13,0x9afdf4453ea3eef15c2ebcee2d22ff1dba3a6e8a
"('0x8d3eb15e77b024db242169b91b708aa5e82c6bac38b2915f16af570aa6eede71', 8)",0xf89d75d0241c1fdc8282c25cb6a4f7de886daa40,35,0xd48238a7a274b8592df6c853b277e0fb6634de67
"('0xc2c82ced0d5221f2ca53a7f4f2166d52c205c066c64ba3df4416a0ab489482fa', 16)",0x3de441eea0f2efd0e4f81fcc8d228f5c1a27a3ee,11,0xaa1b2a4dfe50c4fb07ac3a3daf7a936bfb2c2973
"('0x9dcab86b43f050d326ab01d34e0552d16e891810e3b358a0cb1c270659b0ecff', 10)",0x0d07770650455801a3e582be1585ab2f960a92fe,7,0x9358aa83153b36e616c50507b50f87c08281508a
"('0xeeae099862f2a91727709dafa6d398496d2cef0596f830120bc06c3d0acc1a36', 44)",0xa11bca3f4a8ffbadcd53cd48f303c827d508cf92,37,0xf0b9709f6368b452a992fa3dc4308b59bd6f375c
"('0xe40a9c7f2b3601ab1b57b2faa4b799453a4a235fe55cb536642ba3f629b53685', 62)",0x850ee99cea2bfa7012bbe84f3634cee8734b8db9,2,0x7814a0f764dc95d69e00b2b91c7a4a4389756b4b
"('0xbc720e45d1b21cdac8a4956bfac7a7b389baa937aa43c99ab28ea43294bc6f05', 84)",0xce4fef7d28af5410905dc9ed567a63a7bd87f61a,20,0x357285eac205ca187fccb82e234dbd9ac3f9607f
"('0xd8b861bec6e890a3b8ba5a4846fc07244be4947d1a5f924be0a2aa049efc0bbe', 16)",0xb5833db3379abba68c591645e5df1423d56460b4,104,0xbd6039446eea0b9e0e732bf633a1554187062af0
"('0x5e75fd6f52a2e11f0a0ff1ed8e633f6a18c35d360dcd772e6bbfa233a0d9b849', 24)",0x684b94090238b26780bc912add2ac31ec1c2e673,12,0xb41b5894db9ba3d7c13f344fabce203cadbd7a2b
"('0xf3e016457e946bc7bbd4f68a1bd77edb358f52b9e6d87f0e95d8a35066e3e867', 14)",0xb660a9956fd5dfb36e334f4d198bdcd5c9857903,14,0xaa85ee1ae4923c4895e7abb92c96cac626412969
"('0xf6fad6dca5e2f140a06545ade013b52e8ae6340201c8ccddc759df5caeb754b0', 0)",0x41d3856faeea1629156ccfcf05960e92d6f487b3,14,0x6367af8e19e6b00f26e62f30229c5a764caa48d6
"('0xaa65b6b0dfaf9350c5bf099d86b77cecc5867cf1c8b5f82efb28a32efe14187a', 6)",0xc837b2aa3755c9fcaafdff6a39690b7a68a41ff5,45,0x942b8cb76661673b4de673b52f96a2ec990e3d31
"('0x8bfbebeee2609d7bced89af10d0b14ff99ad816126ee6f9074258f5495601839', 78)",0x8714b1eae6c48be78d1b0e5292b186a32b967447,172,0x3baccdfe2a0d1dd2983a089721cda7f5a4203e8c
"('0xaeff0532654e399d6f8d30c7af88b60107e72f731bb2d20d13317fefb1b46ca5', 220)",0xfc401abb83fa1e5ab084837c68fbdc2671c0bb99,14,0x2392b6058a9ec2b8bde7d5668378f8af968e9cc0
"('0x2981c0fb21e95d8a6a547c21c7622dfe0ed4bab7d2d336ed01260b807be42b9f', 14)",0x0d07770650455801a3e582be1585ab2f960a92fe,32,0xf5ff9ae8c2e9f49322b86e8d73b6ffc020bfe593
"('0xf31096c548b614e169b1238c041708542c700689736e1c81102fefc52e498e19', 34)",0x59f7484734baf4b678afbfeebd96cb09ddc37ec7,15,0x48b3def679d76df267c59caef0825fa367dd2e5c
"('0x31159628205f02aebc3fd746ad8b6efbff3a104f2df6e55bb48bacca3d11e32c', 0)",0xb5833db3379abba68c591645e5df1423d56460b4,341,0x5f56f036b56cb1182913e32e9e14def2b217f3c4
"('0x8255e592a5328c35244cbd5da40498483f0bac73d4e4895fdc62efeb1d900d3b', 44)",0xa3670bfc4004aa7a570cf97ff6301ec902455a9c,42,0xb03e14bbdaa5f1846b3809e4fb4bd627da13dd1f
"('0xeeaa3c4810574cb9b8098aed2ca519d83d208b36335a7c395b99e94d2dc67031', 12)",0x4a5731788dc7329734799c43c6630e384e045f5c,73,0x9c2b3895c809445295ef59109c61d8a5316fc413
"('0x5cef65e699dae50baa5a922c0f1f0f2eb3810ab089b15d78074c19322f6728f5', 8)",0x119e46a164737958e35d42e7090a65422af6c242,20,0xe3ec9a7a59089b94706c12230e5eb736d1882e16
"('0x8a623f7984a9e7e213bba78fe9b0fad8d73f35371f787f5de8e14ec5a9df6292', 62)",0x16c8f0f0e8f3521abbc279b69bde2c5556c791fc,4,0x692547512ed5c8885ec1d7600c192b226f26a41a
"('0x1b8e9257e2a790aabe9576b2e10f6e9b21df5de25f6e8a9ea780cef07269448b', 0)",0xb5833db3379abba68c591645e5df1423d56460b4,13,0x5f56f036b56cb1182913e32e9e14def2b217f3c4
"('0xe31476c9af0134d15de475250fdd4518717f7074998b0f677201225af5c59760', 72)",0xec2e60cfb500945ef2d1942a6520739bbb6e919b,277,0x53624aabf9ecc7a56b6ed99c4e4e955525dcfbc0
"('0xfa7102ba6413c78700fae6118bdc763ac86c84efa441da76a221ba3624b4aaa8', 46)",0xc1f02998f17e7554b9865b0dab40b6f69f09f4e5,143,0xae59ec5eb50faa521407a49cc7d885f23182517a
"('0x19cacd55c9e0bbbbe6f3d2ea9c76b403ef62a8acbcbb3b40d5d68211515385b8', 16)",0x7d70179948a4c51c5fa369d19ab883146308dda8,69,0x7c292defc3015409db8f44185a7f8ea47c7a4002
"('0xc7924d6a758747faa195050e5bae854c21f6f834bb2b5cff5bfafddb9edec17f', 64)",0xbb3698678c6d36ef1b3277687d8e4a978ec96908,117,0xf3bc20bd92706ef733efc167afc89cdc6db811e0
"('0x4a36e9090f4adc1b2d555c19b65e01882c12b9e2c7ccb55748c025f31841ee69', 30)",0xd6b01424145cafdb62dcd1e63ca8f10ac6f8e199,130,0x8a62d466cae375e88730a19912585af7d6acb14f
"('0xba1d24d445293cf5d727fc5c65a5dd7bf612b5f4dee2d83e244b87811de19886', 0)",0x4e29082e5c0a5281dec01d7aa656c94becc3585e,1,0x1b1e7671b5fc44debdf657e21b70a3748d0aae99
"('0x0d895c272c6d0aedc642d6b47f7dc0c78227f8a1abd78ca5efa2d3a02f287c01', 84)",0x52273772f05743fdb681f16a5cd81a45234ea3d0,36,0x7b95b5fbc59f452f896daecb5be7c032637c4ef9
"('0xd5be03efed41f5a81ce7d345c33c039cb32567564d10fdc4a61e267583af6291', 128)",0x498367a317619e8e84e254993aa869662a9cddae,30,0xa682a2473c421ab30b3dfbd052626c87ecb8ae09
"('0x93a17e9eabcb4e42a607d68475f53ed46d45207baa03273fc0a628a159bee0d0', 38)",0x902fa7ce4878feb810e339fcba87817ea53511d7,36,0xada3d67ef2e52744896e93fb7af0fa817f8d767d
"('0xdc08d5105fdc453536383a1d1d6d9d2214367f0a1983256be5134bf06b6b7d5e', 22)",0xe2e0cf12fd3f609bca1fc5f0cf22ee00c4678d08,3,0x8f9f6e00bb591160e171a8e3f85a2617db3abae8
"('0x6b5610259cf7f65800b3606ae04f2d435be513b0f0e1d95992244a90e984e780', 52)",0x5322e710f35c6f73a6639eaf42fec9578e7197db,134,0x985c731c152441e6a3d7421d8f0c11fca3801969
"('0xb9b1e8780e46a3074827b4cff9c02bfc82c86c670e68279234dee8f3511c38ec', 66)",0xfb33983ecdb88b685d2e0dd44daa4172bd5d3e28,164,0xaca45a9d58ea48c5ed3e323fc6174e772d3cbdd8
"('0x710e4d90f075172449761406332754b5c27de472e9cadd50681e82e9dbafad6c', 10)",0xebe8d6837475f7e3935a08211841fa28367e2cae,131,0x4a04d54f9bfcda73ea520f23c95472a0c771f90f
"('0x31c3cd4ec42f10e01560415d48dc5c82bbafccde472c4e0d031932717f966aa9', 0)",0xb5833db3379abba68c591645e5df1423d56460b4,138,0x84cb76e11ea16dfa08692f450e0049ff61ae4dcd
"('0x98eacc5aa9501fc8303984e51a8d795efac09a26a4c962136536d4519c1114e8', 0)",0xb5833db3379abba68c591645e5df1423d56460b4,231,0xe2fb92f9e51c123dc9096e5e2db054cbeecc219a
"('0x329405ccd06435013afe06135c6a05a85b3d3e5ade6022fe2726f8c6711d476e', 54)",0xb5833db3379abba68c591645e5df1423d56460b4,36,0xe2fb92f9e51c123dc9096e5e2db054cbeecc219a
"('0xf25fa0d25fe926d052ae7527f0cf21affa843100d78458ab9c26e6820ae12adb', 2)",0xebe8f15e05bb11528c96d66e57f9626f9dfd2cae,11,0xc9167ce0b616880e9adde2db42aeb21e31d7b0b9
"('0xb31acdb015ed8f2403d567355611cd4a3245b6e89834ddef5b8063b62aa75eb6', 16)",0x8eca479ebca6a4f670b2e1308df9429ef9663d03,32,0x4c7afe98ee9761b04c6acda817564e63784b11ed
"('0x687679a3ebd6a4304e704c67fe716b3fc071bac16ccbcc9d23ea1905f7c1b1e6', 24)",0x079bbfb41c57c7d6430748eb7eb9f7055659a813,38,0x19009cffbfd606ff589a5883711951e7266a2d9a
"('0x962d67533d5c417e30fabde4981578f0a70626ac6dd6aa0b8974146de3ca2903', 8)",0x555ef483f03f5cc16da3f2476fd28b190b871480,34,0x4a39ed51ffd347995e5890ece59e7a13912a14d6
"('0x55de7412a0de3b260124ab7883e79ee329ab631c593cfb782975d2e2d72ff99c', 24)",0xb5833db3379abba68c591645e5df1423d56460b4,154,0xe2fb92f9e51c123dc9096e5e2db054cbeecc219a
"('0x4142c0899bcaba7e454375eda539d4efa36201398cc1b61fad9a02098b7dbbfd', 112)",0x1ab45c957a895ddbb31bca22ec35ee516d8f8f23,16,0xc41e7b6c48ea4b9e382a05b3a08f04f2da313f3c
"('0xcff6fe68b0ec97364dc9bd723649af76ddc54637e3bfd4284ea8544c22bc678e', 14)",0x6eabf7e7105e0b031bb0271c00a327db5a138891,88,0xf4ff351774e0a890d8824a989d836584a5c3f567
"('0x18e80b7a7d741e343af1ca32411c800c1cbbaed57bb61d756abcceffa62c4f0d', 16)",0xc59addc905267372242ae9d84d3390507e929a34,45,0x4954c9004a45bde97a53b43130a1030a2b6efbb1
"('0x5124e26b7314643296a133956457be8fa8ac649353bf5f59f38a728083cf106a', 26)",0x5b159cfb5f526dffc8a0d6347cdc40d374f38c32,181,0x70818ec1642e802e44bce6394a75161a470b7f61
"('0x0fcfd0ce9eade130bb25cdc1114c9f67d6118d8a7bcb7877fbcc314d6452b0e9', 10)",0x41d3856faeea1629156ccfcf05960e92d6f487b3,8,0xc320a1111544d4adf00c3dfc8fb8e33e7d26da0e
"('0xf850f9fd81b082b81116b2852a77cf4beb1dd67cd9cd99744b47fe2ea908497e', 24)",0xba41aec5d31658d67706550ebd0b81c900129087,37,0xf062d1b3f658ad32f7896a76807b05ba7a9e7720
"('0x425f7a2bb21d5add0e1e5d51392fbd8c015d181d8cfcefc710ed98bb06dfcefd', 74)",0x17c9d19b216cb56a9d7dee9b22da0c0958a96a25,92,0x7074a77130050dd99cda301a57f07a50975c2179
"('0x7600617a0e60af8fc62a1b76f99496694b0cf9a95420752f47f6759a7c2801f4', 56)",0x63ff1df7245540d2d3a4d2804b7770ae63454f29,78,0x1f2a671daeb3aef7b683b0f96e3918158a9a25ee
"('0x7640f2ef9509fa2590fd73bb689d64b1c02468299b12f430d388a7f7d3bd0b96', 36)",0xacd0f92f800bf15dee56a1b4c65c6f7c288c435a,19,0x7bfdd8d53f1e9a89bdce0028ecbc20c94793d683
"('0xeb180f80aab8dd0b86653a2363f707a3994bcf8ead8f88b883556ab8d794126b', 12)",0xebe8d6837475f7e3935a08211841fa28367e2cae,26,0xaf5d08232ba654de04b780e1a28ecf7c1cf889ad
"('0x12aa7989cf6c4c00e69117edcbfcc43b1a636a43a710d8899f6c95c143c09271', 10)",0xacd0f92f800bf15dee56a1b4c65c6f7c288c435a,15,0xdbcd7a59bf842965b0c2f04b09786a98e4de97b8
"('0x7754fb838ba23c00e685f0005d822f59a95d34ae8b28efcc600418af1b8dfb8c', 0)",0xacd0f92f800bf15dee56a1b4c65c6f7c288c435a,86,0x29fd67471897bb107a891782e5467d5c5103d709
"('0x28c99a5ed7f2cc9012d0b100426dcead72d267d70a7b761ed63dab8d0d9c70a7', 88)",0x3aefb806897914cd584747c59ea2628c7c15b20e,477,0xb217f1307c4180db9343711752afbe7d7861c8c8
"('0x6f3d23a5fb94e79902ba41cad5eefa19c86374b641d6c1e7cdf9f944e62eddf8', 68)",0x7bd7a1c832aab037010f947b1ba074d51dc8cab4,32,0xec505ec3ca5f35fe3a9203f3c60f69cb85809224
"('0x31c1ea14be0678c4563dd42fc6d3764a0185a7e2931fcce13f932c11af5c2fc7', 74)",0x215f19dbaf2334f88dd9622844301ebd9fe3c4f6,3,0x1867e82bb326cb3cd75b70e408bbcac25edc8dde
"('0xfa893c3f6c4beb84f30efb82f130351e2311889708e951d45fefbd14d7cea859', 20)",0x7c7366c1c2e0135ad5dcd2a1d75c6a890b37aed6,3,0x1bcacd1d1fb0febbdb3a1c2bf5493ccf65de21b1
"('0x648b583a46994db98a5837f6c18139feeb10408ac912181a72a70b9c8f902264', 10)",0x0c46d1728ccc616b4a5e7313d3909cc53b654c93,425,0xf99937ee6fbe859c063abdc8918700613356ca5b
"('0x593370123a1032f47e69ef12796452f43a7514078ed055ff9e7463687786ef4f', 196)",0xc0ebb15d5ff84cbc475c7c9012a2cabf32cc8208,33,0xd75db18cd1f31c346df479eb6d8984f1a59979b5
"('0xe25a9c6c9efe8b376e3385b231590c74d604c0f9a8141bb743d0e5cdd44bf38a', 0)",0xb5833db3379abba68c591645e5df1423d56460b4,55,0xe2fb92f9e51c123dc9096e5e2db054cbeecc219a
"('0x4ec9df5a453b02ae1a2285c4ace2dd80da2f98e4b7e4712dac20bb4e4d8e3b02', 58)",0xe976cf6dd3c314452fa4a2c549a34067e04543a6,31,0x285fed35cbea271a711681e84ffd83c68a596a75
"('0x6fd82a75e60bb49a2a75fa9e5eeb6a8a5336af89dbef700209b539fff34bd394', 16)",0x14631157b3dc770d7e7a12e0bf4a9c2180a20e5b,20,0x9b982cd9099208dcd8598e4681e14887f192c6d2
"('0xd5a63be8a4ca8caa9e4b4255a87e6fd9bcde6d8b4b156014d4d6095807720976', 76)",0xc83e28c1c87960153f024f12f996c1d52fb54cba,26,0x949f50aec11e300d0fd8bbc709f4d8ca77046561
"('0x7e025141f1e5ed359a181c0584f3cd7098f8ff30966a2a336a01b1b897266f0c', 40)",0xf257d0228d31329c12905f1da01378451807945b,18,0x36ab3ada88a005f8e7f730fa445eec9ec549b98a
"('0x3a034f43926945757b9a9e4b80fd26aa756cac170b6ac2793f2d13cfc1451289', 56)",0x8be5eb5fed93af6d29b7f0419bfccb759e5f464c,47,0xd531b9d7bb782c65b8c43038e213febd0687ab51
"('0x3fe8a2810b494c733e6770c754a1ffad9ae7eb422182153d6dcd7f6e9b0a25a6', 82)",0xf9cd33d71a2a084fe165f1404963d84e2457a299,9,0x31eccc58c0c83ccb19425b38132cb64fc8a1a79c
"('0xc5d477a3664f04ad364720db83d5f6d72a952307ef6b37df94de1f588802c472', 86)",0x268f3fab07cbf637dc237d83b8c30220a36071b7,5,0xad4d3bd0b25aa4496b2cda598f3e7a5caffc1354
"('0x554b15a45d0c5bd6a3bbb03db9d4ce0fc6feaf98b9738fea2f5ab84513db60ae', 20)",0xb5833db3379abba68c591645e5df1423d56460b4,26,0xbd6039446eea0b9e0e732bf633a1554187062af0
"('0xf4fc98e9d3e4df01bd00f29d87aad57e72dc7515900bc1b464794da791129860', 4)",0x05bb40388e993c3599a0df88084264320cdd8105,178,0x9935bba8dd7549762d941759e8d5ca6772589527
"('0x86b48074a9796042c6c030c06c66b638a24634f8e3db1c264fc504f4822822d4', 18)",0x51be9f7b33ab791efc791b18d60b7a9bb16e5c1e,30,0xb1da910db1a4024c9c0e20a81b94fbf3b9622db0
"('0x4e936265e31781fc2d2869b843ac16204eb4397a2f3282ba53bcb14706ff8503', 10)",0x0559b246e422faac22b6fedcc1311180cf5f3e9b,85,0x26363930f1a9aae3ad9de1b7aab4bd3c9c21e603
"('0xafbfb55f89b00ac660debba155481f51f19aaef365bcb141ad21eaedcf476efe', 4)",0xf89d75d0241c1fdc8282c25cb6a4f7de886daa40,27,0x1a95c307efc5963f2859bd6f06f39d3835cdec82
"('0x754a4fbe23c3a089f0f3cd3119bb19da76e95807ea18dbbec4a454de1efcfbe3', 26)",0xd1e706a319f90241db08a1727ee5897ee98fde8a,7,0x3fc34343c63ac494e0aa6bf8037db2d38156d4e3
"('0x54f7191c2ac4df606444ccc11c0efb15c538041088b520731584993d72d4ef40', 6)",0xf64eacd496d1b9bb3b378bbe43d8f3b18a74ced1,53,0x50f8a8c08c7cb3054924f25ac5ec0d38c91a6ad9
"('0x22981b747ec786910352b1df57ef6d1a0703710efff247e09cd4820b18096731', 32)",0xf89d75d0241c1fdc8282c25cb6a4f7de886daa40,86,0xecbadee6109b08c04cc56aca44d673db0acb1550
"('0xd1083d6026dece0b3b87abd607f25eb76b1dc6117ecd3debc78873d29670301b', 62)",0x2c5336432e571afd236b09fd903e54a44580e7e2,56,0x74d922f9750533be824df2eb6c4078a39e05e646
"('0xfabf7fc5aa1032ac5547a0eea2e03859895bc92447ad76d1e9d48c8b2c086a29', 24)",0xebe8d6837475f7e3935a08211841fa28367e2cae,49,0x5209cc6b0fd1996e6b78a1d5b0f56a1b19837e06
"('0x65a4b38d60aff29dbd4479180fc593aea8a893ca3c71993648644edf1fbb97c5', 94)",0xdd78f481ae7445820fade8aa5e63d27686b96010,41,0x1a0006fb101c7a23334a2e5c26d3f5cd5788f6b8
"('0x695a159b75abc84d7e9561b85d0d355ee4bd944a6a1d640237979d5b858a10c5', 28)",0x0d07770650455801a3e582be1585ab2f960a92fe,20,0x131919a286088a003cb9ddc113682a64735bd73d
"('0xbc27bb4fc6ae4aa157bb2139a96caaf8bc64ea4a423b471fb272f89ae934a950', 16)",0xdba93d7075e715f783eff02647f4f9ef18bdbd70,30,0x3a9d531c99de066d2eb16df238688925fbdec0e2
"('0x05c71378adf145bf707535b9c4b30f383b98dbc473679888597b99b2516f6add', 12)",0xe0b7660f7eaec17a0b08dbd634b1715ad1c6f5fa,35,0xac012789f84b044fa13beec0ab6bb7475e0c96db
"('0x629f7a324ba5712132f22c4bd64e707d7b48990803908ba70229c86b3ee8009a', 120)",0x7bb820fc2ad66e75752f96fa6e4ef398aea303b8,33,0xb4f807bdad526cb5596298811f8910679f20aa4d
"('0xc16f794df22e56c5b866f99ac8a2116893049c6eaca8876dd401a453bc904ce2', 88)",0x7dae9397b89c71c0adbadbd78ddaafa64525571f,11,0xdca61dd302dd543eeea753cc5bf03b038bf580e8
"('0xfff6eb6494bb40d87c4c1209c0d3530c7c3797604a16510320c53a019f01a0bf', 4)",0xacd0f92f800bf15dee56a1b4c65c6f7c288c435a,194,0x4db1f3e229b2ba6b3ac493e60267d9cdc9fa67e0
"('0x4ffc0db95e559c6965a74fa8d6df2e1764aaf600c3ef355728f2651b904237ff', 80)",0xde37610e215c681fe1a30f21484e8ef0ea74e217,26,0x2ef71f32aae6e1123884e513be782b094faf5dc4
"('0xa4d5c00045582b80fdcb9f1079cd4164722a9ff9292850c49a5975e3523a9abf', 42)",0x798d59f25efc032c2962b18fc9f643fd52dc425f,83,0x028254b788391d3838c2000e204d0d0132baa89c
"('0x214b6b0debcadbd6e2ba61d0ef82dae7033af6732717afdac4d63bb68388ff2b', 74)",0x9435abc8efe430f6936b97ad6c8e9c6e2bcbf637,114,0xfd6611589ceef86a7eb70f4efb4b34de3194f4cf
"('0xeb5231d6949f48666d95f1ae159ccd5c23520ad2c2da954a80ee0ddfc2f3aa61', 2)",0xebe8d6837475f7e3935a08211841fa28367e2cae,82,0x68a5cc6d7aa23707a8f71365cdaa82f9cc935dc3
"('0xf8405114a946e6e6fc598be0163015cffed19d9248b5cc84c69978c71f6c4220', 48)",0x54f8fed7a89e231d4b1197a89461d9d8f50a48d4,53,0x89e5256ab7712e833b81e4d92a7d19ca2a01a990
"('0x44cf14c60c25166396581cc3b3dfb5ea9c4f972073bff17b21b85c023b6af1fa', 200)",0x338b1dbd955f4fc6d018a34f20811b7ea12afe6e,16,0x91957ab73bac271d883f11c8e4317ed99bab97eb
"('0x279679da98be8e120e36d3054131eb5bc337e0c9aa32de0395434313789bd4e9', 26)",0x1cecc6b711630baa1a42b061d47ada1d4861e2af,155,0x1784b782c20e525351a9963d9ccd01a46a4de5ce
"('0x2e1c6cf23f4b167a17dac4c1d65974a2fbb4279342f43c8bf7c75867cd00e32d', 0)",0xacd0f92f800bf15dee56a1b4c65c6f7c288c435a,3,0x5ded19d153d408ea96fc7ac215787ba035aeae3e
"('0x8cb40005ddd356fe8e8132af22906227258141e25e33efd0e4c2574c9390faa9', 20)",0x41ac0d42701605b84dcd7563ecaf7bc1f5ea574c,318,0xd7aa9ba6caac7b0436c91396f22ca5a7f31664fc
"('0x9ae268cbc2fc061dd577ffb733f7a5b6cf631517505fe85ac90e7b5a70b8e702', 12)",0xda431d13e2b6520b49a786ab5321b6a9446d246c,12,0x44d550b65913a520eb95d9760d2b2fb45b9a5588
"('0x6c32c9be8ced2cb3135dc4d0936f9eb1291607f06db9a1aa74612f4beba2169a', 10)",0xebe8d6837475f7e3935a08211841fa28367e2cae,13,0x6a1de4f502dc50e5b19839d04555d2526d9b7865
"('0x291f7aa67c055751888060dfe107eecdb88d0a8c6e14057ecb9b0a9b2ede406f', 2)",0x01e00d7f7a067e828f9037616db58b7e3a254015,279,0x453d4ebdac99b4697c30b694506313c90642f3a3
"('0xf30d4773381c7e1865e6b02bd76d0c97c66c20bd92a26139710bc436601ddd76', 14)",0x007fb9fe4abac85cedffb86fa56dc489d50bc9d9,35,0xf864edf75def8308fe41fbf9778a398ea8da9ab4
"('0xef41f178172bedb734c19b10ef6220e870b98f105791d2abca120ad07c936821', 12)",0x5a64d37b36efa05818a4f61f629f4c764b9c5c46,47,0x2120f16b2f1373688deb77c4f9a4958ed6559344
"('0xbed4ef7a6545c500ff21c328a856ccd5a031d6334a508dbbf2b42cd896bb7494', 42)",0xebe8d6837475f7e3935a08211841fa28367e2cae,22,0x29246b68a74e7e6dc8da8efe3034a5ecec111481
"('0x107abd59e437788f8b9dbfdbf156c4720f5b4476b91cf165f57418747d15b324', 54)",0xbfa62da3dc65de85cb7ab91f9c11d19bf0c7a7d7,31,0x2e6e498ec4b459667f5b7ecc42bb7c8a239d06eb
"('0x1baab1620aa3592b39dc719fbc101375399353b99b6295dd6ed04d1672f6f498', 54)",0xc46c8fdc0f0128c2fdb2299c6af245138ca3b6a9,436,0x4fdb34d8d4fd0901c1f4a62521a9e36029e288c6
"('0x4489a9324aa51a8ee71a61ada3a19630a7c8944567e259327dcda0d25d6be34d', 346)",0xd1ec46c71c4d28d5c0231b88d68aa9a6aa8fde8a,21,0xfea053d3af2597d4f06534f5212d810200c0f39d
"('0x2ad58dad18f7bfc00c9801ff7acdb2b0cfe0ff3699202c243dbe3756e452daca', 30)",0xd44e26a7551f0a2b502608f6732829967045eb75,37,0x7e6c822646453513904dd0535e6d97169cb8b357
"('0xdb5b290e8cf766c1a9e73fbf79f135f9f14a88b05707c4dd6be003aa3d9d4261', 24)",0x6ae5032049e585906a07f271eb517ee419edf4b8,26,0x44fb75d2ec96f4e098a189bd1a0c25db07a0854c
"('0x47991d292f9f97eb9f945f6ccaa7fd6401dbeb4d12cb035f37c4ceb18c869beb', 126)",0xfb0058b1e2fc5df1c85e619217fb554ce407318d,34,0x076ff67353fd2d8903d04d8d1be6e6ab93001f1a
"('0x834236bbaf927a8aa693759a229edae9fe5339ffd44f86efe96021bebafcf98c', 80)",0x39a38166b9d0c8132d5ac203d1793fe00427fd5d,147,0xe2a80cb174c2e8038c77c6f86c79f04a030fae26
"('0x4915c069bf34fa42fc5fed12afab945802679d67f0f779a4d1c572f97c45c935', 46)",0x09e389c858157aaca0661b6326f675b0fea210bc,5,0x53de9a53bcb4f6a62bd664e9498bbcca387fe172
"('0xf027b5b853d653514e52c8cab1ef5ddda6f58d4d1af940e319cd2ec55c692ab8', 20)",0x1ab4d59d0a1229c32ffa7512d9515586f6b68f23,35,0x198650f03ffcdaa204f5d7b3de1356e3da370e42
"('0xc8772fb8838f0f3c96ca4cb1061a3fafba129dfe891c360186fef8ffd3a72dea', 28)",0xde48c2f3231dcbd0283b125f6542c3538570c05b,9,0x31f648e3d611616019a2ba259b22e0043943f51e
"('0x4089fe094066ab957bdc99ffa03b3b3cc2480fa61b0e595e756712a44714a49f', 56)",0x952cfa3e01f889d1a2bb63990d17365744216668,24,0xd14e11ec83aeb082707b4da3f880f22cf7a82841
"('0x2f48e09acdc34c5be50776c82162f923bc077162b5a31cccce400da2ab3d10e0', 34)",0x3a08afde13b2242630f4bfcaf11069dc26d77275,43,0x65692c49df7132e95d5275db6ef718fc5b3916cc
"('0x5fc78b6a0861fc5cf7527a8d628814652d79d58ef4e4b6eedb66a960db825282', 24)",0x77e7aebb3fddee70936e3e9ce341e759a4b62e67,12,0x692d432f38274496d8d9e844b94f6e99528bf266
"('0x0dae0952bd0a806753081cf9d0b4cf80691f676e6077ff25c2816657b55573d9', 70)",0xab3e7be150ff60ccde8c5cbc3374c59df78bbb5b,13,0x71aad01537793fc7054f070fb423f4e4115d6422
"('0x9c8d380f3ddcf5a6f04b60f2d8c545970fe57468edca137e3bec0a0f4d22ea60', 12)",0xebe81c2e50745fc19a9f7ab5e4f1e778edf62cae,155,0x1c697ef978736aa857709b01c6d3872a63337ee0
"('0x77d358a61ce968f9375160bce3f568a128723c3209be77ab95575852131fe9f8', 46)",0x3ac5ff5bf5f20242dcab87fd3b60b5bbbd33f800,9,0xd92e5ac2370a54d352ddd1561354dd27bf252551
"('0xa76b77c2902428887a143cdeda089c562789775fc3f3899a5173e074136d2daf', 8)",0x9f67af9ac2748418778fb5980eb0e9bcde5af90f,5,0x361e3c9b6251ec7969cd342aa9bb5ac8401da69f
