transaction_key,attacker,score,top_address,victim
"('0x2040b018471406ed2e18468dde07bce61b3fad196ba3781e4b45e551f0ca134c', 88)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09efd0d038dab6adf8436118dbd51b117b50d4f3,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0x8159768648dd6447d14528363a4524e44dfc938311a674a499a4131701cfcd2e', 22)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,3.0,0x6a779de113d2dbf95f27b2fbd49cec344cfddb3d,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0x909ebe412adef851d05858fb91fcdb2692d63e5c213ae63fa398f928ba37dea1', 58)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09efd0d038dab6adf8436118dbd51b117b50d4f3,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0x16c4de26c8d035c0c6536bf8e06a5661366a32c628e4e413bb6f3564a3c45519', 48)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09efd0d038dab6adf8436118dbd51b117b50d4f3,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0x23bea14a752d6ec066d390f214bddf2a59a7e8a5dd151691a5703219810f7835', 16)",0x0000000000dce9a62708c6361f703ca0ae4b69f4,10.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0xd23233cea74fa9daeac6a2e2f51570d427b825f46ed8ea6f9a5d62d6e0931daa', 14)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09efd0d038dab6adf8436118dbd51b117b50d4f3,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0xca462392ed1b1ea77ef6826560279ee488aec7d2ea67f02b5dc27a2cbf88142b', 2)",0x9aed3a8896a85fe9a8cac52c9b402d092b629a30,3.0,0x9ae1f6b72a20fddc0095077cb04a7bb074fb9261,0xeff23b4be1091b53205e35f3afcd9c7182bf3062
"('0xdce6ae3ecc54bb2c09a540ef1873d8cb704d003c409affa3547ea42205d94c7b', 20)",0x337183d3cc776679ed85d2a1b6cf5fbfc690647d,3.0,0x337b0f76914741f52982f09a9ba2eb68ae7828c2,0xc873fecbd354f5a56e00e710b90ef4201db2448d
"('0x14438e7aaad6312abb47a4bd8b0bfa54404851cfb5b283f0c516b57b100aa894', 32)",0x00000000003e6b448479a8024a084600a0fc6e8b,10.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x96326d0f3c8da13c4ab2d0d47eac2c8ba9423eb0389230b5690cc6f1b4d06fc1', 96)",0x000000000002733be21c62d22209523701bd6bc1,11.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0xb936df6facbfddae3a5caee7f7e17a1d54b3c61c5bb390007eb1eaee5d4d80e5', 6)",0x0be4ac7da6cd4bad60d96fbc6d091e1098afa358,3.0,0x0bebeb5679115f143772cfd97359bbcc393d46b3,0x4f50fa7bb23870dd3f7c3b0964081e9595ad9377
"('0x0c29206c39166d581891596bd7847ed5c2222dfc4743732f47c0d61c1ece6a24', 42)",0xc873fecbd354f5a56e00e710b90ef4201db2448d,3.0,0xc877d91a16a5fb483dd96a4a00ede9b240374a25,0x6a78e84fa0edad4d99eb90edc041cdbf85925961
"('0xc525cb7fd749d8139abbcba9630a74426e0c99922a4b8e161c10d9e877e6cdcc', 88)",0x0000000000bf41eb500675cabaa1223e3c1ab90f,10.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x5578f9a4edcf4da4e317057319c4965d68b16adfa10700b61db40f8b596742dd', 38)",0x0000000000d259653c2966fc6f585a44a090e829,10.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0xf7b25136a0f28a0125d3d6aeaedc506ddef845103d00240e76e9e84d1bf18fa3', 40)",0xb73fc1939843a2712a0a19f19b9c9b0debddf73a,3.0,0xb7338876b76c4925e9599b60324c4b3894ca7f09,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0xdc55ca78c7e86c48515f3de4997eba4289ac10afb39ed6d1c7ac489d88b3e6e4', 50)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09efd0d038dab6adf8436118dbd51b117b50d4f3,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0x4eee2ef04cfe2e1efac67138a5887edf42716895d805758f74ac38e16a6307ba', 16)",0xe99ead648fb2893d1cfa4e8fe8b67b35572d2581,6.0,0xe99ead9093ece8f61c2a9e30fb24cd709da7eea3,0xe99ead9093ece8f61c2a9e30fb24cd709da7eea3
"('0x2d4263ca731a2def293c83dae2293c706fc318ae19c89578623bcade4e5be4b9', 8)",0x0000000000bf41eb500675cabaa1223e3c1ab90f,10.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x8d42430624a19d01aaba717fff85a8814fbaf91d155a3d2b0083eccd8542f9ee', 16)",0xe99ead648fb2893d1cfa4e8fe8b67b35572d2581,6.0,0xe99ead9093ece8f61c2a9e30fb24cd709da7eea3,0xe99ead9093ece8f61c2a9e30fb24cd709da7eea3
"('0x341bf61fc967a8d30824d6b71df72fdf251def8f33786b99d8c5b08c58a1723c', 16)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0x0a7ee3bb024db6ecf42426b3aaf1dc3499ee6417
"('0x43a393a114173c6987504eef09e57ffdc95a745c98c0ee32b2cde10f1ac171f1', 8)",0xc69adac3d27672c6907aae429eee3e69f76f7106,3.0,0xc6962004f452be9203591991d15f6b388e09e8d0,0x4e5645bee4ed80c6fee04dcc15d14a3ac956748a
"('0x9e56f7c12dba7258b5ffa6a5f075837fc8e05a8e6402f52b2a2837fea9018d79', 48)",0x0000000000bf41eb500675cabaa1223e3c1ab90f,10.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0xd107d18ae6f116646c898552756bf868032b7f62eceae49f097203e82453b263', 20)",0x0be4ac7da6cd4bad60d96fbc6d091e1098afa358,3.0,0x0bebeb5679115f143772cfd97359bbcc393d46b3,0xf196c54bb0739a43d95a7a0e4f828329cdfa63a5
"('0xf1b3456773e72d70e17c2b3c06a779d288db7882488ca3b3fe5ab08bb8030801', 34)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0x7ce3b57571aefeb01a303c5fef9f734ed94c678e
"('0xed7f5c8cd7810e2841e53fd282efff085b0fed34999290b04dd1406938e3aa7a', 8)",0x000000000002733be21c62d22209523701bd6bc1,11.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x789d06af723219fd7ec3cd7d2a7d574cbf56018a4e224dbbe54b68c9eb9dbc50', 8)",0x69460570c93f9de5e2edbc3052bf10125f0ca22d,3.0,0x6947a425453d04305520e612f0cb2952e4d07d62,0x86fd21cf488c2a80dc1dff3f47da7bc02c1a70fa
"('0x684a4b87365bab1f3bd1efdaed52c31736b1b00ddf2b42521246e0496d14773b', 30)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0xd1b41cf5f2c385883859213ba651f22cebbe1b79
"('0x1969b5d39ba82ed20966b25b165d9f653e40c441299abf630e1d944967cabe38', 14)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09e742e4a0967a54d27d159f7a7bf5ce66a5a773,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0xce46d7d955aea2af5b12ba25909299b668e0891e2267aa3ccada56d08ecaaee0', 6)",0xcaa00aaf6fbc769d627d825b4faedc3aad880597,3.0,0xcaa50585934cb7d70709ed4f7a2a21bda2ccd363,0xba12222222228d8ba445958a75a0704d566bf2c8
"('0xd52f1a2b7cf0c93b3b8ea1321a212a72bbf5461755a89dad36189605e23ca5f2', 12)",0x0000000000bf41eb500675cabaa1223e3c1ab90f,10.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x64b020d592d5d39c99c7b01cda11d41a2468c81047505b075ff18f3a31147b60', 12)",0x000000000039da17e6661018b30a8af5119bde05,10.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x8b5621e689fb8f4752aef3fbdbabbdc577d203a11bec87f11ed6974de663cbca', 8)",0x0000000000bf41eb500675cabaa1223e3c1ab90f,10.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x96f2626741a75bd503255bd4c2bf0302bad9f738f270b9cbc697dd3b64bf606b', 110)",0x000000000049394d8ce760c9094f1abeac6b9d80,11.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x5f17efb96c1ce1347ec1cb94e776434316888f5615ec3eb260aa7705f17c02c8', 12)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0x7bdcd9cfbea500175aa18aee56153d06e8bb987b
"('0xb1b24ba622294c7d2e755a4955183a2e589c7850ba559bc6b4a9c0d317a278bb', 14)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09efd0d038dab6adf8436118dbd51b117b50d4f3,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0x7010e66d0376d67d2c3d55c2eff8755d32775823621feaa96e06bb597557d78f', 52)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09efd0d038dab6adf8436118dbd51b117b50d4f3,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0x27c9a1e98f38ba87579f344e086365259a0fe18f57f6037f3de2d1f7fcc12d5c', 26)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09efd0d038dab6adf8436118dbd51b117b50d4f3,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0xd8d8444b53069f69f04d794c69d899f3e4135523d32a414449c8fd37f47243a6', 12)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09efd0d038dab6adf8436118dbd51b117b50d4f3,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0x8952a34b9db015a243e9c16030e2f6c5119d2eac095a2762c44fdd68b12a73ab', 18)",0x0000000000dce9a62708c6361f703ca0ae4b69f4,10.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0xb394c495db55e54da4100d5bacd9ab4f4728763e3814da04bdcc58276465717c', 14)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09efd0d038dab6adf8436118dbd51b117b50d4f3,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0x68610e68f7cb0808623e427f076b0cbe91be73b43021411a4f3994a8b0a50f4b', 4)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,3.0,0xdb801054886dddbd3acc01095d30659f8abeb10c,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0x614c723508f549de73722966146e4039cbc5f8bf78a1d64ff0e65364adcb3f00', 20)",0xfe5a433bcee3ac8147695521aa383f41c116a10d,3.0,0xfe522ee9b9d60d98ba72f88465ff22b987ebbcea,0xc873fecbd354f5a56e00e710b90ef4201db2448d
"('0xc8ab538ad50031140288f81cdd1a5b055bc6562f3787d7b2644e9d900247b2ea', 2)",0x9aed3a8896a85fe9a8cac52c9b402d092b629a30,3.0,0x9ae6733681f9da825d9f91fa8e0ad3bf0c10c37e,0xeff23b4be1091b53205e35f3afcd9c7182bf3062
"('0xe5b02f34d6e2a5569dc9ee5463c3ee23a1bf8f3cc0ed6130d1062775aa2467d4', 36)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09efd0d038dab6adf8436118dbd51b117b50d4f3,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0x03964d959f033340c423ebcb014e430688cbd9a101c767bb294baf3145f4c59c', 10)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0x69d602cd0ef34dd03e31e33c49342db1deb0f1f9
"('0xc0c10797cd6ba7715e09418dcda93db837192b77ed8a45fb7ee6c516d06ccd35', 22)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0xae277c642b46db620d030d8ee5d686ad7d41b664
"('0xc44f3214875ea9a929497c05e2d35c4fa43c4436c510dd949feb15f01167554d', 72)",0x000000000049394d8ce760c9094f1abeac6b9d80,11.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x6b893abc6d0a0658f0f362d66abe5e81ebb3adc4c873c24c0f7525066771e2a5', 4)",0x1111111254eeb25477b68fb85ed929f73a960582,10.0,0x1111111254fb6c44bac0bed2854e76f90643097d,0x42fc852a750ba93d5bf772ecdc857e87a86403a9
"('0x9d923a1cb35d0ad2b572fb2bb3fa0cd15188cf48de094ed0dc30112565b9a5cd', 14)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09efd0d038dab6adf8436118dbd51b117b50d4f3,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0x9b26515429c81dbdb137562573b1a571e8070d648da7384b5be19b24f998d7d8', 16)",0x0000000000d259653c2966fc6f585a44a090e829,10.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x73705ee5a926563fbab2325de79bfb6b6a1c71e99cbd6d9ed69284fb6b1eeb23', 28)",0xc873fecbd354f5a56e00e710b90ef4201db2448d,3.0,0xc8780edcd4ff38dd4c2df80bcad03201aeaa56b7,0x6a78e84fa0edad4d99eb90edc041cdbf85925961
"('0x8b53575f5d86fbfd780e69c049cb37a11eced04cad033f5e7ccca5ae26dfd722', 2)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,3.0,0x6a779de113d2dbf95f27b2fbd49cec344cfddb3d,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0xb3118994b69f1483b3eb292d603f84da486bc02d6a7ba4ebd1bd81aaf59b3919', 66)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09efd0d038dab6adf8436118dbd51b117b50d4f3,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0x0eb67b9ac4fd95b7940b0b8a5bf2fdb8de60bc2fc0a545d1be1f89b3c0076187', 38)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,3.0,0x6a7ddde031f6615bfaa5a52d7f8f4373479f046d,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0xe23b3eaf3965dbd545bbb6d7494862ffcda398437a5d66dbc1acd200f42d56de', 26)",0x0000000000bf41eb500675cabaa1223e3c1ab90f,10.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0xf655d6fa1ca12d14fa25c9710d832d82062dd79344e45fc7a4bf48395b847bcc', 2)",0xbe3ad6a5669dc0b8b12febc03608860c31e2eef6,3.0,0xbe3040e9d6f5229ad10d96df5a112e265611b198,0xbe3040e9d6f5229ad10d96df5a112e265611b198
"('0x9e56cac641f67b382627ab02f3d53d5ac28512a9aa04de63345da3ec33b2ce8e', 38)",0x0000000000bf41eb500675cabaa1223e3c1ab90f,10.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x45208c31b9e6dcd0c57bff00740cb0c7cf828ee695721f18a126a696a64f28c4', 14)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0x4f752100fb2da319322724d352363e7df1ebe7e4
"('0xd64372a3597e6f913abcf4195e410c60fc38867f646b9596e74bbec15de993c3', 8)",0xc69adac3d27672c6907aae429eee3e69f76f7106,3.0,0xc6962004f452be9203591991d15f6b388e09e8d0,0x4e5645bee4ed80c6fee04dcc15d14a3ac956748a
"('0x592c65e729865f4b3947900923e4d5f1ee8e20c3790175e921cec55cad3fcb62', 12)",0x0000000000bf41eb500675cabaa1223e3c1ab90f,10.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0xe69b342ccb79ae4b51705d6db28a45977091ff4b8483361b8e694efe32092af3', 14)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0x0585738809386b4748a43156c3dc2d369f33aa86
"('0x88c38a9aca4c802d927cd1ada994417f435e72f36613e817d9d54d93f77f604a', 46)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0x73d3fe580f4e030aab88688584817a5da1fe7109
"('0xdfca185f4cdf2f77a1b85b732b990339c7943b45106b7c740bc4e7ea9f2f1bde', 14)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09efd0d038dab6adf8436118dbd51b117b50d4f3,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0xf87d088e7653ae61dc34c6f42dc59ceefa732f8af65e08f0de7eb61864adbeda', 16)",0x000000000002733be21c62d22209523701bd6bc1,11.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x0e2a50ec86480a38bccb40f52e050bcf8525f4a018936da8ccb1660779bd3e4b', 72)",0xc873fecbd354f5a56e00e710b90ef4201db2448d,3.0,0xc877d91a16a5fb483dd96a4a00ede9b240374a25,0x6a78e84fa0edad4d99eb90edc041cdbf85925961
"('0xa8a8ece30b279a7cb78eae1e7db2ac862be478a62e0ee9d279164fdb32b9d4b2', 8)",0xc69adac3d27672c6907aae429eee3e69f76f7106,3.0,0xc6962004f452be9203591991d15f6b388e09e8d0,0x4e5645bee4ed80c6fee04dcc15d14a3ac956748a
"('0x5c0e2fb23dfd98aa5b25f1df1f8a450d6db3f359506cb05f20dc784deba4967f', 16)",0x0000000000dce9a62708c6361f703ca0ae4b69f4,10.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x68b25f3327428a38988e2acfa89a582e5caba8c736af27e0e46be12c185ca8f9', 16)",0xc69adac3d27672c6907aae429eee3e69f76f7106,3.0,0xc6962004f452be9203591991d15f6b388e09e8d0,0x489ee077994b6658eafa855c308275ead8097c4a
"('0xb51f911cebbf9ec1feb67964df2b37808e4ed81c6ac7dcd2618b29d950a4807f', 14)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09efd0d038dab6adf8436118dbd51b117b50d4f3,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0x1c5e86d2ff45588956aed40d18f6bf226805f1c7ce582365f41adb2f1e208ffc', 8)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x00000000063e0e1e06a0fe61e16be8bdec1bea31,0x2f5e87c9312fa29aed5c179e456625d79015299c
"('0x8badf40ed569d1e007352b6a46f2ff28a7a368cb62ece244af28475c53c9332d', 2)",0xdeb440bd695820c46e5c1e8b4babaeb98a4ae66b,3.0,0xdebe595dbcdb630feed36a2cdefe4871dfb057c5,0xc873fecbd354f5a56e00e710b90ef4201db2448d
"('0x4f17ea9b3d1ea025611ad899ce1727c5263f62e3925d122f9586c7f69962b878', 12)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0x5df6cc184d97425fbdbb151d4de1c8186caeb067
"('0xa9b7e1736faf4ed813bbfe0741e2888e8b16595ed1e488567c730488af632477', 24)",0x0000000000bf41eb500675cabaa1223e3c1ab90f,10.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x0980e915dd432bc9acc44c051ef00840ec734d32330f7b477ea98411ed667ed0', 22)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0x69d602cd0ef34dd03e31e33c49342db1deb0f1f9
"('0x8a6688c754e1d6748f91a04c5324321c2ddbd5fa9d26def0f351ecd3a1763d4f', 12)",0x000000000002733be21c62d22209523701bd6bc1,11.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0xe2a675bde91aa89edc32886e110d01b0f1c4a39001f75bfb7f263a6fa74fe3ca', 52)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0x3630b05f6d800b99d858f516362a88023c8e3c07
"('0x317b077baf920c8445e08988cd6b05ae940a11e1b394da5b24a2f9d324704f61', 14)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09efd0d038dab6adf8436118dbd51b117b50d4f3,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0x285fbfb28e11758a6172816a0d961045dc77bb714b978661eb69480e820b3ca2', 26)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,3.0,0x6a7ddde031f6615bfaa5a52d7f8f4373479f046d,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0xfa15086e4cb5f9f9cd92500e11e95c46cd7b448b5d02a6df956b128c4ef91162', 34)",0x0000000000bf41eb500675cabaa1223e3c1ab90f,10.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x71ea5bb95a9a37d831159af4c678c00647cb304601038d0079c00efb6e4c464f', 4)",0xcf2f020eeee1c1774c86ea70691913ae5e8affcb,3.0,0xcf22cecf5117d05b986deff84d53e0d815b8824f,0x2691f337abeb0146f16441ca4f82f363275851d5
"('0xead556c12a4925e7ac02518183c4a9acb3beb2d9c9dc3fbde31296f5073cf7b3', 12)",0x000000000002733be21c62d22209523701bd6bc1,11.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x12990884a8b272e236945c18f5784e1db7f233dfbdac4852f63b591963268796', 20)",0x0000000000bf41eb500675cabaa1223e3c1ab90f,10.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x379833948d07762dd32119f482b5d58dd047786eda9a311d5dca089010e0a36d', 14)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0xae277c642b46db620d030d8ee5d686ad7d41b664
"('0x375a13c1ea684f59c2cfff69690e8312ca459f76ce27f233abc448a5d4ad3fe2', 86)",0x0000000000bf41eb500675cabaa1223e3c1ab90f,10.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0xdc395e6eae61aebe999e32c0e8c1196ace049af08ba980f6fd55ba65c050ebe3', 26)",0x0000000000bf41eb500675cabaa1223e3c1ab90f,10.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x30e4d90047ac78e6db11a1a118c9112c51ab4ed46250261c28751aa08c42f2ae', 28)",0xc873fecbd354f5a56e00e710b90ef4201db2448d,3.0,0xc877d91a16a5fb483dd96a4a00ede9b240374a25,0x6a78e84fa0edad4d99eb90edc041cdbf85925961
"('0x5d5ed37823ba2dc0eeb8af397a4272e91dc18f198d8af83dcb7d1941ae7959a7', 2)",0x9aed3a8896a85fe9a8cac52c9b402d092b629a30,3.0,0x9ae6733681f9da825d9f91fa8e0ad3bf0c10c37e,0xeff23b4be1091b53205e35f3afcd9c7182bf3062
"('0xe5530010602dde6dad9605abb92e0fe565c9cfe29c45ea8bd75bbdc46abfeab4', 12)",0x0000000000dce9a62708c6361f703ca0ae4b69f4,10.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x7a2f1c7124bd7f4d8c25639679ebeab6bbea7ab20a6dfa96a9c03bf7a209d500', 0)",0x9999f4dfb34ace5140dbcc0275896ffbe4cf4c19,4.0,0x9999441af9691f2ed4f03038c7220fb4580aa211,0x9999441af9691f2ed4f03038c7220fb4580aa211
"('0x9cb2881d9c141911db90ea812306454864df459a5aee17b243db2600891f46e5', 0)",0xac74b3ec9b7cb5589a763b2a64ec6897867d49c4,3.0,0xac70bd92f89e6739b3a08db9b6081a923912f73d,0xa2f943ce22f87b91cf776cdbde2128ace61f5fad
"('0x32322793529a6d8ee2258c962a01ed782479daf1500313bba708f5d0b1447420', 20)",0xfe5a433bcee3ac8147695521aa383f41c116a10d,3.0,0xfe522ee9b9d60d98ba72f88465ff22b987ebbcea,0xc873fecbd354f5a56e00e710b90ef4201db2448d
"('0xe69766c5eb13aa60436aac7456cb0c6ae0afabc857e0266d93a4210560208585', 30)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09efd0d038dab6adf8436118dbd51b117b50d4f3,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0x4992d684dd1bf3631ebb81ee42ec898351d7f49d17c26e071afa2d838d1df88b', 28)",0xc873fecbd354f5a56e00e710b90ef4201db2448d,3.0,0xc877d91a16a5fb483dd96a4a00ede9b240374a25,0x6a78e84fa0edad4d99eb90edc041cdbf85925961
"('0xa89dfb1bfd9c272bb26b7367e8446f53714f6b4fddeca0a882aac7b65c64ac0a', 8)",0x0000000000dce9a62708c6361f703ca0ae4b69f4,10.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x5fea244f25966aa562bab577cd7959d8b084f293bd07aefb69e3a3b121053276', 10)",0xba12222222228d8ba445958a75a0704d566bf2c8,4.0,0xba12110198f2127eb1c724ccf7f38af4468b7c1e,0x018feadd83a8f2ad4d2508469a3a3215483c4377
"('0x8f1f818ec80d897467def85d9ddade04c3749751ad3adaa8b7396bf04855412c', 10)",0xb43a613f0dd19af1cb1f5d03d8e8e5af04d9f0a1,4.0,0xb435ebfe0bf4ce66810aa4d44e3a5ca875d40db1,0x51d18e5f6fa6534bb2fbaaf90fd6f3336327fd16
"('0x9fdcb5a9dfc91168c5ee59d666719406c48c01afc7ec3377c77c3424bf37234e', 16)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09efd0d038dab6adf8436118dbd51b117b50d4f3,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0x5f337401aa2d1c6bf7bb6b3eabc80e5bfa706c6bc15721d7d43f48f1e255e525', 14)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,3.0,0xdb8b59ae748b2b112c95462b929fb6c01a3ce308,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0x9ab3fec70e8b5296674ded4a07ece26b610d36879439c4a03cc8ac4a7e39d07c', 4)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,3.0,0xdb8218df998ea2766f45a5bd04aed9c6e014d45e,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0x204b3bcd7c2ec9c717d31a1f25f6b5ef46bfcc52a949bc0e864a2c9e6eece7bd', 22)",0x000000000039da17e6661018b30a8af5119bde05,10.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0xb3be3bfbb41ce739b72ea22c25b6486daf5de09a87ddb7b746e435d1e2f60ae8', 50)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09efd0d038dab6adf8436118dbd51b117b50d4f3,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
